Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy,Temperature,Pressure,Phase,Max_Cluster_Size,Avg_Cluster_Size
4410,2.205,27024.13145565505,-3.596627203658856,27020.53482845139,300.2681272850561,5.336388102691107,GAS,2,1.0909090909090908
4420,2.21,27023.361877397343,-4.017029893129208,27019.344847504213,300.25957641552606,5.336030383985445,GAS,2,1.0909090909090908
4430,2.215,27022.734957710818,-4.564343358267079,27018.17061435255,300.2526106412313,5.335958811731083,GAS,2,1.0909090909090908
4440,2.22,27021.77669453808,-4.743880526638248,27017.03281401144,300.2419632726453,5.336870079010559,GAS,2,1.0909090909090908
4450,2.225,27018.209027053283,-2.2070463917881478,27016.001980661495,300.20232252281426,5.341524497724679,GAS,3,1.0909090909090908
4460,2.23,27004.867165046486,10.460681404976095,27015.327846451462,300.0540796116276,5.357953926836315,GAS,3,1.0909090909090908
4470,2.235,26967.595199125375,48.18463153339689,27015.779830658772,299.6399466569486,5.4014853420614575,GAS,3,1.0909090909090908
4480,2.24,26903.89080975381,114.9431781157427,27018.833987869555,298.93212010837567,5.475212347522282,GAS,3,1.0909090909090908
4490,2.245,26863.734086756278,161.06380305257173,27024.79788980885,298.485934297292,5.526890265380859,GAS,3,1.0909090909090908
4500,2.25,26867.649183124293,163.72028111786298,27031.369464242154,298.5294353680477,5.5324091638113195,GAS,2,1.0909090909090908
4510,2.255,26768.1398893145,271.15705044056733,27039.29693975507,297.4237765479389,5.642861184385873,GAS,2,1.0909090909090908
4520,2.2600000000000002,26617.84740382819,437.9129353551865,27055.760339183376,295.75386004253545,5.8122271912239265,GAS,2,1.0909090909090908
4530,2.265,26849.010598346653,221.14947588779162,27070.160074234445,298.32233998162945,5.590561745603488,GAS,2,1.0909090909090908
4540,2.27,27022.072866028648,51.017058424845864,27073.089924453492,300.24525406698496,5.412506921049495,GAS,2,1.0909090909090908
4550,2.275,27064.950457732702,5.8609494979190915,27070.81140723062,300.72167175258556,5.362446100356593,GAS,2,1.0909090909090908
4560,2.2800000000000002,27066.06044058767,1.3747610795402512,27067.43520166721,300.73400489541854,5.356598209121298,GAS,2,1.0909090909090908
4570,2.285,27052.037707551233,12.438164513418108,27064.475872064653,300.57819675056925,5.3681110763999635,GAS,2,1.0909090909090908
4580,2.29,27053.464187167527,8.454592451571365,27061.918779619096,300.59404652408364,5.363102103776969,GAS,2,1.0909090909090908
4590,2.295,27059.83447136809,-0.7738121537893871,27059.0606592143,300.66482745964544,5.351388606599671,GAS,2,1.0909090909090908
4600,2.3000000000000003,27060.18627817417,-4.124636135026053,27056.06164203914,300.66873642415743,5.345801647831567,GAS,2,1.0526315789473684
4610,2.305,27058.06606349191,-4.972600325796585,27053.093463166115,300.64517848324346,5.343536748865627,GAS,2,1.0526315789473684
4620,2.31,27054.951348430593,-4.690535434019028,27050.260812996574,300.6105705381177,5.343201424278393,GAS,2,1.0526315789473684
4630,2.315,27051.979844107776,-4.402025634811578,27047.577818472964,300.57755382341975,5.343442282818148,GAS,2,1.0526315789473684
4640,2.32,27048.91721182802,-3.8682332926321266,27045.048978535386,300.54352457586685,5.344471539119599,GAS,2,1.0526315789473684
4650,2.325,27041.274700539096,1.4432063814564808,27042.717906920552,300.4586077837677,5.35140038681423,GAS,2,1.0909090909090908
4660,2.33,27003.372568604456,37.79357081417538,27041.16613941863,300.03747298449395,5.392066660984494,GAS,2,1.0909090909090908
4670,2.335,26797.501853073343,246.45874916144615,27043.96060223479,297.7500205897038,5.610591398628472,GAS,2,1.0909090909090908
4680,2.34,26384.7417263283,681.0171529491638,27065.758879277462,293.1637969592033,6.058119497130976,GAS,2,1.0909090909090908
4690,2.345,26778.916871800782,309.3344023992024,27088.251274199985,297.54352079778647,5.687471779987965,GAS,2,1.0909090909090908
4700,2.35,26967.677335835488,126.46263889018867,27094.139974725676,299.64085928706095,5.499934284537811,GAS,3,1.1111111111111112
4710,2.355,27056.927403836777,36.74710900094839,27093.674512837726,300.6325267092975,5.403899726299007,GAS,3,1.1111111111111112
4720,2.36,27086.0101608241,3.954144492559902,27089.96430531666,300.9556684536011,5.36663142571653,GAS,3,1.1111111111111112
4730,2.365,27077.108629707738,8.700156744688044,27085.808786452428,300.8567625523082,5.3699686470494665,GAS,3,1.1111111111111112
4740,2.37,27069.247021712323,12.9806469264005,27082.227668638723,300.76941135235916,5.3728485168567515,GAS,3,1.1111111111111112
4750,2.375,27077.08858015811,1.4909835551361312,27078.579563713247,300.85653977953456,5.3582496958167605,GAS,3,1.0714285714285714
4760,2.38,27078.603446973906,-3.926547481981071,27074.676899491926,300.8733716330434,5.349891716371191,GAS,3,1.0714285714285714
4770,2.3850000000000002,27075.39656822966,-4.608641528697918,27070.78792670096,300.8377396469962,5.347344535328593,GAS,3,1.0714285714285714
4780,2.39,27071.7368298675,-4.691054339124776,27067.045775528375,300.79707588741667,5.346146201303074,GAS,3,1.0714285714285714
4790,2.395,27068.24719826309,-4.693020970518268,27063.55417729257,300.75830220292323,5.345435496840583,GAS,3,1.0714285714285714
4800,2.4,27064.83827525067,-4.636000261782666,27060.202274988886,300.720425280563,5.345084512656124,GAS,2,1.0526315789473684
4810,2.4050000000000002,27061.544362313707,-4.4989946728815475,27057.045367640825,300.6838262479301,5.345072859945697,GAS,2,1.0526315789473684
4820,2.41,27058.429522742557,-4.386467297344502,27054.043055445214,300.6492169193617,5.345191399686419,GAS,2,1.0526315789473684
4830,2.415,27055.51979106303,-4.313504083127757,27051.2062869799,300.61688656736703,5.345308196827585,GAS,2,1.0526315789473684
4840,2.42,27052.57534620386,-4.083246177428143,27048.49210002643,300.5841705133762,5.345651831586239,GAS,2,1.0526315789473684
4850,2.4250000000000003,27049.265599561575,-3.3250357974829177,27045.940563764092,300.54739555068414,5.346624373433007,GAS,2,1.0714285714285714
4860,2.43,27045.699395251573,-2.125092970525104,27043.57430228105,300.50777105835084,5.348115392491184,GAS,2,1.0714285714285714
4870,2.435,27042.45327285027,-1.0724796717887035,27041.380793178483,300.4717030316697,5.349465547141733,GAS,2,1.0714285714285714
4880,2.44,27039.863438639408,-0.5396142795609791,27039.323824359846,300.4429270959934,5.350432135534985,GAS,2,1.0714285714285714
4890,2.445,27036.3625219115,1.0383413500965766,27037.400863261595,300.40402802123884,5.352951707306022,GAS,2,1.0714285714285714
4900,2.45,27022.102680452517,13.666398419143661,27035.76907887166,300.2455853383613,5.3682331695102095,GAS,3,1.1111111111111112
4910,2.455,26929.873002901157,105.95770330458294,27035.83070620574,299.22081114334617,5.467436551716002,GAS,3,1.1111111111111112
4920,2.46,26580.304357065055,466.4894016939733,27046.793758759028,295.3367150785006,5.83957686044531,GAS,3,1.1111111111111112
4930,2.465,26707.557902894503,360.8192572195456,27068.377160114047,296.75064336549445,5.736395322697663,GAS,3,1.1111111111111112
4940,2.47,27007.60629257996,67.08196905943227,27074.688261639392,300.08451436199954,5.434704019796553,GAS,3,1.1111111111111112
4950,2.475,27054.12585691967,18.74751772362524,27072.873374643295,300.60139841021856,5.381785322011623,GAS,2,1.0909090909090908
4960,2.48,27012.227856304842,58.486048825062966,27070.713905129905,300.1358650700538,5.422051413631018,GAS,2,1.0909090909090908
4970,2.485,26910.755172008063,161.9528934341899,27072.708065442253,299.0083908000896,5.5284353223259215,GAS,2,1.0909090909090908
4980,2.49,26983.497927488483,92.59313428799106,27076.091061776475,299.8166436387609,5.456875027817936,GAS,2,1.0909090909090908
4990,2.495,27059.447925474655,15.423675130641536,27074.871600605296,300.6605325052739,5.374839071608821,GAS,2,1.0909090909090908
5000,2.5,27073.60523745545,-2.1081785154370207,27071.49705894001,300.8178359717272,5.3542440797192725,GAS,3,1.0909090909090908
5010,2.505,27072.079582028575,-4.258391195484604,27067.82119083309,300.80088424476196,5.350671683937797,GAS,3,1.0909090909090908
5020,2.5100000000000002,27067.05776591805,-2.734286174121717,27064.32347974393,300.7450862879783,5.351827289174042,GAS,3,1.0909090909090908
5030,2.515,27060.341672902967,0.7677758901397309,27061.109448793108,300.6704630322552,5.3557540375413994,GAS,3,1.0909090909090908
5040,2.52,27051.344204595127,6.9369478929113715,27058.281152488038,300.5704911621681,5.363061345272377,GAS,3,1.0909090909090908
5050,2.525,27038.393702421617,17.637052344361592,27056.03075476598,300.4265966935735,5.375616673455365,GAS,3,1.0714285714285714
5060,2.5300000000000002,27018.732557708474,35.77467966627354,27054.507237374746,300.2081395300942,5.396426025289467,GAS,3,1.0714285714285714
5070,2.535,26989.1781649557,64.97872756914015,27054.156892524843,299.8797573883967,5.429091020378198,GAS,3,1.0714285714285714
5080,2.54,26950.62379853786,104.91059918179265,27055.534397719653,299.4513755393096,5.473018164540305,GAS,3,1.0714285714285714
5090,2.545,26915.894435063878,142.9354233574656,27058.829858421344,299.065493722932,5.514959315765675,GAS,3,1.0714285714285714
5100,2.5500000000000003,26900.751014420544,162.67806079988978,27063.429075220432,298.8972334935616,5.537782604696066,GAS,3,1.0526315789473684
5110,2.555,26897.34699578957,171.135167844218,27068.482163633787,298.8594110643285,5.548175223932967,GAS,3,1.0526315789473684
5120,2.56,26895.11407747043,178.60368828732788,27073.717765757756,298.83460086078253,5.556461219699362,GAS,3,1.0526315789473684
5130,2.565,26915.06749425453,163.60141768626542,27078.668911940797,299.056305491717,5.540818309433925,GAS,3,1.0526315789473684
5140,2.57,26965.590563718903,116.26039617684535,27081.850959895746,299.61767293021,5.491337114943238,GAS,3,1.0526315789473684
5150,2.575,27016.38964493181,65.95271567380291,27082.342360605613,300.182107165909,5.4385434300155415,GAS,3,1.1111111111111112
5160,2.58,27042.27821209419,38.506506333139534,27080.784718427327,300.46975791215766,5.410058570405189,GAS,3,1.1111111111111112
5170,2.585,27014.885900193512,63.99009573436492,27078.875995927876,300.16539889103905,5.437876445621034,GAS,3,1.1111111111111112
5180,2.59,26863.025867215354,217.99514481279064,27081.021012028144,298.4780651912817,5.5982338382827646,GAS,3,1.1111111111111112
5190,2.595,26777.3736816455,314.1625523644454,27091.536234009945,297.52637424050556,5.698683821997368,GAS,3,1.1111111111111112
5200,2.6,26972.778685650406,125.28936243037005,27098.068048080775,299.69754095167116,5.505436705847013,GAS,4,1.2
5210,2.605,27066.573469971496,30.293685246092668,27096.867155217587,300.7397052219055,5.404070582150737,GAS,4,1.2
5220,2.61,27083.420426211924,9.649940686472078,27093.070366898395,300.9268936245769,5.379107242565735,GAS,4,1.2
5230,2.615,27084.46441032107,4.413863207837096,27088.878273528906,300.9384934480119,5.37117798779887,GAS,4,1.2
5240,2.62,27081.18422462574,3.5093900507885176,27084.69361467653,300.902046940286,5.368647140693012,GAS,4,1.2
5250,2.625,27074.521963781473,6.248400100530126,27080.770363882002,300.8280218197942,5.370579429946571,GAS,3,1.1320754716981132
5260,2.63,27065.562835280718,11.674433083954803,27077.23726836467,300.72847594756354,5.3759188407058796,GAS,3,1.1320754716981132
5270,2.6350000000000002,27050.03354108549,24.17173930655767,27074.20528039205,300.5559282342832,5.3891573162561315,GAS,3,1.1320754716981132
5280,2.64,27004.754941776788,67.74122908736015,27072.49617086415,300.05283268640875,5.434782715797077,GAS,3,1.1320754716981132
5290,2.645,26893.92452067808,180.57184249377835,27074.496363171857,298.8213835630898,5.551340572380819,GAS,3,1.1320754716981132
5300,2.65,26810.85470624278,271.61071564693157,27082.465421889712,297.89838562491974,5.645354181630257,GAS,3,1.0714285714285714
5310,2.6550000000000002,26917.87116276346,172.0365749715311,27089.90773773499,299.0874573640384,5.54418647046066,GAS,3,1.0714285714285714
5320,2.66,27028.955095198355,62.233414723148286,27091.188509921503,300.3217232799817,5.429857909594786,GAS,3,1.0714285714285714
5330,2.665,27074.839782307175,13.718830557780464,27088.558612864956,300.8315531367464,5.3763350002409815,GAS,3,1.0714285714285714
5340,2.67,27085.934614352533,-1.4563948203013994,27084.47821953223,300.9548290483615,5.357775927636504,GAS,3,1.0714285714285714
5350,2.6750000000000003,27069.076391240313,11.232593455388605,27080.3089846957,300.7675154582257,5.370667869710328,GAS,2,1.1320754716981132
5360,2.68,26906.75797403995,172.22172279142404,27078.97969683137,298.96397748933276,5.537909482229909,GAS,2,1.1320754716981132
5370,2.685,26839.213396567942,249.85661647154134,27089.070013039483,298.21348218408826,5.619100851281081,GAS,2,1.1320754716981132
5380,2.69,27066.586311975956,23.922766248088227,27090.509078224044,300.73984791084393,5.385782161871912,GAS,2,1.1320754716981132
5390,2.695,27089.990683705306,-3.4604316781193214,27086.530252027187,300.9998964856145,5.3542751328573015,GAS,2,1.1320754716981132
5400,2.7,27086.49382563036,-4.382897052287062,27082.110928578073,300.96104250700404,5.351583266236762,GAS,3,1.0909090909090908
5410,2.705,27081.052482374533,-3.1399070084273664,27077.912575366106,300.90058313749483,5.351784044430503,GAS,3,1.0909090909090908
5420,2.71,27076.81694196997,-2.8433364262734995,27073.973605543695,300.8535215774441,5.351112690126019,GAS,3,1.0909090909090908
5430,2.715,27073.88918578195,-3.6881827842162305,27070.201002997735,300.82099095313276,5.349261407777439,GAS,3,1.0909090909090908
5440,2.72,27070.997945978048,-4.401775547988234,27066.59617043006,300.78886606642277,5.347652321260829,GAS,3,1.0909090909090908
5450,2.725,27067.297063320795,-4.183293382883147,27063.11376993791,300.74774514800885,5.347312765792583,GAS,2,1.0526315789473684
5460,2.73,27062.697648310626,-2.8492400633230024,27059.848408247304,300.69664053678474,5.348474747667218,GAS,2,1.0526315789473684
5470,2.735,27057.43431562006,-0.6077014875665725,27056.826614132493,300.6381590624451,5.350870765510527,GAS,2,1.0526315789473684
5480,2.74,27052.101955163926,1.9713875065072453,27054.073342670432,300.57891061293253,5.353795769055506,GAS,2,1.0526315789473684
5490,2.745,27047.53768583638,4.042582243724332,27051.580268080106,300.52819650929314,5.3562592088838565,GAS,2,1.0526315789473684
5500,2.75,27044.08873507446,5.245584756472659,27049.334319830934,300.4898748341607,5.357644251062889,GAS,2,1.0909090909090908
5510,2.755,27042.321724867303,4.865413029642557,27047.187137896944,300.4702413874145,5.356777541968138,GAS,2,1.0909090909090908
5520,2.7600000000000002,27042.664437027623,2.401311529099481,27045.06574855672,300.47404930030694,5.352899055665849,GAS,2,1.0909090909090908
5530,2.765,27043.025732785685,-0.1009737073049613,27042.92475907838,300.4780636976187,5.348620932488935,GAS,2,1.0909090909090908
5540,2.77,27042.595945314624,-1.803349528163358,27040.79259578646,300.4732882812736,5.345436563633071,GAS,2,1.0909090909090908
5550,2.775,27041.8700333926,-3.1924371844747363,27038.677596208123,300.4652225932511,5.343198603059605,GAS,2,1.1111111111111112
5560,2.7800000000000002,27040.144220902996,-3.544741703284629,27036.59947919971,300.4460468989222,5.343140086491215,GAS,2,1.1111111111111112
5570,2.785,27019.427373472347,15.274763648709223,27034.702137121054,300.2158597052483,5.365265542942231,GAS,2,1.1111111111111112
5580,2.79,26794.841364926422,242.33431540680564,27037.17568033323,297.7204596102936,5.60227847508362,GAS,2,1.1111111111111112
5590,2.795,26883.48074082618,165.55965338037,27049.04039420655,298.70534156473536,5.527574867427169,GAS,2,1.1111111111111112
5600,2.8000000000000003,27016.740666512127,34.06165153805077,27050.802318050177,300.1860074056903,5.391315866077964,GAS,2,1.0909090909090908
5610,2.805,26996.60137965615,53.801563979583854,27050.402943635734,299.962237551735,5.41136059587524,GAS,2,1.0909090909090908
5620,2.81,26974.83229227434,76.27608648174441,27051.108378756082,299.7203588030482,5.435881257563965,GAS,2,1.0909090909090908
5630,2.815,26955.114913187073,97.59283876792551,27052.707751955,299.5012768131897,5.459240519424263,GAS,2,1.0909090909090908
5640,2.82,26937.153637331532,118.54112973826435,27055.694767069795,299.3017070814615,5.480483784706602,GAS,2,1.0909090909090908
5650,2.825,27001.805117592707,55.65730833257911,27057.462425925285,300.0200568621412,5.413481066567648,GAS,2,1.0714285714285714
5660,2.83,27047.217725869043,8.916540956219915,27056.134266825262,300.52464139854493,5.361636014557399,GAS,2,1.0714285714285714
5670,2.835,27056.12223566663,-2.602903578130798,27053.519332088497,300.6235803962959,5.34692297495115,GAS,2,1.0714285714285714
5680,2.84,27054.11308724976,-3.372547592622486,27050.740539657138,300.6012565249973,5.344839478779171,GAS,2,1.0714285714285714
5690,2.845,27047.24143462477,0.9541918462655129,27048.195626471035,300.52490482916414,5.349317598421682,GAS,2,1.0714285714285714
5700,2.85,27032.505316871273,13.613853459180035,27046.119170330454,300.3611701874586,5.363300561905776,GAS,2,1.0526315789473684
5710,2.855,27010.433130757796,34.56324134503801,27044.996372102833,300.1159236750866,5.385964005487605,GAS,2,1.0526315789473684
5720,2.86,27000.17857995733,44.57390890397034,27044.7524888613,300.0019842217481,5.396662207116547,GAS,2,1.0526315789473684
5730,2.865,27014.695926111246,29.78168289673431,27044.47760900798,300.1632880679027,5.380567353400198,GAS,2,1.0526315789473684
5740,2.87,27033.190906182408,10.091823034782204,27043.28272921719,300.3687878464712,5.35841712321351,GAS,2,1.0526315789473684
5750,2.875,27041.288354594937,0.12029616104324821,27041.40865075598,300.4587594954993,5.3461030566487295,GAS,2,1.0714285714285714
5760,2.88,27042.137406317892,-2.8314268144256474,27039.305979503468,300.46819340353215,5.341458163804333,GAS,2,1.0714285714285714
5770,2.8850000000000002,27040.53931542737,-3.2617817578778476,27037.27753366949,300.4504368380819,5.339905040906815,GAS,2,1.0714285714285714
5780,2.89,27038.626760725285,-3.3192502778744255,27035.307510447412,300.42918623028095,5.339231253516818,GAS,2,1.0714285714285714
5790,2.895,27037.03954646856,-3.6637200347056385,27033.375826433854,300.41155051631733,5.338939504615804,GAS,2,1.0714285714285714
5800,2.9,27034.030310657952,-2.4954067468870824,27031.534903911066,300.37811456286613,5.341570468784093,GAS,2,1.0714285714285714
5810,2.9050000000000002,27005.686071859902,24.43714960018691,27030.12322146009,300.0631785762211,5.373690306997607,GAS,2,1.0714285714285714
5820,2.91,26819.218776400907,213.38762934461803,27032.606405745526,297.9913197377879,5.575115753510355,GAS,2,1.0714285714285714
5830,2.915,26491.52257333509,561.14388711472,27052.666460449807,294.35025081483434,5.934016327270665,GAS,2,1.0714285714285714
5840,2.92,26999.590357968063,63.60211853969863,27063.192476507764,299.99544842186737,5.425799620646668,GAS,2,1.0714285714285714
5850,2.9250000000000003,27024.614542101346,37.40109846517453,27062.015640566522,300.2734949122372,5.396391378827468,GAS,2,1.0909090909090908
5860,2.93,26791.54056868083,272.3068767506361,27063.847445431467,297.6837840964537,5.639141765509282,GAS,2,1.0909090909090908
5870,2.935,26277.61410885078,811.7056294598215,27089.3197383106,291.973490098342,6.190924489778918,GAS,2,1.0909090909090908
5880,2.94,26843.56987293889,269.0459000226575,27112.615772961548,298.26188747709875,5.644570014805996,GAS,2,1.0909090909090908
5890,2.945,27079.64266801155,34.298706797394004,27113.941374808946,300.8849185334617,5.4005929822874466,GAS,2,1.0909090909090908
5900,2.95,27109.28991311772,-0.13887074381026984,27109.15104237391,301.21433236797463,5.360997565023755,GAS,3,1.1538461538461537
5910,2.955,27108.474210795404,-4.8032304016622565,27103.67098039374,301.20526900883783,5.353772676168886,GAS,3,1.1538461538461537
5920,2.96,27103.41256336042,-5.055020888781927,27098.357542471636,301.14902848178247,5.352194863039309,GAS,3,1.1538461538461537
5930,2.965,27097.51484284962,-4.2180929366994455,27093.296749912923,301.08349825388467,5.3523558233726725,GAS,3,1.1538461538461537
5940,2.97,27090.935438390305,-2.377971638879595,27088.557466751427,301.0103937598923,5.353868825912408,GAS,3,1.1538461538461537
5950,2.975,27083.844211280782,0.3518076362342479,27084.196018917017,300.93160234756425,5.35638171055836,GAS,3,1.1111111111111112
5960,2.98,27077.427264828977,2.730335862249381,27080.157600691226,300.8603029425442,5.358425410570958,GAS,3,1.1111111111111112
5970,2.985,27073.29113050611,3.0927439386268976,27076.38387444474,300.8143458945123,5.3581196995459965,GAS,3,1.1111111111111112
5980,2.99,27071.578217134538,1.2112073757197257,27072.789424510258,300.7953135237171,5.355173783575453,GAS,3,1.1111111111111112
5990,2.995,27070.724779364064,-1.4956014406087117,27069.229177923455,300.7858308818229,5.351193534571451,GAS,3,1.1111111111111112
6000,3.0,27069.29582570359,-3.571589407917386,27065.72423629567,300.76995361892875,5.347872513953366,GAS,3,1.0909090909090908
6010,3.005,27067.01823660258,-4.713880374983479,27062.304356227596,300.744647073362,5.345714136191664,GAS,3,1.0909090909090908
6020,3.0100000000000002,27064.296598791556,-5.25675930208156,27059.039839489473,300.7144066532395,5.344484130534174,GAS,3,1.0909090909090908
6030,3.015,27061.523072780787,-5.6353271615179015,27055.887745619268,300.6835896975643,5.343855613573461,GAS,3,1.0909090909090908
6040,3.02,27058.528859674927,-5.655394298734677,27052.873465376193,300.65032066305474,5.344209830649044,GAS,3,1.0909090909090908
6050,3.025,27051.012361331857,-0.9684685789920211,27050.043892752867,300.56680401479844,5.350528886938592,GAS,3,1.1111111111111112
6060,3.0300000000000002,26996.05719158559,52.05258516758712,27048.10977675318,299.9561910176177,5.408174490429126,GAS,3,1.1111111111111112
6070,3.035,26923.193647748172,128.17834600320427,27051.371993751378,299.1465960860908,5.489031355874641,GAS,3,1.1111111111111112
6080,3.04,27033.87862459707,18.094228016600027,27051.972852613668,300.37642916218965,5.377379440607919,GAS,3,1.1111111111111112
6090,3.045,26985.619927772786,64.53788813959089,27050.15781591238,299.8402214196976,5.428589212485067,GAS,3,1.1111111111111112
6100,3.0500000000000003,26580.50442726087,481.23643618626494,27061.740863447132,295.3389380806763,5.858092166562974,GAS,3,1.1538461538461537
6110,3.055,26999.922157814082,70.76679284275252,27070.688950656833,299.9991350868231,5.442121178256704,GAS,3,1.1538461538461537
6120,3.06,27041.39323081115,28.136533834188295,27069.52976464534,300.45992478679057,5.396155078613884,GAS,3,1.1538461538461537
6130,3.065,27024.88640707787,42.90701852643166,27067.7934256043,300.2765156341985,5.411558203349169,GAS,3,1.1538461538461537
6140,3.0700000000000003,27003.923301050607,63.09344672077943,27067.016747771388,300.04359223389565,5.433128581458844,GAS,3,1.1538461538461537
6150,3.075,26988.75895803147,78.4543983766293,27067.2133564081,299.875099533683,5.449324590634463,GAS,3,1.1320754716981132
6160,3.08,26988.441837236394,79.41791393609627,27067.85975117249,299.87157596929325,5.450124455158149,GAS,3,1.1320754716981132
6170,3.085,27003.39031232065,64.7315109238903,27068.121823244543,300.0376701368961,5.434375564902068,GAS,3,1.1320754716981132
6180,3.09,27023.796993830903,43.66158411559488,27067.458577946498,300.2644110425656,5.41181090815782,GAS,3,1.1320754716981132
6190,3.095,27040.259340900826,25.617684886840184,27065.877025787668,300.4473260100092,5.392451535383594,GAS,3,1.1320754716981132
6200,3.1,27048.318179138572,15.317442451322574,27063.635621589896,300.5368686570952,5.381674481616549,GAS,3,1.2244897959183674
6210,3.105,27041.79993733806,19.465599381558047,27061.265536719617,300.46444374820067,5.386922003370101,GAS,3,1.2244897959183674
6220,3.11,27002.08156856392,57.74767069206589,27059.829239255985,300.0231285395991,5.428777787463069,GAS,3,1.2244897959183674
6230,3.115,26909.98387174239,151.66634336426347,27061.650215106656,298.99982079713766,5.529117840072747,GAS,3,1.2244897959183674
6240,3.12,26827.109240650094,241.11150999463473,27068.22075064473,298.0789915627788,5.626547170188632,GAS,3,1.2244897959183674
6250,3.125,26769.937400692816,308.2963385251036,27078.233739217918,297.44374889658684,5.701143448857171,GAS,4,1.25
6260,3.13,26742.257884617837,347.1084116124164,27089.36629623025,297.13619871797596,5.743278292657054,GAS,4,1.25
6270,3.1350000000000002,26570.434171415007,537.6669772299451,27108.101148644953,295.2270463490556,5.9350975172201155,GAS,4,1.25
6280,3.14,26922.93499163711,198.75552397141306,27121.690515608523,299.14372212930124,5.587953939956981,GAS,4,1.25
6290,3.145,27099.598446333384,21.080504249254425,27120.67895058264,301.1066494037043,5.399750168381236,GAS,4,1.25
6300,3.15,27124.46755766036,-9.47368058466594,27114.993877075693,301.38297286289287,5.362736621282342,GAS,3,1.25
6310,3.1550000000000002,27121.640794474504,-12.827353918631909,27108.813440555874,301.35156438305006,5.355700178293424,GAS,3,1.25
6320,3.16,27115.131053152865,-12.254726162830893,27102.876326990034,301.27923392392074,5.354034655426723,GAS,3,1.25
6330,3.165,27108.172833137687,-10.915818814408466,27097.257014323277,301.2019203681965,5.354132996626654,GAS,3,1.25
6340,3.17,27099.682324129357,-7.679874796530518,27092.002449332827,301.10758137921505,5.357214930174649,GAS,3,1.25
6350,3.1750000000000003,27084.329926318373,2.9829745676755484,27087.31290088605,300.93699918131523,5.3692159420950345,GAS,4,1.1764705882352942
6360,3.18,27049.454929081778,34.3102723587018,27083.76520144048,300.5494992120197,5.40382191632813,GAS,4,1.1764705882352942
6370,3.185,26991.379974565018,91.20690074852762,27082.586875313544,299.9042219396113,5.465339644821576,GAS,4,1.1764705882352942
6380,3.19,26951.442368166303,132.6455888412089,27084.087957007512,299.46047075740336,5.510562035769556,GAS,4,1.1764705882352942
6390,3.1950000000000003,26945.748694691312,140.97976247922543,27086.72845717054,299.39720771879234,5.521349456066071,GAS,4,1.1764705882352942
6400,3.2,26934.551523777838,154.85312802917664,27089.404651807014,299.27279470864266,5.538260734759281,GAS,4,1.1538461538461537
6410,3.205,26895.956895861058,198.2572145238462,27094.214110384903,298.8439655095673,5.5833275289731805,GAS,4,1.1538461538461537
6420,3.21,27021.206999062088,75.42197678490841,27096.628975846997,300.23563332291207,5.453739923303052,GAS,4,1.1538461538461537
6430,3.215,27084.324402653136,9.488299171431128,27093.812701824565,300.93693780725704,5.379592400512497,GAS,4,1.1538461538461537
6440,3.22,27090.871372310914,-1.4684688423594612,27089.402903468555,301.0096819145657,5.363592590484698,GAS,4,1.1538461538461537
6450,3.225,27087.361472169287,-2.38534497494322,27084.976127194343,300.9706830241032,5.359701837356023,GAS,4,1.2
6460,3.23,27082.85734760262,-2.214440214019751,27080.642907388603,300.9206371955847,5.358554583788104,GAS,4,1.2
6470,3.235,27007.759552497988,69.8796378462606,27077.63919034425,300.08621724997766,5.4336794186133,GAS,4,1.2
6480,3.24,27053.77518531265,23.409316177508476,27077.18450149016,300.59750205902947,5.383949493819048,GAS,4,1.2
6490,3.245,27076.461520283385,-2.683759860265966,27073.77776042312,300.8495724475932,5.353259303304855,GAS,4,1.2
6500,3.25,27064.12175492981,6.09702403045199,27070.21877896026,300.71246394366455,5.361221095149311,GAS,3,1.1111111111111112
6510,3.255,27049.98251195023,17.4037658853664,27067.386277835598,300.55536124389147,5.372486446684959,GAS,3,1.1111111111111112
6520,3.2600000000000002,27047.403406790978,17.62777600518578,27065.031182796163,300.52670451989974,5.371904441103659,GAS,3,1.1111111111111112
6530,3.265,27055.46366205222,7.016768308585477,27062.480430360807,300.61626291169136,5.359484633070957,GAS,3,1.1111111111111112
6540,3.27,27060.801452948825,-1.2361881763338523,27059.56526477249,300.6755716994314,5.349277348509412,GAS,3,1.1111111111111112
6550,3.275,27061.022223382613,-4.49956569766562,27056.52265768495,300.67802470425124,5.344630812678742,GAS,3,1.1764705882352942
6560,3.2800000000000002,27058.94373905549,-5.433636088503689,27053.510102966986,300.65493043394986,5.343149719094787,GAS,3,1.1764705882352942
6570,3.285,27055.700830650458,-5.048594606381015,27050.652236044076,300.6188981183384,5.343913384218715,GAS,3,1.1764705882352942
6580,3.29,27050.142111375797,-2.1494217263151776,27047.992689649484,300.5571345708422,5.348207184948422,GAS,3,1.1764705882352942
6590,3.295,27040.483648519665,5.214013323305583,27045.69766184297,300.44981831688517,5.357844975391599,GAS,3,1.1764705882352942
6600,3.3000000000000003,27027.76158611568,16.216092190794466,27043.977678306477,300.308462067952,5.371382548464896,GAS,3,1.1538461538461537
6610,3.305,27016.331084238802,26.55697075685043,27042.888054995652,300.18145649154224,5.383428275220662,GAS,3,1.1538461538461537
