Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy
13470,4.0409999999999995,32257.17592307562,230.90871959044472,32488.084642666065
13480,4.044,32222.66315085419,265.36615782381466,32488.029308678004
13490,4.047,32218.04460750108,269.8075283257724,32487.85213582685
13500,4.05,32188.199520361588,300.00196234677014,32488.20148270836
13510,4.053,32401.15251744562,86.77702016283453,32487.929537608452
13520,4.056,32475.60577120415,12.477700116892652,32488.083471321042
13530,4.058999999999999,32495.629509926242,-7.491011479887483,32488.138498446355
13540,4.061999999999999,32498.250616846242,-10.100550918722767,32488.15006592752
13550,4.0649999999999995,32484.013673133762,4.119695861434765,32488.133368995197
13560,4.068,32400.11851628672,87.05482092563904,32487.173337212356
13570,4.071,29822.910825345105,2683.797992213812,32506.708817558916
13580,4.074,32140.28418708811,347.6567574538875,32487.940944541995
13590,4.077,32179.368546256832,308.04270836262685,32487.41125461946
13600,4.08,31609.44437662259,880.5235556732968,32489.967932295884
13610,4.082999999999999,32323.98944212795,163.14189200469076,32487.13133413264
13620,4.085999999999999,32483.157672857742,4.921682637247678,32488.07935549499
13630,4.0889999999999995,32494.631331821485,-6.467833878336741,32488.163497943147
13640,4.092,32495.620970111595,-7.453062981967232,32488.167907129628
13650,4.095,32495.577244742308,-7.419577599509433,32488.157667142797
13660,4.098,32495.377085700955,-7.230344747403695,32488.14674095355
13670,4.101,32495.014439321312,-6.856787784885338,32488.15765153643
13680,4.103999999999999,32494.400038986776,-6.247950353410209,32488.152088633367
13690,4.106999999999999,32493.57804621078,-5.409790120068967,32488.16825609071
13700,4.109999999999999,32492.17372722146,-3.98606301120459,32488.187664210254
13710,4.1129999999999995,32486.752946998444,1.4154832720958537,32488.16843027054
13720,4.116,32468.97627790195,19.20998025934574,32488.1862581613
13730,4.119,32446.46782820255,41.75672948858621,32488.224557691134
13740,4.122,32456.840894919464,31.34948223984467,32488.19037715931
13750,4.125,32484.441457176054,3.711278355519635,32488.152735531574
13760,4.127999999999999,32494.125782676892,-6.006350978728021,32488.119431698164
13770,4.130999999999999,32338.4871512872,148.26546340428638,32486.752614691486
13780,4.1339999999999995,31638.604290051157,850.3028646940752,32488.907154745233
13790,4.137,31074.160018534825,1413.0370404394112,32487.197058974238
13800,4.14,32266.093715267758,219.95117105920423,32486.044886326963
13810,4.143,32474.50596407592,13.569676898350234,32488.07564097427
13820,4.146,32494.833514788224,-6.698247942157476,32488.135266846068
13830,4.149,32497.235216069188,-9.111608588214208,32488.123607480975
13840,4.151999999999999,32497.11548343962,-8.998741678596343,32488.116741761023
13850,4.154999999999999,32491.58859602097,-3.4949132437666397,32488.093682777206
13860,4.1579999999999995,32446.417369729345,41.50573512751911,32487.923104856865
13870,4.161,31981.361854237068,505.77152025572315,32487.13337449279
13880,4.164,32178.133452516202,308.4378826302374,32486.57133514644
13890,4.167,32473.165231420502,14.83454537189909,32487.9997767924
13900,4.17,32488.84806200304,-0.7374918630726212,32488.110570139965
13910,4.173,32493.5291804184,-5.399902223947199,32488.129278194454
13920,4.175999999999999,32496.60801337658,-8.488986955351379,32488.119026421227
13930,4.178999999999999,32498.674549211042,-10.555880473120084,32488.118668737923
13940,4.1819999999999995,32498.721873978524,-10.597737348195633,32488.12413663033
13950,4.185,32472.408241493395,15.544171373181172,32487.952412866576
13960,4.188,32133.928474281565,353.6312257517141,32487.55970003328
13970,4.191,32151.061370875457,336.4112851933878,32487.472656068843
13980,4.194,32423.068893103067,64.70833701629721,32487.777230119365
13990,4.197,32089.628660218143,398.2606364820915,32487.889296700236
14000,4.199999999999999,32161.37995958316,326.2519362666142,32487.631895849772
14010,4.202999999999999,32457.40874464636,30.580626817955185,32487.989371464315
14020,4.2059999999999995,32487.079776723676,1.0498421660023514,32488.129618889678
14030,4.209,32462.638040683138,25.464617276157774,32488.102657959294
14040,4.212,32375.00553380637,113.14925848539876,32488.154792291767
14050,4.215,32326.184259061287,162.12066636463547,32488.304925425924
14060,4.218,32424.590544773717,63.51553631928883,32488.106081093007
14070,4.220999999999999,32464.386793653448,23.55142382242126,32487.93821747587
14080,4.223999999999999,31768.444337875964,715.2749140518073,32483.71925192777
14090,4.226999999999999,32128.415263619543,355.8743802249756,32484.28964384452
14100,4.2299999999999995,31786.659153833632,700.0670490756074,32486.726202909238
14110,4.233,31620.23392197468,866.0669119520849,32486.300833926765
14120,4.236,32043.927571695203,443.20219446253327,32487.129766157737
14130,4.239,32003.392508306846,484.2896445845568,32487.682152891404
14140,4.242,32371.656666674753,116.27818953194168,32487.934856206695
14150,4.244999999999999,32408.623775916603,79.58052533988086,32488.204301256483
14160,4.247999999999999,32466.856823691858,21.26679743160193,32488.12362112346
14170,4.2509999999999994,32473.807870097,14.337907102513306,32488.145777199512
14180,4.254,32430.470863486218,57.66158403001643,32488.132447516233
14190,4.257,32342.080559925467,146.15680954044615,32488.237369465915
14200,4.26,32356.50493572413,131.70846477935436,32488.213400503482
14210,4.263,32443.42430787804,44.724590026494184,32488.14889790453
14220,4.266,32480.72395375822,7.414176769051284,32488.138130527273
14230,4.268999999999999,32437.153790450593,50.42877712415509,32487.582567574747
14240,4.271999999999999,31571.87412882325,917.8956665938916,32489.76979541714
14250,4.2749999999999995,32335.641018370556,151.07099011328594,32486.712008483843
14260,4.278,32492.59004478164,-4.547214548744511,32488.042830232895
14270,4.281,32491.392965954386,-3.2936254175899538,32488.099340536795
14280,4.284,32460.354029636383,27.661854103414818,32488.015883739798
14290,4.287,32340.707526534614,147.3105724622676,32488.018098996883
14300,4.29,32218.29313446579,270.0283994203474,32488.32153388614
14310,4.292999999999999,32346.5012350179,141.50719151819874,32488.008426536097
14320,4.295999999999999,32438.08625718208,50.00105037264712,32488.087307554728
14330,4.2989999999999995,32475.823329949842,12.313905042909708,32488.13723499275
14340,4.302,32490.880843061896,-2.754332985500724,32488.126510076396
14350,4.305,32496.067084647802,-7.930626511939673,32488.13645813586
14360,4.308,32497.031794376417,-8.892734648830174,32488.139059727586
14370,4.311,32496.931053971748,-8.78980986749988,32488.14124410425
14380,4.314,32497.670649977532,-9.53660073768727,32488.134049239845
14390,4.316999999999999,32498.0191780779,-9.890698187086885,32488.128479890813
14400,4.319999999999999,32497.68800130619,-9.553792071231749,32488.13420923496
14410,4.3229999999999995,32497.14574249045,-8.999917637579648,32488.145824852872
14420,4.326,32496.956837247395,-8.822393995391895,32488.134443252
14430,4.329,32496.841394018782,-8.68522759605333,32488.15616642273
14440,4.332,32495.951785879883,-7.816671064224567,32488.135114815657
14450,4.335,32464.52672551483,23.30236368652048,32487.82908920135
14460,4.337999999999999,31906.326167595304,581.6983165637914,32488.024484159094
14470,4.340999999999999,32273.32861346154,213.3897590949702,32486.718372556512
14480,4.343999999999999,32489.223107955782,-1.1748396970504538,32488.04826825873
14490,4.3469999999999995,32497.34765352631,-9.220740147441365,32488.12691337887
14500,4.35,32497.32652765612,-9.228783622914417,32488.097744033206
14510,4.353,32488.36445479979,-0.3094248747031513,32488.055029925086
14520,4.356,32373.6671611813,113.78627309676432,32487.453434278064
14530,4.359,31613.220425277497,876.4545543617195,32489.674979639218
14540,4.361999999999999,32149.046338793632,338.27612704724237,32487.322465840876
14550,4.364999999999999,32425.614533751985,62.334325963347126,32487.948859715332
14560,4.367999999999999,32483.878840305017,4.209424397023229,32488.08826470204
14570,4.3709999999999996,32496.101889270023,-7.97267632681893,32488.129212943204
14580,4.374,32499.55280305775,-11.43211733955743,32488.120685718193
14590,4.377,32499.059105709082,-10.915924203602746,32488.14318150548
14600,4.38,32492.436472548907,-4.297359672714213,32488.139112876193
14610,4.383,32432.91930949486,55.01496246327034,32487.93427195813
14620,4.385999999999999,31955.905320804864,531.1726343019618,32487.077955106826
14630,4.388999999999999,32058.935317342388,427.8165542814487,32486.751871623837
14640,4.3919999999999995,32407.438723593063,80.53028174457631,32487.96900533764
14650,4.395,32440.586449586095,47.46869437287802,32488.055143958973
14660,4.398,32391.682842701517,96.3176504740974,32488.000493175616
14670,4.401,32246.289097788253,241.95677025805938,32488.245868046313
14680,4.404,32310.211147856466,177.87557656052093,32488.086724416986
14690,4.407,32449.04772269141,38.9713539167854,32488.019076608198
14700,4.409999999999999,32490.04805298076,-1.9738815856879222,32488.074171395074
14710,4.412999999999999,32499.041451131437,-10.962241802736147,32488.079209328702
14720,4.4159999999999995,32499.28518775986,-11.203879751958578,32488.0813080079
14730,4.419,32494.578794165354,-6.477702892056747,32488.101091273296
14740,4.422,32489.86250555175,-1.7636760799560056,32488.098829471794
14750,4.425,32492.784845673243,-4.660179590566392,32488.124666082676
14760,4.428,32497.518358190886,-9.398004066126056,32488.12035412476
14770,4.431,32499.042303840124,-10.881323743890386,32488.160980096232
14780,4.433999999999999,32499.11847442504,-10.945372139439186,32488.1731022856
14790,4.436999999999999,32499.037630502484,-10.869820793378747,32488.167809709106
14800,4.4399999999999995,32499.050172214833,-10.898981627482417,32488.151190587352
14810,4.443,32498.948870241664,-10.78682738328493,32488.162042858377
14820,4.446,32498.451817729816,-10.294944063221381,32488.156873666594
14830,4.449,32497.665620333664,-9.487161868833109,32488.17845846483
14840,4.452,32496.411886462916,-8.228114281156891,32488.18377218176
14850,4.454999999999999,32494.49886032064,-6.309726308750876,32488.18913401189
14860,4.457999999999999,32491.793463388312,-3.604722002616285,32488.188741385697
14870,4.460999999999999,32487.81676272221,0.36048438046187004,32488.17724710267
14880,4.4639999999999995,32481.909964620147,6.272387867119699,32488.182352487267
14890,4.467,32474.178074928364,14.005313164540976,32488.183388092904
14900,4.47,32466.69222657929,21.488146841947767,32488.180373421237
14910,4.473,32463.230324944314,24.97345256010965,32488.203777504423
14920,4.476,32465.900288445282,22.31766621372441,32488.217954659005
14930,4.478999999999999,32471.598023859122,16.597140756839654,32488.19516461596
14940,4.481999999999999,32470.867035924446,17.275638845009176,32488.142674769457
14950,4.484999999999999,32445.486469571697,42.72165349179103,32488.208123063487
14960,4.4879999999999995,32442.330847749112,45.82552690833833,32488.15637465745
14970,4.491,32437.41129997177,50.77446597163016,32488.1857659434
14980,4.494,32452.30298891831,35.828091079075726,32488.131079997383
14990,4.497,32441.999848949315,45.87863205635955,32487.878481005675
15000,4.5,32229.89216551153,258.7304197882529,32488.62258529978
15010,4.502999999999999,32368.11384098787,119.690627264019,32487.80446825189
15020,4.505999999999999,32315.702512520766,172.0832896163458,32487.78580213711
15030,4.5089999999999995,32029.853747352507,458.2526025207012,32488.106349873207
15040,4.512,31621.422499165063,869.339035598372,32490.761534763435
15050,4.515,32413.01316753719,74.31576637454413,32487.328933911733
15060,4.518,32479.00079215503,9.089679541375093,32488.090471696407
15070,4.521,32472.060274415613,16.055356913576894,32488.11563132919
15080,4.524,32463.31150212173,24.808575828022825,32488.120077949752
15090,4.526999999999999,32447.017819370565,41.01387813421031,32488.031697504775
15100,4.529999999999999,32255.476907826105,231.09959046618627,32486.576498292292
15110,4.5329999999999995,30974.903645499086,1517.3771605142063,32492.280806013292
15120,4.536,32342.009418950598,145.35855359146242,32487.36797254206
15130,4.539,32464.366180352114,23.677400062730246,32488.043580414844
15140,4.542,32438.548372408623,49.50675918339395,32488.055131592017
15150,4.545,32363.870662957306,124.28823892529941,32488.158901882605
15160,4.548,32367.333909582594,120.81236528320238,32488.146274865798
15170,4.550999999999999,32442.98125142807,45.09983396362256,32488.081085391692
15180,4.553999999999999,32482.343036359376,5.758377660281035,32488.101414019657
15190,4.5569999999999995,32494.186051512857,-6.047433721429739,32488.13861779143
15200,4.56,32495.430364111475,-7.286417682384375,32488.14394642909
15210,4.563,32483.876416623472,4.282610604608749,32488.15902722808
15220,4.566,32478.950110003585,9.17996071648723,32488.13007072007
15230,4.569,32449.670066806575,38.389511163456305,32488.05957797003
15240,4.571999999999999,32328.047898374636,160.16711166157182,32488.21501003621
15250,4.574999999999999,32333.902070851593,154.2227208013033,32488.124791652896
15260,4.577999999999999,32411.91115082122,76.1417001049329,32488.052850926153
15270,4.5809999999999995,32416.423249279473,71.66092179050601,32488.08417106998
15280,4.584,32370.739346718743,117.44479772755948,32488.184144446303
15290,4.587,32340.226541521683,147.90399729812282,32488.130538819805
15300,4.59,32306.98880637099,181.20819458319454,32488.197000954187
15310,4.593,32328.03075052623,160.18297109674077,32488.21372162297
15320,4.595999999999999,32398.88882341652,89.22496398057551,32488.113787397095
15330,4.598999999999999,32350.37141153519,137.3190358895255,32487.690447424717
15340,4.601999999999999,31908.778806249316,580.1871734860589,32488.965979735374
15350,4.6049999999999995,32202.554786491513,285.1614864162282,32487.716272907743
15360,4.608,32397.08521042865,90.8964235207891,32487.98163394944
15370,4.611,32229.43632790509,256.4520802841213,32485.88840818921
15380,4.614,31737.87954410083,748.8245940074949,32486.704138108325
15390,4.617,32470.432561570342,17.459715418697048,32487.892276989038
15400,4.619999999999999,32496.08054510947,-7.905086493597869,32488.175458615875
15410,4.622999999999999,32495.27458369064,-7.090713561842755,32488.183870128796
15420,4.6259999999999994,32494.314949494837,-6.114543946260099,32488.200405548578
15430,4.629,32493.753504945365,-5.536718072769373,32488.216786872596
15440,4.632,32493.438834943205,-5.216751317496609,32488.222083625707
15450,4.635,32493.285768125275,-5.069288550967971,32488.21647957431
15460,4.638,32493.26191451471,-5.056548631857506,32488.20536588285
15470,4.641,32493.388885602395,-5.189024036345378,32488.19986156605
15480,4.643999999999999,32493.705722386432,-5.511498772578415,32488.194223613853
15490,4.646999999999999,32494.233750040483,-6.055944633939636,32488.177805406543
15500,4.6499999999999995,32494.953195048187,-6.7862626370797425,32488.166932411106
15510,4.653,32495.866141071125,-7.693760667632252,32488.172380403492
15520,4.656,32496.583300576072,-8.414719506283921,32488.16858106979
15530,4.659,32490.13140893928,-1.985542665485522,32488.145866273793
15540,4.662,32437.16648352296,50.97425100883781,32488.140734531797
15550,4.664999999999999,32384.75352796398,103.52266011152415,32488.276188075506
15560,4.667999999999999,32420.868347560205,67.16947490434632,32488.03782246455
15570,4.670999999999999,32313.078366747133,174.82653741020872,32487.90490415734
15580,4.6739999999999995,31990.862269948775,497.6062525452372,32488.46852249401
15590,4.677,32119.827785993402,368.2103663791353,32488.038152372537
15600,4.68,32392.960901739738,94.99850751666494,32487.959409256404
15610,4.683,32465.09360313277,23.006065147118935,32488.099668279887
15620,4.686,32464.058196565602,24.02914278231068,32488.087339347912
15630,4.688999999999999,32372.50136572856,115.37817238819812,32487.87953811676
15640,4.691999999999999,32100.689935384995,387.41917311377637,32488.10910849877
15650,4.694999999999999,31873.642515589523,614.44164282046,32488.084158409984
15660,4.6979999999999995,32209.306954470296,278.0969304544336,32487.40388492473
15670,4.701,32444.256124117623,43.75431610674191,32488.010440224363
15680,4.704,32463.945932482548,24.19628155654378,32488.14221403909
15690,4.707,32470.707296536708,17.429620651990312,32488.136917188698
15700,4.71,32460.32146832251,27.787146108343435,32488.108614430854
15710,4.712999999999999,32407.25687289631,80.89432363811505,32488.151196534425
15720,4.715999999999999,32385.48456928889,102.65810641714737,32488.142675706036
15730,4.718999999999999,32385.03224253786,102.81171886084749,32487.84396139871
15740,4.7219999999999995,32115.5187930334,372.6891629641898,32488.20795599759
15750,4.725,32251.78715629705,235.96984970877205,32487.757006005824
15760,4.728,32465.3722132723,22.620125023262872,32487.992338295564
15770,4.731,32473.640138024606,14.397192656460271,32488.037330681065
15780,4.734,32354.55981730527,133.36225610813307,32487.922073413403
15790,4.736999999999999,32207.16907872745,281.22095155497476,32488.390030282422
15800,4.739999999999999,32406.128978153665,81.78951508461714,32487.91849323828
15810,4.742999999999999,32484.032279415136,4.018894618008953,32488.051174033146
15820,4.7459999999999996,32480.44867757632,7.606203824061478,32488.05488140038
15830,4.749,32421.49451174335,66.64546313901255,32488.13997488236
15840,4.752,32407.134551466763,81.04315612423643,32488.177707591
15850,4.755,32470.76257942681,17.283293420196937,32488.045872847008
15860,4.758,32479.07997527442,8.988415448663552,32488.068390723085
15870,4.760999999999999,32400.02368964842,87.86977181701832,32487.89346146544
15880,4.763999999999999,32165.152304340503,323.1931684797564,32488.34547282026
15890,4.7669999999999995,32304.137361924328,183.73296315982688,32487.870325084154
15900,4.77,32444.405602593004,43.472343533381576,32487.877946126384
15910,4.773,32302.076214986228,185.50030002598464,32487.576515012213
15920,4.776,31888.52942499721,599.9376446960694,32488.46706969328
15930,4.779,31854.10910307094,632.3435605768891,32486.45266364783
15940,4.781999999999999,31221.481226062027,1268.8332318157595,32490.314457877786
15950,4.784999999999999,32357.432891520406,129.774737775009,32487.207629295415
15960,4.787999999999999,32415.172202616915,72.73007552676033,32487.902278143676
15970,4.7909999999999995,32329.755695973032,158.3819087039546,32488.137604676987
15980,4.794,32386.778005236756,101.2173830927808,32487.99538832954
15990,4.797,32471.121339663987,16.860504559467554,32487.981844223454
16000,4.8,32491.784499256504,-3.8159491583368874,32487.96855009817
16010,4.803,32390.03535883673,97.23705983855562,32487.272418675286
16020,4.805999999999999,31699.96088076764,789.9965861311077,32489.957466898748
16030,4.808999999999999,32372.0719926518,115.13388612112215,32487.205878772922
16040,4.811999999999999,32490.134811524746,-2.1660468933483017,32487.968764631398
16050,4.8149999999999995,32496.99466969457,-8.976767612514216,32488.017902082054
16060,4.818,32495.321402656544,-7.293772871231685,32488.027629785312
16070,4.821,32492.90998233048,-4.8955246761783915,32488.0144576543
16080,4.824,32492.699525222917,-4.647526541466785,32488.05199868145
16090,4.827,32487.747838324736,0.3044636485461003,32488.052301973283
16100,4.829999999999999,32477.481232987193,10.612254879017044,32488.09348786621
16110,4.832999999999999,32478.406058219018,9.67536625111399,32488.081424470132
16120,4.835999999999999,32475.265936761672,12.82247803941365,32488.088414801085
16130,4.8389999999999995,32441.25386873513,46.57498876148704,32487.828857496617
16140,4.842,31768.835598547634,717.4790030979838,32486.314601645616
16150,4.845,31956.75057792259,529.1172273223272,32485.867805244918
16160,4.848,32112.216799959013,375.95740134983384,32488.174201308848
16170,4.851,32198.917217047616,289.20099419683953,32488.118211244455
16180,4.853999999999999,32315.2819648071,172.75777197409244,32488.039736781193
16190,4.856999999999999,32328.448143304595,159.35438218042074,32487.802525485014
16200,4.859999999999999,32079.828517154303,408.7751971425554,32488.60371429686
16210,4.8629999999999995,32325.35961610521,162.43986664689228,32487.7994827521
16220,4.866,32478.83110221913,9.272104004473658,32488.103206223605
16230,4.869,32498.143408832846,-9.977886428324187,32488.16552240452
16240,4.872,32499.15338026097,-10.989696720277774,32488.163683540693
16250,4.875,32496.97840694797,-8.806444423380619,32488.171962524586
16260,4.877999999999999,32484.346561600323,3.824857257450312,32488.171418857775
16270,4.880999999999999,32478.722789517742,9.485152660129074,32488.207942177873
16280,4.8839999999999995,32494.80404130396,-6.655544897282963,32488.148496406677
16290,4.887,32454.14455469321,33.661878891876704,32487.806433585083
16300,4.89,31884.542490676984,603.9434840966613,32488.485974773645
16310,4.893,31944.46524491939,542.1330756565615,32486.59832057595
16320,4.896,32133.829165262523,353.7758024501586,32487.604967712683
16330,4.898999999999999,32445.185033321497,42.702318855042094,32487.887352176538
16340,4.901999999999999,32351.08928858354,136.88431479866142,32487.9736033822
16350,4.904999999999999,32193.819895543787,293.64154256836974,32487.461438112157
16360,4.9079999999999995,31333.734672173312,1158.1727788289302,32491.907451002244
16370,4.911,32392.174795346917,94.99618503455393,32487.17098038147
16380,4.914,32491.627685402982,-3.497586495321909,32488.13009890766
16390,4.917,32491.978025680866,-3.827145921447946,32488.150879759418
16400,4.92,32485.216468094677,2.9177392711638808,32488.13420736584
16410,4.922999999999999,32444.363099174887,43.67079039494938,32488.033889569837
16420,4.925999999999999,32263.24199725564,224.95943001643343,32488.201427272073
16430,4.928999999999999,31819.991792440946,664.0183989258727,32484.01019136682
16440,4.9319999999999995,32019.969657155994,464.28021668090594,32484.2498738369
16450,4.935,32414.345710817885,73.66883040917499,32488.01454122706
16460,4.938,32437.432968878402,50.68220090586291,32488.115169784265
16470,4.941,32463.433560005356,24.68290026559564,32488.11646027095
16480,4.944,32481.72683513264,6.396274252747972,32488.123109385386
16490,4.946999999999999,32490.471986600936,-2.3386961869926037,32488.133290413945
16500,4.949999999999999,32494.0330373526,-5.903117272521635,32488.12992008008
16510,4.952999999999999,32495.209606516437,-7.078518562494121,32488.13108795394
16520,4.9559999999999995,32495.377955917567,-7.240950742885495,32488.13700517468
16530,4.959,32494.910301099735,-6.76927663803107,32488.141024461704
16540,4.962,32492.0311017271,-3.8874939473813446,32488.14360777972
16550,4.965,32484.316676452076,3.832346183174564,32488.14902263525
16560,4.968,32478.652685698904,9.496286078824115,32488.14897177773
16570,4.970999999999999,32484.888078721226,3.2501006481474026,32488.138179369373
16580,4.973999999999999,32493.453393795407,-5.299121513429579,32488.15427228198
16590,4.976999999999999,32496.940149477323,-8.789945222495056,32488.150204254827
16600,4.9799999999999995,32494.754291290494,-6.613064431040028,32488.141226859454
16610,4.983,32457.718782259064,30.243049216016,32487.96183147508
16620,4.986,32117.44339080393,370.1757682401361,32487.619159044065
16630,4.989,32116.519657203487,371.11021669799965,32487.629873901486
16640,4.992,32454.486082639203,33.50068662410185,32487.986769263305
16650,4.994999999999999,32486.460603146283,1.7049759992279394,32488.165579145512
16660,4.997999999999999,32479.58342503498,8.56926020010564,32488.152685235087
16670,5.0009999999999994,32438.229752652594,49.74290801643868,32487.972660669035
16680,5.004,32117.348029307683,370.5396175313688,32487.88764683905
16690,5.007,32172.359998012813,315.31571110261575,32487.67570911543
16700,5.01,32457.000910545627,30.98414040372804,32487.985050949355
16710,5.013,32435.21219601451,51.50357225823849,32486.71576827275
16720,5.015999999999999,30161.368202074133,2321.591432955593,32482.959635029725
16730,5.018999999999999,32453.14530434899,34.454537214006805,32487.599841562995
16740,5.021999999999999,31855.64314613025,631.8137779029857,32487.456924033235
16750,5.0249999999999995,32248.811290332153,237.53988013614153,32486.351170468293
16760,5.028,32482.43849879042,5.602202321531115,32488.04070111195
16770,5.031,32481.9684013231,6.116739335157318,32488.08514065826
16780,5.034,32422.057022936264,65.96917146660317,32488.026194402868
16790,5.037,32294.181671883744,194.13599141829116,32488.317663302034
16800,5.039999999999999,32352.170650718588,135.94183048023032,32488.11248119882
16810,5.042999999999999,32455.124093670613,32.950744495439444,32488.074838166052
16820,5.045999999999999,32488.110567842214,0.0036063442126250678,32488.114174186427
16830,5.0489999999999995,32495.987825719494,-7.880778173410803,32488.107047546084
16840,5.052,32498.669869809815,-10.571655491548212,32488.098214318266
16850,5.055,32499.399093361346,-11.27454601057135,32488.124547350773
16860,5.058,32496.079384131423,-7.977130100767315,32488.102254030655
16870,5.061,32470.939309929137,17.085399769928642,32488.024709699064
16880,5.063999999999999,32345.42121356426,142.52349438695728,32487.944707951217
16890,5.066999999999999,32147.607756693644,340.49328610055403,32488.1010427942
16900,5.069999999999999,32111.336640980175,376.8612925408082,32488.197933520983
16910,5.0729999999999995,32249.579237745456,238.37074522070898,32487.949982966165
16920,5.076,32324.54947899521,163.33781775932954,32487.88729675454
16930,5.079,32101.70122640496,385.2288533688671,32486.930079773825
16940,5.082,31776.155808847536,712.0371843034724,32488.19299315101
16950,5.085,32376.774349412088,110.90682071591957,32487.681170128006
16960,5.087999999999999,32475.719928988503,12.286537095110205,32488.006466083614
16970,5.090999999999999,32495.02942470686,-6.984202612496858,32488.045222094363
16980,5.093999999999999,32499.53636263871,-11.47774148747397,32488.05862115124
16990,5.0969999999999995,32500.687723007075,-12.644464029749441,32488.043258977326
17000,5.1,32500.047695929643,-11.994963212888994,32488.052732716755
17010,5.103,32496.62988307722,-8.548232622653511,32488.08165045457
17020,5.106,32491.466577562554,-3.378507390821297,32488.088070171732
17030,5.109,32486.61378149594,1.4846408714273949,32488.098422367366
17040,5.111999999999999,32486.306470523174,1.8222701825254584,32488.1287407057
17050,5.114999999999999,32476.512638909877,11.539140442218894,32488.051779352096
17060,5.117999999999999,32303.897947335616,183.37379899634288,32487.271746331957
17070,5.1209999999999996,31807.62814278345,681.4731964654181,32489.101339248868
17080,5.124,32303.230307748003,184.3837902171499,32487.614097965154
17090,5.127,32363.592457245548,124.520648325624,32488.11310557117
17100,5.13,32421.75829926278,66.32181610969798,32488.08011537248
17110,5.132999999999999,32469.70199380296,18.39857693200515,32488.100570734965
17120,5.135999999999999,32490.387634264585,-2.2716420633831156,32488.1159922012
17130,5.138999999999999,32497.862989948102,-9.735482601851315,32488.12750734625
17140,5.1419999999999995,32499.817063014787,-11.681456303736063,32488.13560671105
17150,5.145,32499.443263602087,-11.301660656916907,32488.14160294517
17160,5.148,32497.146090416954,-9.024021590064518,32488.12206882689
17170,5.151,32488.5179951066,-0.4123352864992662,32488.1056598201
17180,5.154,32460.46527600781,27.657241674241003,32488.12251768205
17190,5.156999999999999,32381.677602163865,106.40109161563069,32488.078693779495
17200,5.159999999999999,32232.204734543397,255.9276443982107,32488.132378941606
17210,5.162999999999999,32174.12004021983,314.1525464479721,32488.2725866678
17220,5.1659999999999995,32338.38134589374,149.68358842927347,32488.064934323014
17230,5.169,32453.20172254403,34.91006404708582,32488.111786591115
17240,5.172,32454.56638696514,33.04989302501818,32487.616279990158
17250,5.175,31085.011428376165,1409.2013067237265,32494.212735099893
17260,5.178,32419.8464905369,67.09555436460353,32486.942044901505
17270,5.180999999999999,32497.36480994973,-9.178698115193647,32488.186111834537
17280,5.183999999999999,32494.220253315674,-6.007410221312716,32488.212843094363
17290,5.186999999999999,32480.056481069274,8.131580294210792,32488.188061363486
17300,5.1899999999999995,32426.80437470328,61.36527577854732,32488.169650481825
17310,5.193,32333.839106552303,154.46530799268103,32488.304414544982
17320,5.196,32369.369681669614,118.82810013656588,32488.19778180618
17330,5.199,32448.19793555607,39.866080592535056,32488.064016148604
17340,5.202,32349.933421010413,137.8005426158283,32487.73396362624
17350,5.204999999999999,32080.134330491048,408.7842683609166,32488.918598851964
17360,5.207999999999999,32414.70083646945,73.1759572746108,32487.87679374406
17370,5.210999999999999,32492.13135593929,-3.969925523212253,32488.16143041608
17380,5.2139999999999995,32495.702632080836,-7.490533942926001,32488.212098137912
17390,5.217,32493.56778062862,-5.334878797328142,32488.232901831292
17400,5.22,32493.624700675366,-5.41990286930293,32488.204797806062
17410,5.223,32495.61356397518,-7.42135309280248,32488.19221088238
17420,5.226,32497.773719851597,-9.57679035938154,32488.196929492216
17430,5.228999999999999,32499.175937461412,-10.968172526604409,32488.207764934807
17440,5.231999999999999,32499.60245437381,-11.428285508101414,32488.17416886571
17450,5.234999999999999,32498.274450300407,-10.108210762417716,32488.16623953799
17460,5.2379999999999995,32491.891948671437,-3.767839675495318,32488.12410899594
17470,5.241,32440.55504220062,47.1638356689909,32487.71887786961
17480,5.244,31690.86601910426,799.4179823303739,32490.284001434637
17490,5.247,32182.387143080283,304.8208658211231,32487.208008901405
17500,5.249999999999999,32356.348160786067,131.653819965268,32488.001980751334
17510,5.252999999999999,32458.344693288807,29.65395250068749,32487.998645789496
17520,5.255999999999999,32486.80374837463,1.2482567805524118,32488.052005155183
17530,5.2589999999999995,32465.09661649174,22.590478790647236,32487.68709528239
17540,5.262,31362.953278318102,1125.8394465215274,32488.79272483963
17550,5.265,32355.481726804417,130.71568755626436,32486.197414360682
17560,5.268,32481.062556250028,6.947451792662672,32488.01000804269
17570,5.271,32481.950352851618,6.099524090424459,32488.04987694204
17580,5.273999999999999,32483.669860528767,4.4074385957113416,32488.077299124478
17590,5.276999999999999,32487.71149339887,0.3864602462679487,32488.097953645138
17600,5.279999999999999,32492.30213474807,-4.207696260373904,32488.094438487697
17610,5.2829999999999995,32492.2339653135,-4.1649140110157585,32488.069051302482
17620,5.286,32453.846460949753,34.07009333725367,32487.916554287007
17630,5.289,32215.56566055709,272.4442442951506,32488.009904852242
17640,5.292,32198.81665155763,289.17405451482546,32487.990706072454
17650,5.295,32404.65431518002,83.31304959079583,32487.96736477082
