Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy
4100,2.05,1351.9521412269914,-9.326674979321044,1342.6254662476704
4110,2.055,1351.8096049814849,-9.18958710320822,1342.6200178782767
4120,2.06,1351.7266985517688,-9.101195101690745,1342.625503450078
4130,2.065,1351.716231632623,-9.101697558215132,1342.6145340744079
4140,2.07,1351.7798836031825,-9.165368933514294,1342.614514669668
4150,2.075,1351.8892260033788,-9.28024755794137,1342.6089784454375
4160,2.08,1351.9109229429896,-9.318762350655383,1342.5921605923343
4170,2.085,1351.3660024722299,-8.774915210766444,1342.5910872614634
4180,2.09,1348.8326139940577,-6.249762466445162,1342.5828515276125
4190,2.095,1341.1718674230385,1.4075429624827223,1342.5794103855212
4200,2.1,1326.4682999973234,16.118285413653314,1342.5865854109766
4210,2.105,1317.143329381462,25.45658931095418,1342.5999186924162
4220,2.11,1327.6147244994154,14.965271832142376,1342.5799963315578
4230,2.115,1342.0537499998304,0.5256605140440069,1342.5794105138743
4240,2.12,1349.2089298810768,-6.631429371303762,1342.577500509773
4250,2.125,1351.3771669592904,-8.796999292311444,1342.580167666979
4260,2.13,1351.6139204096844,-9.02722552344791,1342.5866948862365
4270,2.1350000000000002,1351.2794397333423,-8.686959646588459,1342.5924800867538
4280,2.14,1350.7801002616925,-8.187674774084964,1342.5924254876074
4290,2.145,1350.058788938728,-7.466743442658153,1342.5920454960699
4300,2.15,1348.747869307313,-6.150884071338448,1342.5969852359747
4310,2.1550000000000002,1346.2374003092411,-3.6191688702770186,1342.6182314389641
4320,2.16,1341.9674051022116,0.6453372766292262,1342.612742378841
4330,2.165,1336.3382710274286,6.281382123120136,1342.6196531505489
4340,2.17,1331.5572718538806,11.064076778628632,1342.6213486325091
4350,2.1750000000000003,1329.8681983108095,12.763543747457842,1342.6317420582673
4360,2.18,1330.9064081423157,11.713396327032282,1342.619804469348
4370,2.185,1333.547448966536,9.07251659603059,1342.6199655625664
4380,2.19,1337.683562707327,4.936080595535779,1342.6196433028626
4390,2.195,1342.5741664619864,0.03899430041692453,1342.6131607624034
4400,2.2,1346.5988661733397,-3.986544757571396,1342.6123214157683
4410,2.205,1348.3721424110568,-5.755257749105917,1342.6168846619507
4420,2.21,1346.5285865679239,-3.9135987841269504,1342.614987783797
4430,2.215,1339.0243173928297,3.599842826340059,1342.6241602191699
4440,2.22,1325.9172606938444,16.700963439402376,1342.6182241332467
4450,2.225,1316.0817961620087,26.532254655646092,1342.6140508176547
4460,2.23,1312.0795774483875,30.52522616496166,1342.604803613349
4470,2.235,1309.6458091605462,32.97747210969606,1342.6232812702422
4480,2.24,1329.7206135456095,12.874999044288874,1342.5956125898983
4490,2.245,1347.8480493324419,-5.256532002767248,1342.5915173296746
4500,2.25,1352.7548041479213,-10.138004189028699,1342.6167999588927
4510,2.255,1353.0412424263131,-10.432530088761899,1342.6087123375512
4520,2.2600000000000002,1352.5737585145337,-9.964439011523224,1342.6093195030105
4530,2.265,1352.1477324362775,-9.543871703337905,1342.6038607329397
4540,2.27,1351.847220394885,-9.254353948955787,1342.592866445929
4550,2.275,1351.6446687506823,-9.051827881934788,1342.5928408687475
4560,2.2800000000000002,1351.5095575215178,-8.922212063884784,1342.587345457633
4570,2.285,1351.4201082835766,-8.838231000184724,1342.5818772833918
4580,2.29,1351.3604950575382,-8.778647327674275,1342.581847729864
4590,2.295,1351.3161265055314,-8.739786737723268,1342.5763397678081
4600,2.3000000000000003,1351.274170369979,-8.697842229615002,1342.576328140364
4610,2.305,1351.2214542010863,-8.656095745838634,1342.5653584552476
4620,2.31,1351.1501933414852,-8.540915687766441,1342.6092776537187
4630,2.315,1351.048036286056,-8.444239624480764,1342.6037966615752
4640,2.32,1350.9127399829922,-8.308930122832074,1342.60380986016
4650,2.325,1350.7513196565521,-8.152989958089346,1342.5983296984627
4660,2.33,1350.5767206177825,-7.989293342237123,1342.5874272755455
4670,2.335,1350.4062848619985,-7.81336833166819,1342.5929165303303
4680,2.34,1350.2592174625393,-7.666286682269193,1342.59293078027
4690,2.345,1350.155534177295,-7.557083364954151,1342.5984508123408
4700,2.35,1350.1130324293756,-7.509119790360652,1342.6039126390149
4710,2.355,1350.1437409023188,-7.5616869921521275,1342.5820539101667
4720,2.36,1350.2537192594011,-7.671664804740372,1342.5820544546607
4730,2.365,1350.4424619785796,-7.854897084362285,1342.5875648942172
4740,2.37,1350.7077412983024,-8.11482118275489,1342.5929201155475
4750,2.375,1351.0467292441017,-8.442854888562156,1342.6038743555396
4760,2.38,1351.4493524156487,-8.845436555173066,1342.6039158604756
4770,2.3850000000000002,1351.8812635264376,-9.293869167296267,1342.5873943591414
4780,2.39,1352.2040011562165,-9.611456333736811,1342.5925448224796
4790,2.395,1352.0000426299346,-9.40267832258031,1342.5973643073542
4800,2.4,1350.4169033541825,-7.8257610696309285,1342.5911422845516
4810,2.4050000000000002,1346.834038966675,-4.2526223027961585,1342.5814166638788
4820,2.41,1343.004989569785,-0.4258665558993332,1342.5791230138857
4830,2.415,1342.3114140621092,0.26136547462032356,1342.5727795367295
4840,2.42,1343.9620891490097,-1.3759794652545074,1342.5861096837552
4850,2.4250000000000003,1344.6962361547507,-2.1157982371461825,1342.5804379176045
4860,2.43,1344.1301242266993,-1.5265076636578105,1342.6036165630414
4870,2.435,1343.6708354437835,-1.07197386341453,1342.598861580369
4880,2.44,1344.2396162090654,-1.6407215750594162,1342.598894634006
4890,2.445,1345.742844379512,-3.155576002212658,1342.5872683772993
4900,2.45,1347.033264463995,-4.438444910024067,1342.5948195539709
4910,2.455,1342.4931832864831,0.07924018531617416,1342.5724234717993
4920,2.46,1300.008340742482,42.48957600261978,1342.4979167451017
4930,2.465,1205.691815733066,137.06576233646445,1342.7575780695306
4940,2.47,1297.2373987047977,45.24173037915004,1342.4791290839478
4950,2.475,1347.162277618088,-4.598543727865369,1342.5637338902227
4960,2.48,1355.185569886873,-12.596762065728957,1342.5888078211442
4970,2.485,1356.3006132804016,-13.708197165657193,1342.5924161147445
4980,2.49,1356.4199839906887,-13.827281890222608,1342.592702100466
4990,2.495,1356.1281306590367,-13.54136279674288,1342.5867678622938
5000,2.5,1354.8805073999558,-12.300347517427317,1342.5801598825285
5010,2.505,1351.2592432952829,-8.681438763700122,1342.5778045315828
5020,2.5100000000000002,1342.6777042631634,-0.10268785264980063,1342.5750164105136
5030,2.515,1328.0575348748898,14.527966348588798,1342.5855012234786
5040,2.52,1317.8790144960283,24.712028017675706,1342.591042513704
5050,2.525,1325.6920177322927,16.889519507635427,1342.5815372399281
5060,2.5300000000000002,1340.0972254048615,2.4612686748779797,1342.5584940797396
5070,2.535,1348.8994989090402,-6.349509357292128,1342.549989551748
5080,2.54,1352.4323451316966,-9.874223839990911,1342.5581212917057
5090,2.545,1353.420260738294,-10.860856583238924,1342.559404155055
5100,2.5500000000000003,1353.4229952275225,-10.857604095239928,1342.5653911322827
5110,2.555,1353.1124084380642,-10.552326559196956,1342.5600818788673
5120,2.56,1352.754553460498,-10.194369604137822,1342.5601838563603
5130,2.565,1352.4383495421384,-9.8727482068432,1342.5656013352952
5140,2.57,1352.085091547101,-9.541849923980994,1342.54324162312
5150,2.575,1351.07783269354,-8.525608204303238,1342.5522244892368
5160,2.58,1346.6613073202946,-4.111211299697349,1342.5500960205973
5170,2.585,1329.5830146432804,12.935586225007663,1342.518600868288
5180,2.59,1292.7695455392827,49.771153826318965,1342.5406993656018
5190,2.595,1292.029690851998,50.51740622599297,1342.547097077991
5200,2.6,1328.218238917856,14.28934359106557,1342.5075825089216
5210,2.605,1344.9433864843434,-2.4317151945451148,1342.5116712897982
5220,2.61,1348.9830458367346,-6.469181473454334,1342.5138643632804
5230,2.615,1349.6941177224594,-7.161806083342325,1342.532311639117
5240,2.62,1349.8553655283304,-7.317180617098728,1342.5381849112316
5250,2.625,1350.0583256346833,-7.531056467534276,1342.5272691671491
5260,2.63,1350.3519908826686,-7.8247840160458235,1342.5272068666227
5270,2.6350000000000002,1350.6467420306508,-8.125128377513303,1342.5216136531376
5280,2.64,1350.7877322153831,-8.266305370198642,1342.5214268451846
5290,2.645,1350.546549266649,-8.030874582154482,1342.5156746844946
5300,2.65,1349.6376628932717,-7.127662815244616,1342.5100000780271
5310,2.6550000000000002,1347.8769371826231,-5.383258139228306,1342.4936790433949
5320,2.66,1345.597630631949,-3.0976581166706123,1342.4999725152784
5330,2.665,1343.991892934187,-1.4963824490165223,1342.4955104851706
5340,2.67,1344.43098882,-1.9245122113698203,1342.5064766086302
5350,2.6750000000000003,1346.930061838154,-4.419212294708835,1342.5108495434451
5360,2.68,1350.0718267551235,-7.561931319761763,1342.5098954353618
5370,2.685,1352.4707824620239,-9.972322748106285,1342.4984597139176
5380,2.69,1353.4060961035802,-10.919051695202398,1342.4870444083779
5390,2.695,1352.263549253716,-9.783110099650745,1342.4804391540654
5400,2.7,1347.7830084772963,-5.293542085781077,1342.4894663915152
5410,2.705,1338.3899109182003,4.099518821315262,1342.4894297395156
5420,2.71,1326.5995294365405,15.91373123963447,1342.513260676175
5430,2.715,1323.5671086805055,18.949271680553025,1342.5163803610585
5440,2.72,1333.019540932869,9.488165891046124,1342.507706823915
5450,2.725,1343.5045592762426,-0.9996937766212466,1342.5048654996215
5460,2.73,1348.5568822605155,-6.05052894853193,1342.5063533119835
5470,2.735,1348.6226324927716,-6.115045265494659,1342.5075872272769
5480,2.74,1345.2545391232416,-2.7512160264750234,1342.5033230967665
5490,2.745,1340.5069831073786,1.9986109964519763,1342.5055941038306
5500,2.75,1337.7034076384366,4.809407038002934,1342.5128146764396
5510,2.755,1339.1458233320434,3.3548660723384476,1342.5006894043818
5520,2.7600000000000002,1343.309404056794,-0.8052439088145347,1342.5041601479793
5530,2.765,1347.2644621362715,-4.766299304509601,1342.4981628317619
5540,2.77,1349.7614748895126,-7.26290222782648,1342.498572661686
5550,2.775,1351.0100590039228,-8.51091561516362,1342.4991433887592
5560,2.7800000000000002,1351.5814804408574,-9.081963102621263,1342.499517338236
5570,2.785,1351.9159162961746,-9.42715566940349,1342.4887606267712
5580,2.79,1352.2383401831207,-9.749514745775729,1342.488825437345
5590,2.795,1352.5793956299822,-10.09066814656548,1342.4887274834166
5600,2.8000000000000003,1352.8145970976964,-10.33156053777071,1342.4830365599257
5610,2.805,1352.7031862374902,-10.214892842832311,1342.4882933946578
5620,2.81,1351.9907471867866,-9.502516798770152,1342.4882303880165
5630,2.815,1350.6108602420377,-8.133412204168703,1342.477448037869
5640,2.82,1348.763862184515,-6.29209052359932,1342.4717716609155
5650,2.825,1346.1701952474687,-3.7003967512921045,1342.4697984961765
5660,2.83,1340.647403282319,1.8247687316053032,1342.4721720139241
5670,2.835,1330.0534120339937,12.428284604366656,1342.4816966383603
5680,2.84,1322.2623442769248,20.235651301354356,1342.4979955782792
5690,2.845,1329.6804818397993,12.809231715335521,1342.4897135551348
5700,2.85,1343.0371021435283,-0.559989348906512,1342.4771127946217
5710,2.855,1351.100842401971,-8.621710039271456,1342.4791323626996
5720,2.86,1354.160351406569,-11.667891101494082,1342.492460305075
5730,2.865,1354.7476643621592,-12.248813363169631,1342.4988509989896
5740,2.87,1353.972350724604,-11.473742610776263,1342.4986081138277
5750,2.875,1351.5896423394663,-9.081268919949386,1342.5083734195168
5760,2.88,1346.2497054107923,-3.7488197192414763,1342.5008856915508
5770,2.8850000000000002,1336.075561887847,6.418653683724527,1342.4942155715714
5780,2.89,1321.4333845833032,21.074983931675916,1342.508368514979
5790,2.895,1309.089690016481,33.430176490648265,1342.5198665071293
5800,2.9,1308.5825026592072,33.943591438947095,1342.5260940981543
5810,2.9050000000000002,1320.590415815064,21.912331160668195,1342.5027469757322
5820,2.91,1334.8197312844363,7.684543645038431,1342.5042749294748
5830,2.915,1343.513701556088,-1.0082498289563329,1342.5054517271317
5840,2.92,1346.276695596317,-3.780463405387999,1342.496232190929
5850,2.9250000000000003,1344.9277883420814,-2.4413347801453105,1342.486453561936
5860,2.93,1341.156940199522,1.336003544568825,1342.4929437440908
5870,2.935,1336.6513200259005,5.842194015933552,1342.493514041834
5880,2.94,1332.4810287633609,9.994983672766834,1342.4760124361278
5890,2.945,1327.7870850225397,14.687521509636845,1342.4746065321765
5900,2.95,1322.0810832504299,20.38556511874166,1342.4666483691715
5910,2.955,1320.324231101468,22.14077501509843,1342.4650061165664
5920,2.96,1327.1871639213964,15.27943232984447,1342.4665962512408
5930,2.965,1337.4721507390923,5.018377399914611,1342.490528139007
5940,2.97,1345.0443108644731,-2.564190320302834,1342.4801205441702
5950,2.975,1349.1295565173232,-6.642579641052317,1342.4869768762708
5960,2.98,1351.0282987534483,-8.518517227659292,1342.509781525789
5970,2.985,1351.730701276142,-9.215373629635403,1342.5153276465066
5980,2.99,1351.278361039276,-8.764457560560672,1342.5139034787153
5990,2.995,1347.7157068742213,-5.196673458202666,1342.5190334160186
6000,3.0,1333.7824972960511,8.728057505172996,1342.510554801224
6010,3.005,1299.7339189440672,42.794758360080095,1342.5286773041473
6020,3.0100000000000002,1285.6019789256234,56.95730597102062,1342.559284896644
6030,3.015,1320.37100252038,22.143064444338602,1342.5140669647185
6040,3.02,1343.185608408765,-0.6666686227653176,1342.5189397859995
6050,3.025,1350.0158000314793,-7.4763597782265565,1342.5394402532527
6060,3.0300000000000002,1351.2134113984025,-8.660982239642221,1342.5524291587603
6070,3.035,1349.3516175751797,-6.81412449006787,1342.537493085112
6080,3.04,1338.645137089652,3.8717558825334564,1342.5168929721856
6090,3.045,1296.0232815436375,46.471018117252456,1342.49429966089
6100,3.0500000000000003,1245.0234945745715,97.58039667836006,1342.6038912529316
6110,3.055,1289.9729173259502,52.499111141492115,1342.4720284674424
6120,3.06,1291.6111864376087,50.884054231569024,1342.4952406691777
6130,3.065,1256.3660079794802,86.2401280851976,1342.6061360646777
6140,3.0700000000000003,1299.6996449543008,42.833782730721246,1342.533427685022
6150,3.075,1337.4297432476205,5.095597846217993,1342.5253410938385
6160,3.08,1347.7292866256212,-5.17504947796212,1342.554237147659
6170,3.085,1349.733821342001,-7.174885314893163,1342.5589360271078
6180,3.09,1349.9749931615133,-7.420520381138333,1342.554472780375
6190,3.095,1349.951661029366,-7.386055111226897,1342.5656059181392
6200,3.1,1349.9142561968586,-7.348666438952003,1342.5655897579065
6210,3.105,1349.818595713992,-7.247631145455932,1342.570964568536
6220,3.11,1349.5833667129086,-7.012401481957183,1342.5709652309515
6230,3.115,1349.195503683473,-6.613520919827592,1342.5819827636453
6240,3.12,1348.734315231447,-6.1522356909565925,1342.5820795404904
6250,3.125,1348.3276974199857,-5.745501232293199,1342.5821961876925
6260,3.13,1348.0792757878123,-5.48056639468388,1342.5987093931285
6270,3.1350000000000002,1348.0316368883555,-5.4439028614221145,1342.5877340269333
6280,3.14,1348.195725081686,-5.607990400383411,1342.5877346813027
6290,3.145,1348.5718910877222,-5.9951333670708395,1342.5767577206514
6300,3.15,1349.1231835535345,-6.540978721999883,1342.5822048315347
6310,3.1550000000000002,1349.7466492290814,-7.164560476884045,1342.5820887521975
6320,3.16,1350.2767484908327,-7.694855275041052,1342.5818932157915
6330,3.165,1350.4896016236275,-7.91345691173809,1342.5761447118894
6340,3.17,1350.0367659005808,-7.455661255889407,1342.5811046446913
6350,3.1750000000000003,1348.2903858934628,-5.721142894184303,1342.5692429992785
6360,3.18,1344.2788329160055,-1.7050257336964485,1342.573807182309
6370,3.185,1337.4914354946334,5.083452245165456,1342.574887739799
6380,3.19,1330.5166324666834,12.067960268639407,1342.5845927353228
6390,3.1950000000000003,1329.3975668748399,13.198860354198848,1342.5964272290387
6400,3.2,1335.1930623249189,7.404326702709833,1342.5973890276287
6410,3.205,1341.8904821419808,0.6992865067329417,1342.5897686487137
6420,3.21,1345.5402306838905,-2.955282574255228,1342.5849481096352
6430,3.215,1346.1991598096163,-3.613018183083845,1342.5861416265325
6440,3.22,1345.2366449551828,-2.6603869730264016,1342.5762579821564
6450,3.225,1344.0598045543406,-1.4828086029846377,1342.576995951356
6460,3.23,1343.6759085034473,-1.1042444550564419,1342.5716640483909
6470,3.235,1344.316009571504,-1.744711411225489,1342.5712981602785
6480,3.24,1345.4612820964257,-2.8904805377048826,1342.5708015587209
6490,3.245,1346.3674722430746,-3.8134181518428107,1342.5540540912318
6500,3.25,1346.5106984842446,-3.9623148737382285,1342.5483836105063
6510,3.255,1345.6519284153994,-3.1091521642380533,1342.5427762511613
6520,3.2600000000000002,1343.6835804845562,-1.1519189261972862,1342.5316615583588
6530,3.265,1340.5687504523435,1.9739365978024994,1342.542687050146
6540,3.27,1336.706922415946,5.836714796895258,1342.5436372128413
6550,3.275,1333.7074140270017,8.827030883680393,1342.5344449106822
6560,3.2800000000000002,1333.9558074921852,8.579001660329793,1342.534809152515
6570,3.285,1337.8742120310221,4.653411030523507,1342.5276230615457
6580,3.29,1343.106728048079,-0.5860641721614765,1342.5206638759175
6590,3.295,1347.3110129594806,-4.796148684459467,1342.5148642750212
6600,3.3000000000000003,1349.636680669634,-7.110729761507949,1342.525950908126
6610,3.305,1349.9999186034586,-7.484935721871759,1342.5149828815868
6620,3.31,1348.2862279045435,-5.766072182331893,1342.5201557222115
6630,3.315,1344.3002869483803,-1.7800100413969082,1342.5202769069833
6640,3.3200000000000003,1338.6986928375777,3.8069428581453186,1342.505635695723
6650,3.325,1334.3182459655923,8.189962161752913,1342.5082081273451
6660,3.33,1334.5755035082457,7.9377568534669205,1342.5132603617126
6670,3.335,1338.9605226056424,3.5611768163637523,1342.5216994220061
6680,3.34,1343.9699081850158,-1.4548300126145866,1342.5150781724012
6690,3.345,1347.5251089262479,-5.01530810692997,1342.509800819318
6700,3.35,1349.4579007106468,-6.9587600761390105,1342.4991406345077
6710,3.355,1349.9784270653986,-7.485097769499499,1342.493329295899
6720,3.36,1348.561343974567,-6.075313492391562,1342.4860304821755
6730,3.365,1342.929853752158,-0.4537583652415975,1342.4760953869163
6740,3.37,1328.7000640162018,13.77319188353088,1342.4732558997327
6750,3.375,1308.4359169692102,34.07101963348726,1342.5069366026976
6760,3.38,1307.229632570631,35.27365137460467,1342.5032839452358
6770,3.3850000000000002,1327.0769977682314,15.407694840921433,1342.484692609153
6780,3.39,1342.1355600855456,0.3566423720179235,1342.4922024575635
6790,3.395,1348.401327421961,-5.893423544169447,1342.5079038777915
6800,3.4,1350.4065076199477,-7.896371999632254,1342.5101356203154
6810,3.4050000000000002,1350.8642918152732,-8.347806593485886,1342.5164852217872
6820,3.41,1350.838696177493,-8.310950268219024,1342.5277459092738
6830,3.415,1350.7065272380933,-8.189633813357283,1342.516893424736
6840,3.42,1350.5948101986833,-8.0888751919909,1342.5059350066924
6850,3.4250000000000003,1350.541923622142,-8.041491400054468,1342.5004322220875
6860,3.43,1350.5564263237893,-8.07246469654162,1342.4839616272477
6870,3.435,1350.6359072601927,-8.15741343501869,1342.478493825174
6880,3.44,1350.7749525342574,-8.307436533124525,1342.467516001133
6890,3.4450000000000003,1350.9672819181394,-8.494290263680611,1342.4729916544588
6900,3.45,1351.2062561794708,-8.738726550762214,1342.4675296287085
6910,3.455,1351.4831746960672,-9.010194258121764,1342.4729804379454
6920,3.46,1351.7832750026853,-9.31031058276124,1342.472964419924
6930,3.465,1352.0674287664515,-9.600001061403834,1342.4674277050476
6940,3.47,1352.2390365596607,-9.771800201472338,1342.4672363581883
6950,3.475,1352.0473190444034,-9.586015323210379,1342.461303721193
6960,3.48,1350.847931847256,-8.398812957549243,1342.4491188897066
6970,3.485,1347.1645307031908,-4.717791976726158,1342.4467387264647
6980,3.49,1338.5669977865475,3.8944242025233775,1342.461421989071
6990,3.495,1325.2283325906133,17.245210018227013,1342.4735426088403
7000,3.5,1318.47436206902,23.99625462175708,1342.470616690777
7010,3.505,1327.836729773861,14.61846609909228,1342.4551958729533
7020,3.5100000000000002,1341.2194131007636,1.2364275174366823,1342.4558406182002
7030,3.515,1349.1976822660492,-6.734294383590268,1342.463387882459
7040,3.52,1352.2495366600838,-9.779378907901997,1342.4701577521819
7050,3.525,1351.5111894110082,-9.048450611411186,1342.462738799597
7060,3.5300000000000002,1344.382071644116,-1.9274417942827038,1342.4546298498333
7070,3.535,1322.5262740858916,19.9105965957541,1342.4368706816458
7080,3.54,1291.4649210054547,51.001069142766084,1342.4659901482207
7090,3.545,1301.1172377720027,41.32209445654651,1342.4393322285491
7100,3.5500000000000003,1330.5028587641095,11.928845728380121,1342.4317044924896
7110,3.555,1343.3418289979595,-0.8987178001847271,1342.4431111977747
7120,3.56,1346.3213165254406,-3.866587201300779,1342.4547293241399
7130,3.565,1346.797991426446,-4.352264703053237,1342.445726723393
7140,3.5700000000000003,1347.3538153974496,-4.907777972947937,1342.4460374245016
7150,3.575,1348.3796889166601,-5.939324223711287,1342.4403646929488
7160,3.58,1349.5598991852414,-7.114205010828143,1342.4456941744133
7170,3.585,1350.5995727746035,-8.16484692534933,1342.4347258492542
7180,3.59,1351.4070406531778,-8.972290870683143,1342.4347497824947
7190,3.595,1351.9797159105233,-9.555945114067617,1342.4237707964558
7200,3.6,1352.2591751295136,-9.835547905271781,1342.4236272242417
7210,3.605,1352.0692269407245,-9.651315736188685,1342.4179112045358
7220,3.61,1351.1261516271657,-8.686631206048066,1342.4395204211175
7230,3.615,1349.1139680123865,-6.658217155002228,1342.4557508573844
7240,3.62,1345.9601744886454,-3.504027032418356,1342.456147456227
7250,3.625,1342.4148671439175,0.053464263279892954,1342.4683314071974
7260,3.63,1340.3024599133446,2.1670287395361596,1342.4694886528807
7270,3.6350000000000002,1341.1654608814051,1.3035909584303225,1342.4690518398354
7280,3.64,1344.425604442819,-1.946908948458439,1342.4786954943604
7290,3.645,1348.1667287317196,-5.683291916636518,1342.483436815083
7300,3.65,1351.1246752029583,-8.646695212586568,1342.4779799903718
7310,3.6550000000000002,1353.0782586313107,-10.600054877658302,1342.4782037536525
7320,3.66,1354.2377372362835,-11.75936977046889,1342.4783674658145
7330,3.665,1354.7711261853733,-12.28183219335042,1342.4892939920228
7340,3.67,1354.5980019880203,-12.120036327811906,1342.4779656602084
7350,3.6750000000000003,1353.2838632828566,-10.79565115876655,1342.48821212409
7360,3.68,1350.0318098351097,-7.527965360877452,1342.5038444742322
7370,3.685,1344.2272466630193,-1.7230266595549297,1342.5042200034643
7380,3.69,1337.3444597276662,5.162986744181595,1342.5074464718477
7390,3.6950000000000003,1334.2046901091219,8.304898193109564,1342.5095883022314
7400,3.7,1337.5722262282507,4.928898674008614,1342.5011249022593
7410,3.705,1343.5470905793527,-1.0376187295004202,1342.5094718498524
7420,3.71,1347.9108364911322,-5.390229593101968,1342.52060689803
7430,3.715,1350.0513041238526,-7.5297397060198445,1342.5215644178327
7440,3.72,1350.865158162629,-8.337588586030119,1342.527569576599
7450,3.725,1351.0053812168533,-8.488587679596764,1342.5167935372565
7460,3.73,1350.7341832456746,-8.217331100764024,1342.5168521449104
7470,3.735,1350.237460501441,-7.709566372482854,1342.5278941289582
7480,3.74,1349.5935598876376,-7.066048155780422,1342.5275117318572
7490,3.745,1348.3323933904749,-5.800653219247964,1342.5317401712268
7500,3.75,1344.9746541237869,-2.4504522876263537,1342.5242018361605
7510,3.755,1337.563809510932,4.949148253364921,1342.512957764297
7520,3.7600000000000002,1327.6069704572117,14.912202975186172,1342.5191734323978
7530,3.765,1324.2560874548556,18.266495933862917,1342.5225833887184
7540,3.77,1331.4997143875626,11.02036663523559,1342.5200810227982
7550,3.775,1339.1589276767536,3.360762590136537,1342.5196902668902
7560,3.7800000000000002,1337.8537312021258,4.655707265026379,1342.5094384671522
7570,3.785,1322.5810067364519,19.925130690283048,1342.506137426735
7580,3.79,1304.0807956263031,38.450833254283566,1342.5316288805866
7590,3.795,1312.8262248651067,29.70709592845867,1342.5333207935655
7600,3.8000000000000003,1333.2984947685252,9.228063309562613,1342.5265580780879
7610,3.805,1343.5387272222958,-0.9949418422930334,1342.5437853800029
7620,3.81,1346.649095964081,-4.106456305553303,1342.5426396585276
7630,3.815,1347.6064325376974,-5.051617813094294,1342.5548147246031
7640,3.8200000000000003,1347.963568369114,-5.403930550636314,1342.5596378184778
7650,3.825,1346.8251442639867,-4.2735663418624075,1342.5515779221244
7660,3.83,1340.9739609895491,1.5669501029390094,1342.5409110924882
7670,3.835,1325.6635021642091,16.877156730949025,1342.5406588951582
7680,3.84,1307.4376699174945,35.12355638469741,1342.561226302192
7690,3.845,1312.4759775244245,30.071534572894375,1342.5475120973188
7700,3.85,1331.8196665189155,10.707105929775478,1342.526772448691
7710,3.855,1341.763181068819,0.783168437246047,1342.546349506065
7720,3.86,1341.2397680909496,1.3101285527046318,1342.5498966436542
7730,3.865,1334.6134054492597,7.945318734732654,1342.5587241839924
7740,3.87,1327.312225722891,15.24590740158223,1342.5581331244732
7750,3.875,1326.141324909533,16.428811728863565,1342.5701366383967
7760,3.88,1332.408676539068,10.15740380760387,1342.566080346672
7770,3.8850000000000002,1340.6132863440557,1.9393740037367375,1342.5526603477924
7780,3.89,1346.5415927843806,-3.994166200283196,1342.5474265840974
7790,3.895,1349.6564499231476,-7.10801259467638,1342.5484373284712
7800,3.9,1350.8511677231008,-8.296449132168913,1342.554718590932
7810,3.9050000000000002,1351.0382570985803,-8.477552653752943,1342.5607044448273
7820,3.91,1350.848273088432,-8.281744577540625,1342.5665285108914
7830,3.915,1350.651102141668,-8.106422311048359,1342.5446798306195
7840,3.92,1350.5676077907628,-8.02307813296691,1342.544529657796
7850,3.9250000000000003,1350.4211275942282,-7.866160900534818,1342.5549666936934
7860,3.93,1349.5742840760313,-6.993138323279931,1342.5811457527514
7870,3.935,1346.4907468753345,-3.9232823664033045,1342.5674645089312
7880,3.94,1338.1583309551027,4.4056037415328575,1342.5639346966354
7890,3.9450000000000003,1322.654510400955,19.919976718579978,1342.574487119535
7900,3.95,1311.139746680577,31.453574378125268,1342.5933210587023
7910,3.955,1319.576269903174,23.010615988966677,1342.5868858921408
7920,3.96,1334.1025924767728,8.481842647906914,1342.5844351246797
7930,3.9650000000000003,1340.5293073023054,2.0417336917565407,1342.5710409940618
7940,3.97,1340.0102418026427,2.5595958929587623,1342.5698376956013
7950,3.975,1337.7392490645982,4.828734388475391,1342.5679834530736
7960,3.98,1338.1828459829749,4.38544553612316,1342.568291519098
7970,3.985,1341.7487747651285,0.8173386709870489,1342.5661134361155
7980,3.99,1345.7173005895672,-3.15232692124161,1342.5649736683256
7990,3.995,1348.316525920566,-5.745890215856687,1342.5706357047093
8000,4.0,1349.5280732438296,-6.951432347031261,1342.5766408967984
8010,4.005,1349.9123941719938,-7.346351043018958,1342.5660431289748
8020,4.01,1349.928654914585,-7.3569377179470825,1342.5717171966378
8030,4.015,1349.8308821336827,-7.242683285580828,1342.588198848102
8040,4.0200000000000005,1349.7352920377778,-7.141563890907867,1342.5937281468698
8050,4.025,1349.6752230344193,-7.0760480849666605,1342.5991749494526
8060,4.03,1349.6391157143712,-7.0399805669471265,1342.599135147424
8070,4.035,1349.5780819909285,-6.973542379475904,1342.6045396114525
8080,4.04,1349.403484587558,-6.810011844233667,1342.5934727433244
8090,4.045,1348.985833071079,-6.3815225631444825,1342.6043105079345
8100,4.05,1348.1959661782955,-5.586224733533609,1342.609741444762
8110,4.055,1347.0193676515296,-4.420376080168859,1342.5989915713608
8120,4.0600000000000005,1345.718580510431,-3.1191424980130638,1342.5994380124177
8130,4.065,1344.8487647041952,-2.2489189403194487,1342.5998457638757
8140,4.07,1344.9011085514157,-2.295816417952226,1342.6052921334635
8150,4.075,1345.8334062541649,-3.2285472290887074,1342.6048590250762
8160,4.08,1347.1214878918254,-4.511536826441416,1342.609951065384
8170,4.085,1348.25254596085,-5.648211431537201,1342.6043345293128
8180,4.09,1349.0219355463466,-6.428460334232241,1342.5934752121143
