Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy
4310,2.1550000000000002,410.1026427014277,-12.57413903473905,397.52850366668866
4320,2.16,409.56295953731467,-12.028954805992825,397.53400473132183
4330,2.165,408.86524920106615,-11.336608230039044,397.52864097102713
4340,2.17,408.1567689166999,-10.627955092337771,397.52881382436215
4350,2.1750000000000003,407.6573982239549,-10.133919306035184,397.5234789179197
4360,2.18,407.5378076668143,-10.014336192295474,397.52347147451883
4370,2.185,407.7892455943392,-10.265932823983466,397.52331277035574
4380,2.19,408.2167353317886,-10.693626756025054,397.52310857576356
4390,2.195,408.56498766651697,-11.047503693613146,397.51748397290385
4400,2.2,408.64840691148186,-11.14192725034223,397.5064796611396
4410,2.205,408.39207550256407,-10.880103648478409,397.5119718540857
4420,2.21,407.8077904664035,-10.284795948581529,397.522994517822
4430,2.215,406.95533897487036,-9.432287902642674,397.5230510722277
4440,2.22,405.92205977613526,-8.404422186109382,397.51763759002586
4450,2.225,404.81813933057583,-7.30591356380944,397.5122257667664
4460,2.23,403.7745874421039,-6.256796693274101,397.5177907488298
4470,2.235,402.93063841504534,-5.4073067032844975,397.5233317117608
4480,2.24,402.40864266959176,-4.879794724980438,397.5288479446113
4490,2.245,402.27140129642675,-4.742611189915731,397.528790106511
4500,2.25,402.471770911485,-4.943146384109686,397.5286245273753
4510,2.255,402.793147284984,-5.264883510372154,397.52826377461184
4520,2.2600000000000002,402.76614074379665,-5.2385682881922335,397.5275724556044
4530,2.265,401.5263433334548,-3.999972490419564,397.52637084303524
4540,2.27,397.716094088634,-0.18567273484468005,397.53042135378934
4550,2.275,390.2586368421201,7.272458075575915,397.531094917696
4560,2.2800000000000002,381.7519175649888,15.77923641774683,397.53115398273565
4570,2.285,380.2395908384838,17.29340393129638,397.5329947697802
4580,2.29,387.9863378690935,9.535399804052183,397.5217376731457
4590,2.295,397.2782579083274,0.23564989095359845,397.513907799281
4600,2.3000000000000003,403.2951767505646,-5.7856348844497205,397.5095418661149
4610,2.305,406.3129195404908,-8.802070139328166,397.5108494011626
4620,2.31,407.6588532544391,-10.136310840481714,397.5225424139574
4630,2.315,408.2119846184969,-10.694578417607874,397.517406200889
4640,2.32,408.4053274193495,-10.887761061721406,397.5175663576281
4650,2.325,408.4361645613518,-10.918521104457813,397.517643456894
4660,2.33,408.39554841908216,-10.877865503872176,397.51768291521
4670,2.335,408.32921377143276,-10.80602676995959,397.52318700147316
4680,2.34,408.2617214848475,-10.738524132418506,397.523197352429
4690,2.345,408.2046655425468,-10.670492636819413,397.5341729057274
4700,2.35,408.15669471968374,-10.622536715467282,397.53415800421647
4710,2.355,408.098751955956,-10.559143306262435,397.53960864969355
4720,2.36,407.9889846005093,-10.438482644966536,397.55050195554276
4730,2.365,407.7586566420772,-10.21371304628738,397.54494359578985
4740,2.37,407.32098893641694,-9.776108417461657,397.54488051895527
4750,2.375,406.6098229720593,-9.064931917725563,397.54489105433373
4760,2.38,405.65673224287707,-8.106208522923914,397.55052371995316
4770,2.3850000000000002,404.672228263576,-7.121417506166349,397.5508107574097
4780,2.39,404.0186240423769,-6.467570441505272,397.5510536008717
4790,2.395,403.99288168353405,-6.447303843436468,397.54557784009756
4800,2.4,404.5774725634037,-7.032153693757646,397.54531886964605
4810,2.4050000000000002,405.4581913492386,-7.913031104878574,397.54516024436
4820,2.41,406.29102747711966,-8.740523580156806,397.5505038969628
4830,2.415,406.8577223407496,-9.31269394261544,397.54502839813415
4840,2.42,407.1369828177238,-9.597380443128804,397.53960237459495
4850,2.4250000000000003,407.19802368949206,-9.658346982794923,397.53967670669715
4860,2.43,407.1271202194182,-9.59831865425649,397.5288015651617
4870,2.435,406.99346692030434,-9.464629029753235,397.52883789055113
4880,2.44,406.84048787929277,-9.311630149368757,397.528857729924
4890,2.445,406.69277297083454,-9.163905979139056,397.5288669916955
4900,2.45,406.56211754841456,-9.03872704964245,397.52339049877213
4910,2.455,406.45309399381586,-8.929703016077568,397.5233909777383
4920,2.46,406.3688630054453,-8.845392093526673,397.5234709119186
4930,2.465,406.3076613603786,-8.778718134242897,397.52894322613565
4940,2.47,406.2693068756675,-8.723946723367549,397.54536015229996
4950,2.475,406.25234906518324,-8.706989626303004,397.5453594388802
4960,2.48,406.25706547955883,-8.70077088681651,397.55629459274235
4970,2.485,406.28262666444726,-8.73729904930134,397.54532761514594
4980,2.49,406.3284588858123,-8.777627198795715,397.5508316870166
4990,2.495,406.392702472778,-8.852831733378395,397.5398707393996
5000,2.5,406.4727913967604,-8.93292354098082,397.53986785577956
5010,2.505,406.5650749646883,-9.025211139079754,397.5398638256085
5020,2.5100000000000002,406.66464802468334,-9.130265303012191,397.53438272167114
5030,2.515,406.76475214532354,-9.230376326125757,397.5343758191978
5040,2.52,406.8568613571718,-9.322487165244237,397.53437419192755
5050,2.525,406.93058081731556,-9.390736200708194,397.53984461660735
5060,2.5300000000000002,406.97392694046357,-9.434092812060015,397.5398341284035
5070,2.535,406.97781844517164,-9.448531333835872,397.52928711133575
5080,2.54,406.9354735782455,-9.406193112964447,397.52928046528103
5090,2.545,406.83578959246586,-9.306509721952812,397.52927987051305
5100,2.5500000000000003,406.682081716331,-9.1473163858773,397.53476533045375
5110,2.555,406.49186182186645,-8.951603443386048,397.5402583784804
5120,2.56,406.2990813803624,-8.7587905879614,397.540290792401
5130,2.565,406.1531208532076,-8.607314103163525,397.5458067500441
5140,2.57,406.1077207082708,-8.561884402941324,397.5458363053295
5150,2.575,406.205455349079,-8.66509783138645,397.54035751769254
5160,2.58,406.46181945400406,-8.910523033978068,397.551296420026
5170,2.585,406.85891327462036,-9.296664032723477,397.5622492418969
5180,2.59,407.3510530149365,-9.7833625230087,397.5676904919278
5190,2.595,407.8816940114316,-10.314037576801654,397.56765643462995
5200,2.6,408.3996536399994,-10.832020415314998,397.5676332246844
5210,2.605,408.8683168965215,-11.295215252723874,397.5731016437976
5220,2.61,409.2672570431547,-11.699631453184896,397.5676255899698
5230,2.615,409.587925701229,-12.009355807592389,397.5785698936366
5240,2.62,409.82757198606487,-12.24900241404865,397.5785695720162
5250,2.625,409.9841616431135,-12.405596346249919,397.5785652968636
5260,2.63,410.05187619170863,-12.473321833752694,397.5785543579559
5270,2.6350000000000002,410.0176174383588,-12.444561507957257,397.57305593040155
5280,2.64,409.85843175991226,-12.285405174981456,397.5730265849308
5290,2.645,409.54167807648764,-11.968677957746362,397.5730001187413
5300,2.65,409.0270122761888,-11.459527235363176,397.56748504082566
5310,2.6550000000000002,408.2763179513221,-10.708865756017978,397.5674521953041
5320,2.66,407.2722875560374,-9.710323623474626,397.5619639325628
5330,2.665,406.0453620712609,-8.483357131826352,397.5620049394346
5340,2.67,404.69665275989104,-7.134562912944096,397.56208984694695
5350,2.6750000000000003,403.38868825651264,-5.826505107979743,397.5621831485329
5360,2.68,402.28517108310996,-4.722924965203084,397.56224611790685
5370,2.685,401.4631460880991,-3.9064124554069637,397.55673363269216
5380,2.69,400.90056528907155,-3.343864178234729,397.5567011108368
5390,2.695,400.5673696179997,-3.0051281199415487,397.56224149805814
5400,2.7,400.53650363067686,-2.979611863620362,397.5568917670565
5410,2.705,400.96770620205797,-3.4107115052774026,397.5569946967806
5420,2.71,401.94527355568016,-4.388346240442357,397.55692731523783
5430,2.715,403.348184843392,-5.791438074492845,397.5567467688992
5440,2.72,404.8986104083955,-7.342035026247332,397.55657538214814
5450,2.725,406.3229125995894,-8.760916779386605,397.5619958202028
5460,2.73,407.46144425721457,-9.90492454286143,397.55651971435316
5470,2.735,408.2740842065577,-10.728481868194102,397.5456023383636
5480,2.74,408.79548866131137,-11.24434850985788,397.55114015145347
5490,2.745,409.0872410998858,-11.536045898053633,397.5511952018321
5500,2.75,409.21061049199164,-11.664848603293795,397.5457618886978
5510,2.755,409.2163064737231,-11.66503284302813,397.55127363069494
5520,2.7600000000000002,409.14283468949327,-11.586045705170623,397.5567889843226
5530,2.765,409.01759197993727,-11.466262328100246,397.551329651837
5540,2.77,408.85946145649905,-11.308120905198214,397.5513405513008
5550,2.775,408.6817305670398,-11.130382525452827,397.55134804158695
5560,2.7800000000000002,408.4937777238469,-10.936942625925422,397.55683509792146
5570,2.785,408.3022395609431,-10.739922558741569,397.56231700220155
5580,2.79,408.1121054315413,-10.538809234538533,397.5732961970028
5590,2.795,407.92617136339305,-10.352873580235961,397.5732977831571
5600,2.8000000000000003,407.7465812561683,-10.173282717779603,397.5732985383887
5610,2.805,407.5744903744095,-10.001191924135185,397.5732984502743
5620,2.81,407.4123551445742,-9.832647889884953,397.5797072546892
5630,2.815,407.30255214852343,-9.7228564352001,397.5796957133233
5640,2.82,407.19999081503227,-9.620297766815957,397.5796930482163
5650,2.825,407.10145726259185,-9.527270907293012,397.5741863552988
5660,2.83,407.0030641842847,-9.428881922291051,397.57418226199366
5670,2.835,406.8995696758878,-9.32539172276741,397.5741779531204
5680,2.84,406.78652307527307,-9.212327572708077,397.574195502565
5690,2.845,406.65983662948906,-9.085644055919081,397.57419257357
5700,2.85,406.5171090877254,-8.937439878523325,397.57966920920205
5710,2.855,406.3595762084095,-8.779871997993807,397.57970421041574
5720,2.86,406.1922290658425,-8.61252011799819,397.5797089478443
5730,2.865,406.023998836994,-8.43881041995952,397.5851884170345
5740,2.87,405.86865680499346,-8.283458337864515,397.585198467129
5750,2.875,405.74286140688514,-8.152168327727534,397.59069307915763
5760,2.88,405.66353704087487,-8.078296309051186,397.58524073182366
5770,2.8850000000000002,405.64419794322436,-8.058953108177365,397.585244835047
5780,2.89,405.6909671031758,-8.105723692804233,397.58524341037156
5790,2.895,405.80171419084184,-8.216477457920838,397.585236732921
5800,2.9,405.9661107011009,-8.380884240725454,397.58522646037545
5810,2.9050000000000002,406.16805764763194,-8.582842709786691,397.58521493784525
5820,2.91,406.3891508697541,-8.803946520105093,397.58520434964896
5830,2.915,406.6122933611778,-9.032558349282194,397.57973501189565
5840,2.92,406.8237794741126,-9.255009170795987,397.5687703033166
5850,2.9250000000000003,407.01355069906424,-9.4502662700735,397.56328442899076
5860,2.93,407.17503307481934,-9.611749323071017,397.5632837517483
5870,2.935,407.305321773625,-9.74203753387976,397.56328423974526
5880,2.94,407.40360631364825,-9.840321211566991,397.56328510208124
5890,2.945,407.47011798742005,-9.906821599252153,397.5632963881679
5900,2.95,407.50528340590625,-9.94746056583513,397.55782284007114
5910,2.955,407.5081958520344,-9.944888449256762,397.56330740277764
5920,2.96,407.4771560010558,-9.913851071932175,397.5633049291236
5930,2.965,407.4090295887514,-9.840244030317901,397.56878555843355
5940,2.97,407.3139925877043,-9.745044603673263,397.56894798403107
5950,2.975,407.1856256219929,-9.622167791125166,397.5634578308678
5960,2.98,407.0083933300372,-9.444938359216039,397.56345497082117
5970,2.985,406.780164245587,-9.211211244260781,397.56895300132624
5980,2.99,406.5035465796539,-8.929131689441036,397.5744148902129
5990,2.995,406.18794734960534,-8.613520953780268,397.57442639582507
6000,3.0,405.85165807921106,-8.266260185174268,397.5853978940368
6010,3.005,405.5231886752863,-7.926801272685316,397.59638740260095
6020,3.0100000000000002,405.23760929672056,-7.641197841058846,397.5964114556617
6030,3.015,405.0301177456217,-7.433687511361508,397.5964302342602
6040,3.02,404.9285281030669,-7.33208933032468,397.59643877274226
6050,3.025,404.94614774919035,-7.349712387500885,397.5964353616895
6060,3.0300000000000002,405.07942329971013,-7.483001298891547,397.59642200081856
6070,3.035,405.31076038788706,-7.719834197379268,397.5909261905078
6080,3.04,405.61350981652225,-8.022607255456123,397.5909025610661
6090,3.045,405.95522121307613,-8.364348335442159,397.59087287763396
6100,3.0500000000000003,406.29599267228446,-8.699683927935666,397.5963087443488
6110,3.055,406.5537304100436,-8.957789531125997,397.59594087891765
6120,3.06,406.43000442002824,-8.839970876228929,397.59003354379934
6130,3.065,405.39277149437146,-7.803509026079345,397.58926246829213
6140,3.0700000000000003,402.5706885774228,-4.982351659180498,397.5883369182423
6150,3.075,397.19850639199615,0.39560396641094614,397.5941103584071
6160,3.08,390.5889605034897,7.003133175073674,397.5920936785634
6170,3.085,387.8013822125022,9.798794170362093,397.6001763828643
6180,3.09,392.05487830741356,5.542043756555274,397.59692206396886
6190,3.095,399.2639258652146,-1.6700330276905613,397.59389283752404
6200,3.1,404.7800298817855,-7.186119512647486,397.593910369138
6210,3.105,407.75744326505617,-10.162595272718095,397.5948479923381
6220,3.11,409.03768333948506,-11.442131273708075,397.595552065777
6230,3.115,409.42608245939005,-11.830161310789867,397.59592114860015
6240,3.12,409.3757500979327,-11.790376449568697,397.585373648364
6250,3.125,409.1151942439595,-11.535251970961124,397.5799422729984
6260,3.13,408.69742606649004,-11.122940513614846,397.5744855528752
6270,3.1350000000000002,408.14201305822274,-10.566902036088223,397.57511102213454
6280,3.14,407.4591087048679,-9.873047528474014,397.5860611763939
6290,3.145,406.65623126883736,-9.075643755712658,397.5805875131247
6300,3.15,405.7666835518784,-8.186071790044773,397.5806117618336
6310,3.1550000000000002,404.84062056837087,-7.26545742590809,397.57516314246277
6320,3.16,403.9447386449051,-6.364057770656501,397.5806808742486
6330,3.165,403.1709313589609,-5.590188206513428,397.5807431524475
6340,3.17,402.64499330475974,-5.064174035728765,397.580819269031
6350,3.1750000000000003,402.50559247351566,-4.9247261809053775,397.58086629261027
6360,3.18,402.8366214381573,-5.255786254638636,397.5808351835187
6370,3.185,403.5970242077125,-6.010815413162094,397.5862087945504
6380,3.19,404.62093293793674,-7.040327635539723,397.58060530239703
6390,3.1950000000000003,405.69567705397606,-8.120644823678372,397.57503223029767
6400,3.2,406.6510886977029,-9.070626628510418,397.5804620691925
6410,3.205,407.3985140391367,-9.812553599769597,397.5859604393671
6420,3.21,407.9210618293891,-10.324102255636577,397.5969595737525
6430,3.215,408.24448152091117,-10.652959999612655,397.5915215212985
6440,3.22,408.4101861781229,-10.81862674899263,397.59155942913026
6450,3.225,408.45964522388897,-10.86805547442571,397.59158974946325
6460,3.23,408.4280163491941,-10.841877759128437,397.5861385900656
6470,3.235,408.34202379096246,-10.75586889131343,397.58615489964905
6480,3.24,408.2211861821861,-10.635015401573076,397.58617078061303
6490,3.245,408.079495295848,-10.493315985324497,397.5861793105235
6500,3.25,407.92727294719094,-10.335616174590124,397.5916567726008
6510,3.255,407.7725807784455,-10.186390533783745,397.58619024466174
6520,3.2600000000000002,407.6215097990311,-10.035315514116096,397.586194284915
6530,3.265,407.47889757603144,-9.898193291483462,397.580704284548
6540,3.27,407.3485052351555,-9.767799111366998,397.58070612378856
6550,3.275,407.23251019189354,-9.646307767450901,397.58620242444266
6560,3.2800000000000002,407.13172101765974,-9.545519124722805,397.5862018929369
6570,3.285,407.04497917835596,-9.453292362167378,397.5916868161886
6580,3.29,406.9707160701013,-9.379030960063467,397.5916851100378
6590,3.295,406.9060116904069,-9.3143287624202,397.5916829279867
6600,3.3000000000000003,406.84812591654486,-9.250969926107057,397.5971559904378
6610,3.305,406.7945914923082,-9.202914413267768,397.59167707904044
6620,3.31,406.7433456521711,-9.15166957698722,397.5916760751839
6630,3.315,406.69303334701004,-9.101357729112856,397.5916756178972
6640,3.3200000000000003,406.64304543907383,-9.05136980831567,397.5916756307582
6650,3.325,406.59393792427034,-9.007716256044473,397.58622166822585
6660,3.33,406.5460943993925,-8.965345939839324,397.58074845955315
6670,3.335,406.49976762381726,-8.913542211939088,397.58622541187816
6680,3.34,406.45591145183533,-8.875161345795586,397.5807501060398
6690,3.345,406.4165285898523,-8.846725562875223,397.56980302697707
6700,3.35,406.38147416965245,-8.811659370871787,397.56981479878067
6710,3.355,406.35127020576726,-8.786937054239715,397.56433315152753
6720,3.36,406.3260039924427,-8.767147372341832,397.55885662010087
6730,3.365,406.30552692454637,-8.746670611267978,397.5588563132784
6740,3.37,406.28944279294143,-8.730587122726757,397.55885567021465
6750,3.375,406.2772309193143,-8.723859171755306,397.553371747559
6760,3.38,406.2684497334849,-8.720592238912113,397.5478574945728
6770,3.3850000000000002,406.2613789059615,-8.713445191980394,397.54793371398114
6780,3.39,406.25620005279984,-8.708267495397598,397.54793255740225
6790,3.395,406.2488972033706,-8.700965535688496,397.54793166768206
6800,3.4,406.2387147144028,-8.685332650209514,397.55338206419333
6810,3.4050000000000002,406.22502736374474,-8.671645105326316,397.5533822584184
6820,3.41,406.2077694937217,-8.654386406463983,397.5533830872577
6830,3.415,406.188134945808,-8.634746111167821,397.55338883464015
6840,3.42,406.16798404323106,-8.609076826406469,397.5589072168246
6850,3.4250000000000003,406.149079389605,-8.59565970180336,397.55341968780164
6860,3.43,406.13365427180486,-8.58022522412745,397.5534290476774
6870,3.435,406.1217297600937,-8.562824075243233,397.55890568485046
6880,3.44,406.1138738578975,-8.56593522961359,397.5479386282839
6890,3.4450000000000003,406.1099824030726,-8.556580531462949,397.55340187160965
6900,3.45,406.10985138980413,-8.561943389695841,397.5479080001083
6910,3.455,406.11283228053765,-8.570385037861634,397.542447242676
6920,3.46,406.1190630838138,-8.582086207115323,397.5369768766985
6930,3.465,406.1302017973717,-8.6042071947665,397.5259946026052
6940,3.47,406.1492703778571,-8.623272202164156,397.5259981756929
6950,3.475,406.1801668255129,-8.659651177225268,397.52051564828764
6960,3.48,406.2288757289264,-8.708354367075515,397.5205213618509
6970,3.485,406.3023360805347,-8.776326184420578,397.52600989611415
6980,3.49,406.40784975322197,-8.876355771158579,397.5314939820634
6990,3.495,406.5518411793794,-9.031297970031481,397.5205432093479
7000,3.5,406.7340738955075,-9.213545685901881,397.52052820960563
7010,3.505,406.9335571008388,-9.418570293178444,397.51498680766036
7020,3.5100000000000002,407.06753127574564,-9.54727639783909,397.52025487790655
7030,3.515,406.87471538195064,-9.355048454881052,397.5196669270696
7040,3.52,405.5850335828436,-8.067035981477023,397.5179976013666
7050,3.525,401.0940592848262,-3.58017895027013,397.51388033455606
7060,3.5300000000000002,388.92917868353015,8.574138152087139,397.5033168356173
7070,3.535,367.7018277937401,29.813815271171862,397.51564306491196
7080,3.54,359.43909883969894,38.089185241869956,397.5282840815689
7090,3.545,378.0617689712583,19.449918823068543,397.5116877943268
7100,3.5500000000000003,396.0696602859857,1.4354598971929429,397.5051201831787
7110,3.555,404.09546809602745,-6.579357661319733,397.5161104347077
7120,3.56,406.72075114925957,-9.201845896552136,397.51890525270744
7130,3.565,407.2829010661387,-9.762959160359923,397.5199419057788
7140,3.5700000000000003,407.1148644538868,-9.594572616803653,397.52029183708316
7150,3.575,406.6838962431648,-9.163484522675983,397.5204117204888
7160,3.58,406.1546875559318,-8.628736904269559,397.52595065166224
7170,3.585,405.5993024227318,-8.062365145632647,397.5369372770991
7180,3.59,405.07193104172,-7.534960160051349,397.53697088166865
7190,3.595,404.63009831571026,-7.093093377752355,397.5370049379579
7200,3.6,404.33005088442496,-6.793022084686766,397.5370287997382
7210,3.605,404.21096813750387,-6.662968845171511,397.54799929233235
7220,3.61,404.2799502920199,-6.731970054454025,397.54798023756587
7230,3.615,404.5087744901433,-6.971805052078752,397.53696943806455
7240,3.62,404.84617369824434,-7.298286969925254,397.5478867283191
7250,3.625,405.2354448282169,-7.682097385407816,397.55334744280907
7260,3.63,405.6303627899293,-8.082510623373594,397.5478521665557
7270,3.6350000000000002,406.0027618137195,-8.44942548069377,397.5533363330257
7280,3.64,406.3412026429047,-8.78786100551303,397.55334163739167
7290,3.645,406.6462616318181,-9.092900493910074,397.55336113790804
7300,3.65,406.925078814598,-9.371708735821283,397.5533700787767
7310,3.6550000000000002,407.18556538559585,-9.626701422997025,397.5588639625988
7320,3.66,407.43467266575766,-9.875803688140538,397.5588689776171
7330,3.665,407.6768622747201,-10.112515625228033,397.5643466494921
7340,3.67,407.91425272764934,-10.338928705836647,397.5753240218127
7350,3.6750000000000003,408.14524662934616,-10.569921007691965,397.5753256216542
7360,3.68,408.36635966693376,-10.7964677523026,397.56989191463117
7370,3.685,408.5701987801557,-11.000315575187162,397.5698832049685
7380,3.69,408.7443007950916,-11.174451816524122,397.56984897856745
7390,3.6950000000000003,408.86995396739513,-11.300137509891156,397.569816457504
7400,3.7,408.9154593683445,-11.340217914801187,397.5752414535433
7410,3.705,408.85150109615984,-11.270301225431734,397.5811998707281
7420,3.71,408.57943740297867,-10.998349575747415,397.5810878272313
7430,3.715,407.979864358173,-10.398914642668318,397.5809497155047
7440,3.72,406.8993185554374,-9.31304936008765,397.58626919534976
7450,3.725,405.1966509293022,-7.615918229113342,397.5807327001889
7460,3.73,402.8804565567282,-5.2940629654631834,397.586393591265
7470,3.735,400.34049785941625,-2.7590342644628905,397.58146359495333
7480,3.74,398.441993019399,-0.8544458798702488,397.58754713952874
7490,3.745,398.07482220954654,-0.48719060736437303,397.58763160218217
7500,3.75,399.3583414296747,-1.7712455397025528,397.58709588997215
7510,3.755,401.5306900144326,-3.949652745365385,397.5810372690672
7520,3.7600000000000002,403.7050380042208,-6.1240279016557615,397.581010102565
7530,3.765,405.4046225180832,-7.823564695185253,397.58105782289795
7540,3.77,406.5981185819229,-9.01624687466319,397.5818717072597
7550,3.775,407.3932518903917,-9.816712567796046,397.57653932259564
7560,3.7800000000000002,407.9429980396865,-10.366357320553973,397.5766407191325
7570,3.785,408.3609026565183,-10.784216267134358,397.57668638938395
7580,3.79,408.69394324800527,-11.106352170592606,397.58759107741264
7590,3.795,408.8645681436024,-11.277282573187858,397.58728557041456
7600,3.8000000000000003,408.45395183217977,-10.867775243720759,397.586176588459
7610,3.805,405.9683710795955,-8.391332213785123,397.5770388658104
7620,3.81,396.78254479073587,0.7851018637078866,397.56764665444376
7630,3.815,372.22050116880337,25.362381365221026,397.5828825340244
7640,3.8200000000000003,346.15670770166116,51.46090863154172,397.6176163332029
7650,3.825,364.44915817986373,33.135475534957095,397.5846337148208
7660,3.83,392.63828493261343,4.932221503109023,397.57050643572245
7670,3.835,404.5713484463455,-6.990393628456082,397.5809548178894
7680,3.84,407.98634180942,-10.406139969453573,397.58020183996643
7690,3.845,408.66331163693445,-11.08161792164941,397.58169371528504
7700,3.85,408.5847165064111,-11.002588586708491,397.5821279197026
7710,3.855,408.3408917892407,-10.75864471086992,397.58224707837076
7720,3.86,408.0973043198327,-10.52600899604489,397.5712953237878
7730,3.865,407.89312262411,-10.321826487262442,397.57129613684754
7740,3.87,407.75559917907,-10.183493972009739,397.57210520706025
7750,3.875,407.66012345516657,-10.088009617327053,397.57211383783954
7760,3.88,407.5825388234849,-10.010427004396272,397.57211181908866
7770,3.8850000000000002,407.52147360971435,-9.949365317830225,397.57210829188415
7780,3.89,407.47386704920285,-9.896287978518155,397.5775790706847
7790,3.895,407.4352399013749,-9.857665628464437,397.5775742729105
7800,3.9,407.40074917540363,-9.82317844379492,397.5775707316087
7810,3.9050000000000002,407.3678463401169,-9.790276188811678,397.5775701513052
7820,3.91,407.3387382412632,-9.766627352290367,397.5721108889728
7830,3.915,407.3213314857727,-9.749212493981677,397.572118991791
7840,3.92,407.3299560431029,-9.757826850678923,397.57212919242403
7850,3.9250000000000003,407.3819758708928,-9.815316152307489,397.5666597185853
7860,3.93,407.49098633949404,-9.924328475154857,397.56665786433916
7870,3.935,407.6608458166231,-10.094188059283443,397.56665775733967
7880,3.94,407.8686003455391,-10.296495848061522,397.5721044974776
7890,3.9450000000000003,408.0728968375868,-10.506317326369906,397.5665795112169
7900,3.95,408.21624279642526,-10.649712281792791,397.56653051463246
7910,3.955,408.23834771240513,-10.671855365424541,397.56649234698057
7920,3.96,408.0966159572052,-10.535618034669161,397.56099792253605
7930,3.9650000000000003,407.789599597564,-10.228567586145683,397.5610320114183
7940,3.97,407.3780853146532,-9.816971541045406,397.5611137736078
7950,3.975,406.9869491982232,-9.42572918163464,397.56122001658855
7960,3.98,406.77174856239697,-9.210381985058106,397.56136657733884
7970,3.985,406.8560788629224,-9.300186189607349,397.55589267331504
7980,3.99,407.24149571605045,-9.685674832530484,397.55582088351997
7990,3.995,407.8260570904372,-10.25939712856844,397.56665996186877
8000,4.0,408.4535554851135,-10.886995377936362,397.5665601071771
8010,4.005,408.98407602983355,-11.412081160537735,397.5719948692958
8020,4.01,409.33882714161746,-11.772326179477247,397.5665009621402
8030,4.015,409.5044016844046,-11.943351012159539,397.5610506722451
8040,4.0200000000000005,409.5182861197359,-11.95172965203767,397.5665564676982
8050,4.025,409.44719634736214,-11.880589916119611,397.5666064312425
8060,4.03,409.3616994029689,-11.79506080657814,397.56663859639076
8070,4.035,409.3099840993481,-11.743353122691298,397.5666309766568
8080,4.04,409.2874112551859,-11.726325760790601,397.5610854943953
8090,4.045,409.2074937426929,-11.646560755117498,397.5609329875754
8100,4.05,408.88086985289533,-11.325299567245265,397.55557028565005
8110,4.055,408.02523371499706,-10.475459183879396,397.54977453111763
8120,4.0600000000000005,406.2962098163413,-8.74664529333829,397.54956452300297
8130,4.065,403.58353498818786,-6.033695592043157,397.5498393961447
8140,4.07,400.5100027238876,-2.9646168160867745,397.54538590780083
8150,4.075,398.65499118575667,-1.1085852651655825,397.5464059205911
8160,4.08,399.4140533976748,-1.8624754594167436,397.55157793825805
8170,4.085,402.37324593877213,-4.8118678562747945,397.56137808249736
8180,4.09,405.8305563189524,-8.269916944258684,397.5606393746937
8190,4.095,408.5461747716702,-10.991052562632731,397.5551222090375
8200,4.1,410.239963429982,-12.684578426497142,397.5553850034849
8210,4.105,411.1231095544989,-13.567458824172064,397.5556507303269
8220,4.11,411.4846669044181,-13.923340228878015,397.56132667554004
8230,4.115,411.54127470076037,-13.979842447864801,397.56143225289554
8240,4.12,411.42166389107086,-13.860186939637776,397.56147695143306
8250,4.125,411.1820389824884,-13.615097587595038,397.5669413948934
8260,4.13,410.8147465168114,-13.247872495332778,397.5668740214786
8270,4.135,410.2391392742955,-12.67241634384323,397.5667229304523
8280,4.14,409.2759983259608,-11.704063595340848,397.57193473061994
8290,4.1450000000000005,407.62105209684137,-10.05497605152571,397.56607604531564
8300,4.15,404.8929711925036,-7.32720673493959,397.565764457564
8310,4.155,400.9495579284973,-3.3834951199019487,397.56606280859535
8320,4.16,396.6284962548564,0.9170161890500657,397.54551244390643
8330,4.165,394.13269511683654,3.414122157044752,397.5468172738813
8340,4.17,395.27620711170937,2.269940405788554,397.5461475174979
8350,4.175,399.1492937573371,-1.6047714112655154,397.5445223460716
8360,4.18,403.3351558355506,-5.7803961725253785,397.5547596630252
8370,4.1850000000000005,406.40777625685206,-8.852864665972751,397.5549115908793
8380,4.19,408.2216282644546,-10.666324370986022,397.55530389346853
8390,4.195,409.125921858307,-11.564814975775462,397.56110688253153
8400,4.2,409.4794610350842,-11.901696364786254,397.577764670298
8410,4.205,409.5443673966778,-11.960667693222131,397.58369970345564
8420,4.21,409.44981346594477,-11.860559819531296,397.58925364641345
8430,4.215,409.27431755125883,-11.685027822881398,397.5892897283774
8440,4.22,409.0625425151451,-11.47323342757959,397.5893090875655
8450,4.225,408.8389045001794,-11.249564430053976,397.58934007012544
8460,4.23,408.6161518853438,-11.032286816207058,397.5838650691368
8470,4.235,408.40060122658144,-10.81124988066165,397.5893513459198
8480,4.24,408.19550133275834,-10.60066975264364,397.5948315801147
8490,4.245,408.00193652821997,-10.407105180247841,397.5948313479721
8500,4.25,407.81953516626277,-10.224705119244291,397.5948300470185
8510,4.255,407.64672017605807,-10.051892711498374,397.59482746455967
8520,4.26,407.4804991366657,-9.891150403612972,397.5893487330527
8530,4.265,407.3154383671173,-9.726096725041728,397.58934164207557
8540,4.2700000000000005,407.1428535681858,-9.553523148452104,397.5893304197337
8550,4.275,406.94944771919575,-9.360143684120235,397.5893040350755
8560,4.28,406.7138918201545,-9.135583144242208,397.5783086759123
8570,4.285,406.4042494871504,-8.836938061411953,397.56731142573847
8580,4.29,405.9736353492542,-8.406379586571916,397.5672557626823
8590,4.295,405.3576355145191,-7.784965394466639,397.5726701200524
