Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy,Temperature,Pressure,Phase,Max_Cluster_Size,Avg_Cluster_Size
2180,1.09,9000.662792012507,21.266899302985593,9021.929691315492,100.00736435569452,1.8108517474584902,GAS,3,1.1111111111111112
2190,1.095,8967.954577497618,54.64627030886943,9022.600847806487,99.64393974997353,1.8463116627612428,GAS,3,1.1111111111111112
2200,1.1,8950.032749906653,74.79110182982731,9024.82385173648,99.44480833229615,1.8676336139133543,GAS,3,1.1111111111111112
2210,1.105,8979.047425667368,47.70061364232808,9026.748039309696,99.7671936185263,1.8393399185893742,GAS,3,1.1111111111111112
2220,1.11,9009.54905807766,17.479813967646024,9027.028872045306,100.10610064530734,1.8067507582484754,GAS,3,1.1111111111111112
2230,1.115,9022.263490979063,3.9685293001352884,9026.232020279198,100.24737212198959,1.7911478407255013,GAS,3,1.1111111111111112
2240,1.12,9025.54596495893,-0.5551158421374863,9024.990849116793,100.28384405509922,1.7851323564152257,GAS,3,1.1111111111111112
2250,1.125,9025.483028577402,-1.7742081171139903,9023.708820460288,100.28314476197114,1.7828562554748755,GAS,2,1.0526315789473684
2260,1.1300000000000001,9024.409828102545,-1.953096978294321,9022.456731124252,100.2712203122505,1.7819195763650277,GAS,2,1.0526315789473684
2270,1.135,9023.109973476947,-1.8406252599837754,9021.269348216963,100.25677748307719,1.781469052072861,GAS,2,1.0526315789473684
2280,1.1400000000000001,9021.825122204462,-1.6819716490599277,9020.143150555403,100.24250135782735,1.781194521482486,GAS,2,1.0526315789473684
2290,1.145,9020.624567839057,-1.5615998544506948,9019.062967984606,100.2291618648784,1.78097625237227,GAS,2,1.0526315789473684
2300,1.1500000000000001,9019.520432034415,-1.468026331595771,9018.05240570282,100.21689368927127,1.7807891337434434,GAS,2,1.0526315789473684
2310,1.155,9018.508693131089,-1.3889249145926168,9017.119768216497,100.20565214590098,1.780625005175877,GAS,2,1.0526315789473684
2320,1.16,9017.584019976717,-1.3685494504863494,9016.215470526231,100.1953779997413,1.7804502541299152,GAS,2,1.0526315789473684
2330,1.165,9016.739010586625,-1.396613794704494,9015.34239679192,100.18598900651806,1.7802667744792569,GAS,2,1.0526315789473684
2340,1.17,9015.970764544823,-1.4352028741947478,9014.53556167063,100.17745293938692,1.7800955447277576,GAS,2,1.0526315789473684
2350,1.175,9015.276778456764,-1.5401320925123947,9013.736646364252,100.16974198285294,1.7799036806111557,GAS,3,1.0526315789473684
2360,1.18,9014.658049934571,-1.67484908807425,9012.983200846496,100.16286722149523,1.7797149895968032,GAS,3,1.0526315789473684
2370,1.185,9014.115178048172,-1.8561708369339784,9012.259007211238,100.15683531164636,1.7795241681814256,GAS,3,1.0526315789473684
2380,1.19,9013.650148286013,-2.0906391180553734,9011.559509167957,100.15166831428904,1.7793368534966418,GAS,3,1.0526315789473684
2390,1.195,9013.25766556542,-2.371574575842146,9010.886090989577,100.14730739517132,1.7791741714652445,GAS,3,1.0526315789473684
2400,1.2,9012.915933029013,-2.688080697643344,9010.227852331369,100.14351036698903,1.7790746683285634,GAS,2,1.0714285714285714
2410,1.205,9012.562116829147,-2.9686933840948884,9009.593423445052,100.13957907587941,1.7791406736959576,GAS,2,1.0714285714285714
2420,1.21,9012.041831102344,-3.066280141431409,9008.975550960913,100.13379812335938,1.7795706335017722,GAS,2,1.0714285714285714
2430,1.215,9011.024086900456,-2.616495269190774,9008.407591631265,100.12248985444951,1.7807822862438512,GAS,2,1.0714285714285714
2440,1.22,9008.87617573842,-0.9864692250356216,9007.889706513384,100.09862417487133,1.7834930019057982,GAS,2,1.0714285714285714
2450,1.225,9004.590084450532,2.9234882327407137,9007.513572683272,100.05100093833924,1.7888572465787718,GAS,2,1.1320754716981132
2460,1.23,8997.067109120073,10.354519398057706,9007.42162851813,99.96741232355636,1.7981319876593196,GAS,2,1.1320754716981132
2470,1.235,8986.26615046605,21.53725512806609,9007.803405594115,99.847401671845,1.8114442107968691,GAS,2,1.1320754716981132
2480,1.24,8975.067336795044,33.704436039417516,9008.771772834461,99.72297040883382,1.825754472850092,GAS,2,1.1320754716981132
2490,1.245,8969.056094357988,41.14083149253829,9010.196925850525,99.65617882619986,1.8349552681666754,GAS,2,1.1320754716981132
2500,1.25,8971.863222579885,39.85333588756352,9011.716558467448,99.6873691397765,1.8346827345710364,GAS,2,1.1764705882352942
2510,1.2550000000000001,8982.022810079221,30.89576234987331,9012.918572429095,99.80025344532467,1.8258210742713301,GAS,2,1.1764705882352942
2520,1.26,8995.132803584516,18.383670807719245,9013.516474392236,99.94592003982795,1.812632543328282,GAS,2,1.1764705882352942
2530,1.2650000000000001,9006.240037553178,7.251698214408212,9013.491735767586,100.06933375059087,1.800467225506355,GAS,2,1.1764705882352942
2540,1.27,9012.622618163665,0.3945391119481824,9013.017157275613,100.1402513129296,1.7926889314799612,GAS,2,1.1764705882352942
2550,1.2750000000000001,9014.331463895229,-1.9970044466998154,9012.33445944853,100.15923848772476,1.7898008484383843,GAS,2,1.2244897959183674
2560,1.28,9012.09383766023,-0.436623387944498,9011.657214272285,100.13437597400255,1.7914378355880234,GAS,2,1.2244897959183674
2570,1.285,9006.006836267066,5.165184815146256,9011.172021082213,100.06674262518962,1.797724129127242,GAS,2,1.2244897959183674
2580,1.29,8995.542547154635,15.544150607926452,9011.086697762561,99.95047274616262,1.8093582452684989,GAS,2,1.2244897959183674
2590,1.295,8980.263136523166,31.370138606403685,9011.63327512957,99.78070151692407,1.8269580953010198,GAS,2,1.2244897959183674
2600,1.3,8960.85949483066,52.195623841561705,9013.055118672222,99.56510549811844,1.850031575857551,GAS,2,1.1764705882352942
2610,1.305,8938.323755489397,77.17474162887127,9015.498497118268,99.31470839432663,1.8777115297389813,GAS,2,1.1764705882352942
2620,1.31,8907.754719969058,111.4394369515318,9019.19415692059,98.97505244410064,1.9151170161456625,GAS,2,1.1764705882352942
2630,1.315,8858.570267767216,166.2735476091352,9024.84381537635,98.42855853074684,1.9733338140618537,GAS,2,1.1764705882352942
2640,1.32,8817.579446055186,215.512037154722,9033.091483209908,97.97310495616874,2.025018757429484,GAS,2,1.1764705882352942
2650,1.325,8857.207512146068,184.45603842693393,9041.663550573001,98.41341680162297,1.9934926274000753,GAS,2,1.1538461538461537
2660,1.33,8944.88026460901,101.88191876154107,9046.76218337055,99.38755849565567,1.9075185014417328,GAS,2,1.1538461538461537
2670,1.335,9005.5760277591,42.420941682296494,9047.996969441396,100.06195586399,1.8437667730872456,GAS,2,1.1538461538461537
2680,1.34,9033.088980716278,13.920843818754292,9047.009824535033,100.36765534129198,1.8114942287960476,GAS,2,1.1538461538461537
2690,1.345,9042.961629124218,2.1291600650322993,9045.090789189251,100.47735143471354,1.7967594686676018,GAS,2,1.1538461538461537
2700,1.35,9045.260996739647,-2.3855413080124834,9042.875455431635,100.50289996377386,1.7900127058955229,GAS,2,1.0909090909090908
2710,1.355,9044.544399222113,-3.9092627553903507,9040.635136466723,100.4949377691346,1.7867837405539155,GAS,2,1.0909090909090908
2720,1.36,9042.708786166331,-4.2622178373262,9038.446568329005,100.4745420685148,1.7851134792720278,GAS,2,1.0909090909090908
2730,1.365,9040.53001604741,-4.170778124608372,9036.359237922803,100.4503335116379,1.7841620243390621,GAS,2,1.0909090909090908
2740,1.37,9038.32526580764,-3.9495545328796067,9034.37571127476,100.42583628675155,1.783544520805042,GAS,2,1.0909090909090908
2750,1.375,9036.21590397768,-3.7003034387163343,9032.515600538964,100.40239893308534,1.7830987471672661,GAS,2,1.0344827586206897
2760,1.3800000000000001,9034.246835725313,-3.497118637711575,9030.749717087601,100.38052039694792,1.7827269401462076,GAS,2,1.0344827586206897
2770,1.385,9032.426837673049,-3.3647722060939116,9029.062065466955,100.36029819636721,1.7823838848416482,GAS,2,1.0344827586206897
2780,1.3900000000000001,9030.7531294789,-3.2898964252267233,9027.463233053673,100.34170143865445,1.7820603152741534,GAS,2,1.0344827586206897
2790,1.395,9029.21999746757,-3.2593732379345974,9025.960624229634,100.32466663852856,1.7817544418594962,GAS,2,1.0344827586206897
2800,1.4000000000000001,9027.81721248796,-3.2855029866960592,9024.531709501263,100.3090801387551,1.7814530963059523,GAS,3,1.0344827586206897
2810,1.405,9026.538044008072,-3.371764708626757,9023.166279299445,100.29486715564524,1.7811516223567032,GAS,3,1.0344827586206897
2820,1.41,9025.376864952474,-3.510898838064786,9021.865966114408,100.28196516613859,1.780853637559348,GAS,3,1.0344827586206897
2830,1.415,9024.32836026738,-3.707901392189093,9020.620458875192,100.270315114082,1.780556932111793,GAS,3,1.0344827586206897
2840,1.42,9023.388180283471,-3.9663734510096536,9019.42180683246,100.25986866981634,1.7802618506648327,GAS,3,1.0344827586206897
2850,1.425,9022.550925705977,-4.279280707145303,9018.271644998831,100.25056584117752,1.7799772240615837,GAS,3,1.0714285714285714
2860,1.43,9021.812966912657,-4.647185319537797,9017.16578159312,100.24236629902953,1.7797121642544949,GAS,3,1.0714285714285714
2870,1.435,9021.16104145297,-5.074765570254649,9016.086275882715,100.23512268281077,1.7794795100406933,GAS,3,1.0714285714285714
2880,1.44,9020.560185586135,-5.522932631373677,9015.037252954762,100.22844650651261,1.7793279803441382,GAS,3,1.0714285714285714
2890,1.445,9019.951226220941,-5.928580426612264,9014.022645794328,100.22168029134379,1.7793394369183075,GAS,3,1.0714285714285714
2900,1.45,9019.22683948737,-6.188555005624014,9013.038284481747,100.21363154985967,1.7796476965416175,GAS,2,1.1111111111111112
2910,1.455,9018.203623725733,-6.105271504987912,9012.098352220744,100.20226248584147,1.7804873917601982,GAS,2,1.1111111111111112
2920,1.46,9016.590780585704,-5.381744480246957,9011.209036105458,100.18434200650782,1.7822298270258594,GAS,2,1.1111111111111112
2930,1.465,9013.816184972235,-3.381550163434296,9010.4346348088,100.15351316635817,1.7855585689534494,GAS,2,1.1111111111111112
2940,1.47,9008.863479676405,0.9912167758309246,9009.854696452236,100.09848310751562,1.7916662597789992,GAS,2,1.1111111111111112
2950,1.475,8999.747387194235,9.822407993739146,9009.569795187974,99.99719319104705,1.802783007051118,GAS,3,1.1538461538461537
2960,1.48,8982.774191620287,27.13024598919019,9009.904437609477,99.80860212911429,1.8230405574779611,GAS,3,1.1538461538461537
2970,1.485,8953.098354200845,58.271513618231154,9011.369867819076,99.47887060223161,1.8578528216564918,GAS,3,1.1538461538461537
2980,1.49,8911.774828409709,102.85314887009822,9014.627977279806,99.01972031566343,1.9065784784380142,GAS,3,1.1538461538461537
2990,1.495,8878.886856239837,141.0079209296507,9019.894777169487,98.65429840266485,1.948547679506741,GAS,3,1.1538461538461537
3000,1.5,8876.375968408605,149.75281020075371,9026.12877860936,98.6263996489845,1.9598691791875893,GAS,4,1.1764705882352942
3010,1.5050000000000001,8886.643521078831,145.40441034866984,9032.047931427502,98.74048356754257,1.9567963774207444,GAS,4,1.1764705882352942
3020,1.51,8889.049946042862,148.6165426147253,9037.666488657587,98.76722162269847,1.9603487257928705,GAS,4,1.1764705882352942
3030,1.5150000000000001,8903.804950119818,139.20568332984897,9043.010633449667,98.93116611244243,1.950121897909889,GAS,4,1.1764705882352942
3040,1.52,8945.703681447763,101.23907934356349,9046.942760791328,99.39670757164181,1.9098773598949457,GAS,4,1.1764705882352942
3050,1.5250000000000001,8991.493439259524,57.08169472248226,9048.575133982007,99.90548265843915,1.862519651696502,GAS,3,1.1538461538461537
3060,1.53,9021.689902462345,26.564597321379754,9048.254499783725,100.24099891624829,1.8287666401780738,GAS,3,1.1538461538461537
3070,1.5350000000000001,9036.41690724411,10.38082100512983,9046.79772824924,100.40463230271233,1.809818073920335,GAS,3,1.1538461538461537
3080,1.54,9041.838948442324,2.9970577389814217,9044.836006181305,100.46487720491471,1.800236669836255,GAS,3,1.1538461538461537
3090,1.545,9042.811711984428,-0.0955396869693109,9042.71617229746,100.47568568871587,1.7954212885780163,GAS,3,1.1538461538461537
3100,1.55,9042.08670590018,-1.5012412456171695,9040.585464654561,100.46763006555754,1.792643678829325,GAS,4,1.1764705882352942
3110,1.555,9040.913180743535,-2.4059864656072634,9038.507194277929,100.4545908971504,1.7906146201683448,GAS,4,1.1764705882352942
3120,1.56,9039.658070645872,-3.1599418921751656,9036.498128753696,100.44064522939857,1.788933854174965,GAS,4,1.1764705882352942
3130,1.565,9038.297551206464,-3.753132576637405,9034.544418629826,100.42552834673849,1.7876054506610346,GAS,4,1.1764705882352942
3140,1.57,9036.73837269153,-4.059212642387124,9032.679160049143,100.40820414101701,1.7867505156916075,GAS,4,1.1764705882352942
3150,1.575,9034.929142206598,-4.047348433648672,9030.88179377295,100.38810158007331,1.7864324958316282,GAS,3,1.1111111111111112
3160,1.58,9032.787585866134,-3.621672523683443,9029.165913342451,100.3643065096237,1.7867782116139044,GAS,3,1.1111111111111112
3170,1.585,9029.978851697531,-2.401985067816166,9027.576866629715,100.3330983521948,1.788224278853135,GAS,3,1.1111111111111112
3180,1.59,9025.251883273071,0.9200428470198885,9026.17192612009,100.2805764808119,1.792209752755187,GAS,3,1.1111111111111112
3190,1.595,9014.671655515973,10.380315364226574,9025.051970880198,100.16301839462191,1.8030327270797075,GAS,3,1.1111111111111112
3200,1.6,8989.437626127341,35.362313660896724,9024.799939788238,99.88264029030378,1.830215460208985,GAS,2,1.0909090909090908
3210,1.605,8951.988718725128,74.23394705905436,9026.222665784182,99.46654131916809,1.8714904016047633,GAS,2,1.0909090909090908
3220,1.61,8955.040592859414,73.78075794322281,9028.821350802637,99.50045103177126,1.871471797696284,GAS,2,1.0909090909090908
3230,1.615,8995.761907124503,34.3592030618263,9030.121110186328,99.95291007916114,1.830049467481516,GAS,2,1.0909090909090908
3240,1.62,9020.562542386058,9.109277527728832,9029.671819913787,100.22847269317843,1.802377252505729,GAS,2,1.0909090909090908
3250,1.625,9028.916162857113,-0.4948808564501214,9028.421282000663,100.32129069841237,1.7909269450242862,GAS,2,1.0909090909090908
3260,1.6300000000000001,9030.6683410604,-3.7615538959602106,9026.90678716444,100.34075934511556,1.7864421187495203,GAS,2,1.0909090909090908
3270,1.635,9030.158057507035,-4.793892063420194,9025.364165443614,100.33508952785594,1.7846695232007457,GAS,2,1.0909090909090908
3280,1.6400000000000001,9028.748455535593,-4.866764940579163,9023.881690595013,100.31942728372881,1.784221132782758,GAS,2,1.0909090909090908
3290,1.645,9026.757214741454,-4.273542278311719,9022.483672463142,100.29730238601616,1.7847457519163643,GAS,2,1.0909090909090908
3300,1.6500000000000001,9024.174578941595,-2.9770338225526034,9021.197545119041,100.26860643268438,1.7862312911237899,GAS,2,1.1111111111111112
3310,1.655,9021.01589516841,-0.957891505693559,9020.058003662716,100.23350994631566,1.7886349136869706,GAS,2,1.1111111111111112
3320,1.6600000000000001,9017.570245925072,1.503335335329279,9019.073581260402,100.19522495472302,1.791595059923635,GAS,2,1.1111111111111112
3330,1.665,9014.44393634455,3.817704000793178,9018.261640345345,100.16048818160613,1.7944116631372904,GAS,2,1.1111111111111112
3340,1.67,9012.210205702764,5.427983773798587,9017.638189476562,100.13566895225293,1.7964223703170015,GAS,2,1.1111111111111112
3350,1.675,9010.98197838993,6.08066551317361,9017.062643903102,100.12202198211033,1.7973772213658192,GAS,3,1.1320754716981132
3360,1.68,9010.513782332375,6.011218529612651,9016.525000861988,100.11681980369305,1.7975218931367123,GAS,3,1.1320754716981132
3370,1.685,9010.605652331069,5.377287512815506,9015.982939843885,100.11784058145632,1.7970724293048341,GAS,3,1.1320754716981132
3380,1.69,9011.149591644218,4.27968270997159,9015.42927435419,100.12388435160243,1.7961814190331478,GAS,3,1.1320754716981132
3390,1.695,9011.879691124605,2.9551199071887426,9014.834811031793,100.13199656805116,1.7951448207120488,GAS,3,1.1320754716981132
3400,1.7,9012.332361733586,1.891948093174582,9014.22430982676,100.13702624148429,1.7944913970137544,GAS,3,1.1538461538461537
3410,1.705,9012.048021541694,1.546446201810605,9013.594467743504,100.13386690601882,1.794727042877224,GAS,3,1.1538461538461537
3420,1.71,9010.669832524001,2.3474757804374677,9013.01730830444,100.11855369471112,1.7962962977011439,GAS,3,1.1538461538461537
3430,1.715,9007.648084684019,4.893898550841094,9012.54198323486,100.08497871871131,1.7998275531528252,GAS,3,1.1538461538461537
3440,1.72,9001.718062539494,10.557118175760733,9012.275180715254,100.01908958377216,1.806728901410999,GAS,3,1.1538461538461537
3450,1.725,8990.947876070399,21.479485819856055,9012.427361890255,99.89942084522666,1.8191639309176044,GAS,3,1.2244897959183674
3460,1.73,8974.812501691305,38.41973082571106,9013.232232517017,99.72013890768118,1.8378350369666245,GAS,3,1.2244897959183674
3470,1.735,8958.634455476156,56.2474701182806,9014.881925594436,99.54038283862396,1.8573111397421949,GAS,3,1.2244897959183674
3480,1.74,8953.93374763297,63.19665279405334,9017.130400427022,99.48815275147743,1.8653492837588777,GAS,3,1.2244897959183674
3490,1.745,8965.986010908373,53.22914100275518,9019.215151911128,99.6220667878708,1.855649184607677,GAS,3,1.2244897959183674
3500,1.75,8984.987995092026,35.47212773122857,9020.460122823255,99.83319994546696,1.8376364624198975,GAS,4,1.2
3510,1.7550000000000001,8997.76069279901,23.114349866739488,9020.875042665748,99.97511880887788,1.8250923844514846,GAS,4,1.2
3520,1.76,8998.158463071964,22.763501374874668,9020.92196444684,99.97953847857738,1.8251521177743653,GAS,4,1.2
3530,1.7650000000000001,8986.03673453984,35.22816115910993,9021.26489569895,99.84485260599823,1.8387844546418457,GAS,4,1.2
3540,1.77,8966.90518670779,55.47390431205219,9022.379091019842,99.63227985230878,1.8607169445257359,GAS,4,1.2
3550,1.7750000000000001,8953.732485423763,70.66389261444758,9024.396378038211,99.48591650470848,1.877454958527405,GAS,4,1.2
3560,1.78,8958.084433898719,68.58520919788683,9026.669643096606,99.53427148776355,1.8761609948926234,GAS,4,1.2
3570,1.7850000000000001,8975.578518135026,52.8131779142521,9028.391696049277,99.72865020150029,1.8602681674021055,GAS,4,1.2
3580,1.79,8992.895350082039,36.317206541445216,9029.212556623484,99.921059445356,1.8431564049096945,GAS,4,1.2
3590,1.795,9002.879744185278,26.44877622591063,9029.328520411189,100.0319971576142,1.8327132226286902,GAS,4,1.2
3600,1.8,9004.191836465914,24.921413095576145,9029.113249561491,100.04657596073238,1.8311027453777977,GAS,3,1.1320754716981132
3610,1.805,8992.617848304923,36.44161322625858,9029.05946153118,99.91797609227692,1.8434802527076906,GAS,3,1.1320754716981132
3620,1.81,8951.839986452052,78.2976399353742,9030.137626387426,99.46488873835614,1.887654638647557,GAS,3,1.1320754716981132
3630,1.815,8860.680198142334,173.7355685840048,9034.415766726339,98.4520022015815,1.9869062725049174,GAS,3,1.1320754716981132
3640,1.82,8787.008775683415,256.59222110896957,9043.600996792384,97.63343084092683,2.072902690085016,GAS,3,1.1320754716981132
3650,1.825,8863.136976000658,189.85873067538725,9052.995706676045,98.47929973334065,2.0051733845838084,GAS,3,1.1320754716981132
3660,1.83,8973.842632344224,83.27931984366809,9057.121952187892,99.70936258160249,1.8942687077572264,GAS,3,1.1320754716981132
3670,1.835,9028.036502872283,28.986226691992762,9057.022729564276,100.31151669858092,1.835326305627984,GAS,3,1.1320754716981132
3680,1.84,9046.98234893899,8.14090792389838,9055.123256862888,100.5220260993221,1.81061284503443,GAS,3,1.1320754716981132
3690,1.845,9052.808329793832,-0.2049578933140715,9052.603371900517,100.58675921993147,1.799147931509279,GAS,3,1.1320754716981132
3700,1.85,9053.977582347246,-4.0677693201157314,9049.90981302713,100.5997509149694,1.7927242425391088,GAS,3,1.1111111111111112
3710,1.855,9053.105253675063,-5.879860154979421,9047.225393520084,100.59005837416737,1.7887883488313159,GAS,3,1.1111111111111112
3720,1.86,9051.16080493066,-6.549627564283324,9044.611177366376,100.56845338811844,1.7863702479872032,GAS,3,1.1111111111111112
3730,1.865,9048.695834469405,-6.5681970266373355,9042.127637442767,100.54106482743784,1.784914516139004,GAS,3,1.1111111111111112
3740,1.87,9046.065366968953,-6.309513175218785,9039.755853793735,100.51183741076615,1.7840067878593147,GAS,3,1.1111111111111112
3750,1.875,9043.473322840922,-5.963341757193712,9037.50998108373,100.4830369204547,1.7834003156676401,GAS,3,1.0714285714285714
3760,1.8800000000000001,9041.018974167218,-5.626006488094378,9035.392967679125,100.45576637963576,1.7829514228966863,GAS,3,1.0714285714285714
3770,1.885,9038.738347437466,-5.349530183605354,9033.38881725386,100.4304260826385,1.7825758105879586,GAS,3,1.0714285714285714
3780,1.8900000000000001,9036.637486362462,-5.129937617628529,9031.507548744834,100.40708318180513,1.7822438294468448,GAS,3,1.0714285714285714
3790,1.895,9034.703759034828,-4.97861181332167,9029.725147221507,100.3855973226092,1.7819284838047498,GAS,3,1.0714285714285714
3800,1.9000000000000001,9032.920374103085,-4.88590214216815,9028.034471960917,100.36578193447872,1.7816227955339266,GAS,2,1.0344827586206897
3810,1.905,9031.269821017097,-4.843003986193115,9026.426817030904,100.34744245574552,1.7813236354795432,GAS,2,1.0344827586206897
3820,1.9100000000000001,9029.736775219502,-4.846160372859158,9024.890614846643,100.33040861355002,1.7810276781188448,GAS,2,1.0344827586206897
3830,1.915,9028.308915204021,-4.856994501274947,9023.451920702746,100.3145435022669,1.7807538883696497,GAS,2,1.0344827586206897
3840,1.92,9027.004821110682,-4.924521719384325,9022.080299391298,100.30005356789647,1.7804793992897336,GAS,2,1.0344827586206897
3850,1.925,9025.828646121503,-5.067947107041224,9020.760699014461,100.28698495690558,1.7801967201786217,GAS,2,1.0169491525423728
3860,1.93,9024.737118742674,-5.24295473436146,9019.494164008313,100.2748568749186,1.7799222939579455,GAS,2,1.0169491525423728
3870,1.935,9023.725350318327,-5.444958678851926,9018.280391639475,100.26361500353697,1.7796620381861032,GAS,2,1.0169491525423728
3880,1.94,9022.788363588124,-5.672863877947285,9017.115499710177,100.25320403986805,1.7794229096090246,GAS,2,1.0169491525423728
3890,1.945,9021.919812286005,-5.907608047383705,9016.012204238621,100.2435534698445,1.7792268950564718,GAS,2,1.0169491525423728
3900,1.95,9021.106911805546,-6.172233344654313,9014.934678460892,100.23452124228385,1.7790766460605867,GAS,2,1.0909090909090908
3910,1.955,9020.327610799653,-6.438361706271678,9013.889249093381,100.22586234221838,1.7790128848340785,GAS,2,1.0909090909090908
3920,1.96,9019.54805025693,-6.6251207605483655,9012.92292949638,100.21720055841033,1.7791183239164634,GAS,2,1.0909090909090908
3930,1.965,9018.705645282284,-6.758030497952599,9011.94761478433,100.20784050313648,1.779425446099876,GAS,2,1.0909090909090908
3940,1.97,9017.70440793639,-6.67057087349144,9011.033837062898,100.19671564373766,1.7800982770432454,GAS,2,1.0909090909090908
3950,1.975,9016.40197319901,-6.222015158385125,9010.179958040626,100.18224414665566,1.7813097021051327,GAS,3,1.1320754716981132
3960,1.98,9014.590900356463,-5.1769578104007,9009.413942546062,100.16212111507181,1.7833199087721943,GAS,3,1.1320754716981132
3970,1.985,9011.970956870198,-3.2321177843569013,9008.738839085841,100.1330106318911,1.786469713779637,GAS,3,1.1320754716981132
3980,1.99,9008.120356514572,0.10825848813735592,9008.228615002708,100.09022618349523,1.7912641813651673,GAS,3,1.1320754716981132
3990,1.995,9002.490324888882,5.469157793060981,9007.959482681943,100.02767027654313,1.7983307264520991,GAS,3,1.1320754716981132
4000,2.0,8994.535116791672,13.463466858564768,9007.998583650236,99.93927907546302,1.8082629536215635,GAS,4,1.1764705882352942
4010,2.005,8984.223417965119,24.276546659753212,9008.499964624873,99.82470464405688,1.821126451222656,GAS,4,1.1764705882352942
4020,2.0100000000000002,8972.978580073013,36.56690246786802,9009.545482540881,99.69976200081126,1.835366338193063,GAS,4,1.1764705882352942
4030,2.015,8963.947393663235,47.18717451683689,9011.134568180072,99.59941548514705,1.8475195360815355,GAS,4,1.1764705882352942
4040,2.02,8960.03133359803,53.017794572247986,9013.049128170278,99.55590370664478,1.8542121660558186,GAS,4,1.1764705882352942
4050,2.025,8961.84535210482,53.19952281597476,9015.044874920794,99.57605946783133,1.854477059792303,GAS,4,1.1764705882352942
4060,2.0300000000000002,8968.52324349281,48.2961201349351,9016.819363627745,99.65025826103121,1.848965784349133,GAS,4,1.1764705882352942
4070,2.035,8978.656256845448,39.514219911177804,9018.170476756626,99.76284729828276,1.8390459290237637,GAS,4,1.1764705882352942
4080,2.04,8990.048716241437,28.95504251283436,9019.003758754272,99.88943018046042,1.8270186476569261,GAS,4,1.1764705882352942
4090,2.045,9000.242574379317,19.03553648841531,9019.278110867732,100.0026952708813,1.8155398346794491,GAS,4,1.1764705882352942
4100,2.05,9007.561936254951,11.518557974725095,9019.080494229676,100.08402151394391,1.8065559606333805,GAS,3,1.1538461538461537
4110,2.055,9011.60451712825,6.991260162480812,9018.59577729073,100.12893907920277,1.8007219124559013,GAS,3,1.1538461538461537
4120,2.06,9013.29484787784,4.674115986969284,9017.968963864809,100.14772053197599,1.7972126444425065,GAS,3,1.1538461538461537
4130,2.065,9014.437311046615,2.8963075802290508,9017.333618626844,100.16041456718462,1.7942089139514035,GAS,3,1.1538461538461537
4140,2.07,9016.16195949215,0.41682916725330127,9016.578788659404,100.17957732769057,1.7904345779577064,GAS,3,1.1538461538461537
4150,2.075,9017.983720377808,-2.268920377667982,9015.71480000014,100.19981911530898,1.7864309289996265,GAS,3,1.1538461538461537
4160,2.08,9019.038015586457,-4.2338930366591665,9014.804122549798,100.21153350651619,1.78324107746406,GAS,3,1.1538461538461537
4170,2.085,9019.146413358223,-5.299847973904138,9013.84656538432,100.21273792620248,1.781161915346041,GAS,3,1.1538461538461537
4180,2.09,9018.583040611295,-5.682996863015604,9012.90004374828,100.20647822901438,1.78000235556657,GAS,3,1.1538461538461537
4190,2.095,9017.643463091094,-5.6686282271090755,9011.974834863984,100.19603847878993,1.7794602731383806,GAS,3,1.1538461538461537
4200,2.1,9016.520290335671,-5.407145598646283,9011.113144737024,100.18355878150746,1.7792912763942619,GAS,3,1.1320754716981132
4210,2.105,9015.396397267383,-5.083473391143114,9010.31292387624,100.1710710807487,1.7792068798821083,GAS,3,1.1320754716981132
4220,2.11,9014.411870567761,-4.8623661515556575,9009.549504416205,100.16013189519734,1.7789709403522451,GAS,3,1.1320754716981132
4230,2.115,9013.547227052175,-4.7025507076376405,9008.844676344537,100.15052474502417,1.778604846562347,GAS,3,1.1320754716981132
4240,2.12,9012.688869707079,-4.497854560461083,9008.191015146618,100.14098744118976,1.7782661636224004,GAS,3,1.1320754716981132
4250,2.125,9011.800163794402,-4.219037241484627,9007.581126552917,100.1311129310489,1.7780462727374196,GAS,3,1.0909090909090908
4260,2.13,9010.92631562907,-3.9316224996184075,9006.994693129453,100.12140350698968,1.7779184448547602,GAS,3,1.0909090909090908
4270,2.1350000000000002,9010.117841196778,-3.650922253852673,9006.466918942924,100.11242045774198,1.7778545629137719,GAS,3,1.0909090909090908
4280,2.14,9009.394393723998,-3.4128841373854706,9005.981509586612,100.10438215248887,1.7778120945849236,GAS,3,1.0909090909090908
4290,2.145,9008.753353808985,-3.22683057675654,9005.526523232229,100.09725948676649,1.7777710985592599,GAS,3,1.0909090909090908
4300,2.15,9008.193311927125,-3.0991634123201663,9005.094148514805,100.09103679919028,1.7777223755433327,GAS,2,1.0344827586206897
4310,2.1550000000000002,9007.694098869697,-2.976625960176839,9004.71747290952,100.08548998744108,1.7776902960261567,GAS,2,1.0344827586206897
4320,2.16,9007.238238288566,-2.8787531865511364,9004.359485102015,100.08042486987296,1.777658011831248,GAS,2,1.0344827586206897
4330,2.165,9006.815708788548,-2.812332563040696,9004.003376225508,100.07573009765053,1.7776174635750555,GAS,2,1.0344827586206897
4340,2.17,9006.420582571145,-2.748917403897684,9003.671665167247,100.07133980634606,1.77758108498847,GAS,2,1.0344827586206897
