Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy,Temperature,Pressure,Phase,Max_Cluster_Size,Avg_Cluster_Size
2210,1.105,45078.68040377463,0.7919079846672725,45079.4723117593,500.874226708607,8.913181278616996,GAS,3,1.0909090909090908
2220,1.11,45071.643315472145,4.054627272820868,45075.69794274497,500.79603683857937,8.915764451439152,GAS,3,1.0909090909090908
2230,1.115,45063.46772226723,8.857966543865507,45072.3256888111,500.7051969140804,8.920233670444986,GAS,3,1.0909090909090908
2240,1.12,45061.25936020173,7.985725082590064,45069.24508528432,500.680659557797,8.91851299124057,GAS,3,1.0909090909090908
2250,1.125,45063.7689950283,2.348962745400445,45066.117957773706,500.7085443892034,8.911284861166509,GAS,3,1.0714285714285714
2260,1.1300000000000001,45065.03108999218,-2.126753140309949,45062.904336851876,500.7225676665798,8.904782522532331,GAS,3,1.0714285714285714
2270,1.135,45063.52702890091,-3.865243986146799,45059.661784914766,500.7058558766768,8.901048685262369,GAS,3,1.0714285714285714
2280,1.1400000000000001,45060.480485599626,-3.9415040592792794,45056.53898154035,500.6720053955514,8.89927905816599,GAS,3,1.0714285714285714
2290,1.145,45057.066834149606,-3.4784187217287297,45053.588415427876,500.6340759349956,8.898427462516615,GAS,3,1.0714285714285714
2300,1.1500000000000001,45053.841099660036,-3.03588869239083,45050.80521096764,500.59823444066706,8.897895971270923,GAS,2,1.0714285714285714
2310,1.155,45050.951523702686,-2.7913367211302345,45048.16018698156,500.566128041141,8.89744384761232,GAS,2,1.0714285714285714
2320,1.16,45048.388112002416,-2.7287153364678916,45045.65939666595,500.53764568891575,8.897015512308709,GAS,2,1.0714285714285714
2330,1.165,45046.115543486616,-2.8434576669938303,45043.27208581962,500.5123949276291,8.89657798953504,GAS,2,1.0714285714285714
2340,1.17,45044.126406115574,-3.08682439253729,45041.03958172304,500.49029340128413,8.896163110622034,GAS,2,1.0714285714285714
2350,1.175,45042.25239641683,-3.370887445046498,45038.88150897178,500.4694710712981,8.896049346693719,GAS,3,1.0344827586206897
2360,1.18,45037.495395582104,-0.7237197410105513,45036.77167584109,500.4166155064678,8.899891369971423,GAS,3,1.0344827586206897
2370,1.185,44994.50633418277,40.80926806827333,45035.315602251045,499.93895926869743,8.94563592128072,GAS,3,1.0344827586206897
2380,1.19,44790.06404268315,250.29247846425295,45040.356521147405,497.667378252035,9.163020892815078,GAS,3,1.0344827586206897
2390,1.195,44957.208208771175,90.69114901384177,45047.89935778502,499.52453565301306,9.000897698533233,GAS,3,1.0344827586206897
2400,1.2,45043.23555720365,4.369019281915033,45047.60457648556,500.4803950800405,8.909431193199277,GAS,3,1.0714285714285714
2410,1.205,45041.21391529368,4.172087788002335,45045.38600308168,500.457932392152,8.908553231479413,GAS,3,1.0714285714285714
2420,1.21,44988.92827955638,55.08486614615948,45044.013145702535,499.87698088395973,8.96287265982239,GAS,3,1.0714285714285714
2430,1.215,44833.20244337523,215.14409036442893,45048.34653373966,498.14669381528034,9.12898095318128,GAS,3,1.0714285714285714
2440,1.22,44947.87822133366,107.08565047173268,45054.96387180539,499.4208691259295,9.01922597499186,GAS,3,1.0714285714285714
2450,1.225,45041.50125586425,13.470532086451152,45054.9717879507,500.46112506515834,8.920258835725258,GAS,2,1.0526315789473684
2460,1.23,45054.20775119086,-1.6614972879192014,45052.54625390294,500.6023083465651,8.901937539074597,GAS,2,1.0526315789473684
2470,1.235,45053.20748551493,-3.361648164793702,45049.84583735014,500.59119428349925,8.898571040693849,GAS,2,1.0526315789473684
2480,1.24,45050.639855651476,-3.3984288754406533,45047.24142677603,500.56266506279417,8.89768803052137,GAS,2,1.0526315789473684
2490,1.245,45047.98070591303,-3.2168152543459105,45044.76389065869,500.53311895458927,8.897311583663342,GAS,2,1.0526315789473684
2500,1.25,45045.28555169255,-2.8478077688980425,45042.43774392365,500.5031727965839,8.89698046121044,GAS,3,1.0714285714285714
2510,1.2550000000000001,45042.78291650705,-2.5521816493481584,45040.2307348577,500.47536573896724,8.896748133804438,GAS,3,1.0714285714285714
2520,1.26,45040.56944602683,-2.425135107781221,45038.144310919044,500.45077162252034,8.896521908468142,GAS,3,1.0714285714285714
2530,1.2650000000000001,45038.537767682246,-2.378710796737282,45036.15905688551,500.42819741869164,8.89630532455429,GAS,3,1.0714285714285714
2540,1.27,45036.62777182262,-2.352237051915043,45034.275534770706,500.40697524247355,8.89612017524537,GAS,3,1.0714285714285714
2550,1.2750000000000001,45034.80833012982,-2.322168511215651,45032.4861616186,500.3867592236646,8.895973575898907,GAS,2,1.0344827586206897
2560,1.28,45033.07636042189,-2.284448699453875,45030.79191172244,500.36751511579877,8.895864188110778,GAS,2,1.0344827586206897
2570,1.285,45031.516788756686,-2.345319893310402,45029.17146886337,500.350186541741,8.89574757365826,GAS,2,1.0344827586206897
2580,1.29,45030.28363184488,-2.6681941982250854,45027.61543764666,500.3364847982765,8.895612280188315,GAS,2,1.0344827586206897
2590,1.295,45029.31246725754,-3.2038291895643196,45026.10863806798,500.3256940806394,8.895474841892215,GAS,2,1.0344827586206897
2600,1.3,45027.54149230941,-2.893857754230344,45024.64763455518,500.30601658121566,8.897108810730883,GAS,2,1.0909090909090908
2610,1.305,44957.32147106947,65.5704222904347,45022.8918933599,499.52579412299406,8.972423234616608,GAS,2,1.0909090909090908
2620,1.31,44195.6189910284,852.7196863627831,45048.338677391184,491.0624332336489,9.777290022335327,GAS,2,1.0909090909090908
2630,1.315,45043.07492883359,15.859230208835962,45058.93415904242,500.4786103203732,8.928897284073276,GAS,2,1.0909090909090908
2640,1.32,45055.826078832346,0.6306755102792121,45056.456754342624,500.62028976480383,8.91192888634295,GAS,2,1.0909090909090908
2650,1.325,45040.34678938354,13.619879863667093,45053.96666924721,500.4482976598171,8.927823937082044,GAS,2,1.2
2660,1.33,45009.78136412305,42.766333212857674,45052.54769733591,500.1086818235895,8.962575022926915,GAS,2,1.2
2670,1.335,44964.24370012244,88.80933432472382,45053.05303444716,499.6027077791382,9.016002052462309,GAS,2,1.2
2680,1.34,44926.435681450195,129.44807467141422,45055.883756121606,499.18261868277995,9.062895452034995,GAS,2,1.2
2690,1.345,44952.49014896876,106.78266269886058,45059.27281166762,499.4721127663196,9.04102196117183,GAS,2,1.2
2700,1.35,45012.41964681168,47.738551368421845,45060.1581981801,500.1379960756853,8.978290437902077,GAS,3,1.2
2710,1.355,45003.009114536915,55.83590377873808,45058.84501831565,500.03343460596574,8.98628979171467,GAS,3,1.2
2720,1.36,44024.846073402165,1039.725701381228,45064.57177478339,489.1649563711352,9.986693811746667,GAS,3,1.2
2730,1.365,44369.636132435866,771.1856250702189,45140.821757506084,492.9959570270652,9.727276052482088,GAS,3,1.2
2740,1.37,45128.97735403698,22.718923158243364,45151.696277195224,501.433081711522,8.959448001773577,GAS,3,1.2
2750,1.375,45150.12244643037,-5.43489995954887,45144.68754647082,501.6680271825596,8.922678120102994,GAS,2,1.1764705882352942
2760,1.3800000000000001,45143.97463828937,-6.647997885333908,45137.32664040404,501.5997182032152,8.917162307684332,GAS,2,1.1764705882352942
2770,1.385,45136.93072407768,-6.64637493528909,45130.28434914239,501.52145248975205,8.914689413763709,GAS,2,1.1764705882352942
2780,1.3900000000000001,45127.31767028177,-3.7500602650502937,45123.567610016726,501.4146407809086,8.917722756995582,GAS,2,1.1764705882352942
2790,1.395,44943.67396807974,172.8185003239078,45116.492468403645,499.374155200886,9.104919712627009,GAS,2,1.1764705882352942
2800,1.4000000000000001,42437.68695394435,2751.5044349450172,45189.19138888937,471.5298550438261,11.716448097440264,GAS,3,1.1111111111111112
2810,1.405,45113.16999052434,108.2342217230184,45221.404212247355,501.2574443391593,9.062144095116006,GAS,3,1.1111111111111112
2820,1.41,45096.082356228304,119.87044446296008,45215.952800691266,501.06758173587,9.06943262484743,GAS,3,1.1111111111111112
2830,1.415,45050.74130438605,162.31962719125244,45213.0609315773,500.5637922709561,9.111317387135918,GAS,3,1.1111111111111112
2840,1.42,45147.77354283981,60.455152032827314,45208.22869487263,501.64192825377563,9.003684098459722,GAS,3,1.1111111111111112
2850,1.425,45193.43807792425,6.124365737119003,45199.562443661365,502.1493119769361,8.94281980165815,GAS,2,1.0909090909090908
2860,1.43,45193.81022189831,-3.9763383250660382,45189.83388357324,502.15344690998126,8.92841981608124,GAS,2,1.0909090909090908
2870,1.435,45181.77276656603,-1.4487301198809437,45180.324036446145,502.0196974062892,8.929669390795747,GAS,2,1.0909090909090908
2880,1.44,45122.23307213434,49.55879432147592,45171.79186645582,501.3581452459371,8.98460035567375,GAS,2,1.0909090909090908
2890,1.445,44527.608045068504,645.0477471732049,45172.65579224171,494.7512005007612,9.594881650140053,GAS,2,1.0909090909090908
2900,1.45,44347.23159140514,869.2371187349429,45216.468710140085,492.74701768227936,9.829845569480806,GAS,2,1.0714285714285714
2910,1.455,45147.51907024059,78.09497205096973,45225.614042291556,501.639100780451,9.024981445807088,GAS,2,1.0714285714285714
2920,1.46,45214.61981173462,1.7850425229711953,45216.40485425759,502.3846645748291,8.939533410417953,GAS,2,1.0714285714285714
2930,1.465,45209.50445751108,-3.7187698033632746,45205.785687707714,502.3278273056787,8.929446332313544,GAS,2,1.0714285714285714
2940,1.47,45199.3591649351,-3.835942387306078,45195.523222547796,502.2151018326122,8.926475987503197,GAS,2,1.0714285714285714
2950,1.475,45189.43097762058,-3.651871686417164,45185.77910593416,502.10478864022866,8.924505341712399,GAS,2,1.0714285714285714
2960,1.48,45180.076331376455,-3.563121226271227,45176.51321015018,502.00084812640506,8.922775502878348,GAS,2,1.0714285714285714
2970,1.485,45170.999049439604,-3.2590209306670683,45167.74002850894,501.8999894382178,8.921543876718898,GAS,2,1.0714285714285714
2980,1.49,45160.17608864207,-0.7835325274759074,45159.39255611459,501.7797343182452,8.92310388153304,GAS,2,1.0714285714285714
2990,1.495,45137.897595108516,13.880002002873823,45151.77759711139,501.5321955012057,8.937996471737332,GAS,2,1.0714285714285714
3000,1.5,45097.625718765026,48.248836471779065,45145.874555236805,501.0847302085003,8.973171138029453,GAS,3,1.0714285714285714
3010,1.5050000000000001,45110.026481615336,30.884237382289605,45140.91071899763,501.2225164623926,8.953791272123308,GAS,3,1.0714285714285714
3020,1.51,45130.652042029455,4.181654852921342,45134.83369688238,501.4516893558828,8.923481255866474,GAS,3,1.0714285714285714
3030,1.5150000000000001,45130.18679539894,-1.9011222768405414,45128.2856731221,501.44651994887715,8.91475974272375,GAS,3,1.0714285714285714
3040,1.52,45124.61298017897,-2.70999514654223,45121.90298503243,501.3845886686552,8.9122139877255,GAS,3,1.0714285714285714
3050,1.5250000000000001,45118.582341610825,-2.7905925481378673,45115.791749062686,501.3175815734536,8.910844040562191,GAS,3,1.0714285714285714
3060,1.53,45112.77381520525,-2.76748738411493,45110.00632782113,501.2530423911694,8.909707072390407,GAS,3,1.0714285714285714
3070,1.5350000000000001,45107.23329826294,-2.7393445821325395,45104.49395368081,501.19148109181043,8.908691993677852,GAS,3,1.0714285714285714
3080,1.54,45101.96412061507,-2.6993343750189274,45099.26478624005,501.13293467350076,8.907895366289928,GAS,3,1.0714285714285714
3090,1.545,45096.88428344664,-2.6187144474709236,45094.26556899917,501.076492038296,8.907393484178188,GAS,3,1.0714285714285714
3100,1.55,45091.836078481545,-2.2937422525058677,45089.54233622904,501.02040087201715,8.907348800298392,GAS,2,1.0526315789473684
3110,1.555,45086.70574217564,-1.639245275472063,45085.06649690017,500.9633971352849,8.907787115692441,GAS,2,1.0526315789473684
3120,1.56,45081.64441843469,-0.8217902445622964,45080.82262819013,500.9071602048299,8.908438826969107,GAS,2,1.0526315789473684
3130,1.565,45077.099320543086,-0.2568871315569523,45076.842433411526,500.8566591171454,8.908732550124755,GAS,2,1.0526315789473684
3140,1.57,45073.49279526061,-0.43632600761116785,45073.056469252995,500.8165866140068,8.9080761180606,GAS,2,1.0526315789473684
3150,1.575,45070.782853142504,-1.3289823705873782,45069.45387077192,500.78647614602784,8.906447461350995,GAS,2,1.0526315789473684
3160,1.58,45068.47860784915,-2.523969722146165,45065.954638127005,500.76087342054615,8.904320622210186,GAS,2,1.0526315789473684
3170,1.585,45066.10972854991,-3.5229313901126953,45062.5867971598,500.7345525394435,8.902282771792676,GAS,2,1.0526315789473684
3180,1.59,45063.24756634265,-3.9454292856774997,45059.30213705698,500.7027507371406,8.90112502375527,GAS,2,1.0526315789473684
3190,1.595,45057.408753789874,-1.1750490832835383,45056.23370470659,500.6378750421097,8.90490291868759,GAS,2,1.0526315789473684
3200,1.6,45042.62302984767,11.004920887598244,45053.627950735274,500.4735892205297,8.919167917293885,GAS,2,1.0714285714285714
3210,1.605,45012.10746723762,40.022998944463666,45052.13046618208,500.13452741375136,8.951237328140941,GAS,2,1.0714285714285714
3220,1.61,44984.86466065757,67.43142738232108,45052.29608803989,499.8318295628619,8.981389652175595,GAS,2,1.0714285714285714
3230,1.615,44994.00221783579,58.937486832470775,45052.939704668264,499.93335797595324,8.974060134368733,GAS,2,1.0714285714285714
3240,1.62,45002.65910360738,50.165246394999485,45052.82435000238,500.02954559563756,8.96630647996578,GAS,2,1.0714285714285714
3250,1.625,44942.1105700679,111.42841159952633,45053.53898166743,499.3567841118656,9.03234582025082,GAS,2,1.0714285714285714
3260,1.6300000000000001,44525.453150362795,534.545855003121,45059.99900536591,494.7272572262533,9.471982545870791,GAS,2,1.0714285714285714
3270,1.635,44726.94821998522,360.0421682477412,45086.99038823296,496.9660913331691,9.30080107264868,GAS,2,1.0714285714285714
3280,1.6400000000000001,44819.96947503952,279.39199860156054,45099.36147364108,497.99966083377245,9.217213407113574,GAS,2,1.0714285714285714
3290,1.645,45009.32013367974,94.51612694396209,45103.836260623706,500.103557040886,9.025073830679831,GAS,2,1.0714285714285714
3300,1.6500000000000001,45085.20678577774,16.048995902744085,45101.255781680484,500.94674206419705,8.940052948805082,GAS,3,1.1111111111111112
3310,1.655,45092.735937934915,3.992672521430342,45096.728610456346,501.03039931038796,8.924966278614468,GAS,3,1.1111111111111112
3320,1.6600000000000001,45083.860115720854,8.378890667267653,45092.239006388125,500.93177906356505,8.928598629764506,GAS,3,1.1111111111111112
3330,1.665,45070.132925004626,18.23174686247518,45088.3646718671,500.7792547222736,8.93884193730276,GAS,3,1.1111111111111112
3340,1.67,45054.85150778887,30.31541601412998,45085.166923803,500.6094611976541,8.951637952740695,GAS,3,1.1111111111111112
3350,1.675,45037.66485048351,45.3029443614932,45082.967794845004,500.41849833870566,8.966183786289747,GAS,3,1.0909090909090908
3360,1.68,45066.41722634519,14.034975344241177,45080.45220168943,500.7379691816132,8.930244861025644,GAS,3,1.0909090909090908
3370,1.685,45081.11603798326,-4.443863954853051,45076.672174028405,500.9012893109251,8.906755946131062,GAS,3,1.0909090909090908
3380,1.69,45079.07027289243,-6.405808882886327,45072.66446400954,500.87855858769365,8.901966426080783,GAS,3,1.0909090909090908
3390,1.695,45074.90494323504,-6.118201275646782,45068.78674195939,500.83227714705595,8.901270206034658,GAS,3,1.0909090909090908
3400,1.7,45064.48688300024,0.6979514372876215,45065.184834437525,500.71652092222484,8.909152473297864,GAS,3,1.1320754716981132
3410,1.705,45042.18897858007,20.4291893172762,45062.618167897344,500.46876642866744,8.930640842048678,GAS,3,1.1320754716981132
3420,1.71,45058.4918030493,1.6295259716860402,45060.121329020985,500.64990892277,8.910133806023072,GAS,3,1.1320754716981132
3430,1.715,45044.06376557174,13.3310262115189,45057.394791783256,500.4895973952415,8.923620857591937,GAS,3,1.1320754716981132
3440,1.72,45040.7634811693,14.4788896104073,45055.242370779706,500.45292756854775,8.925225042350696,GAS,3,1.1320754716981132
3450,1.725,45029.456954049885,23.988138980620423,45053.4450930305,500.3272994894432,8.935190416337994,GAS,2,1.1320754716981132
3460,1.73,45026.11504416761,26.01302163403608,45052.12806580164,500.29016715741784,8.937841064440155,GAS,2,1.1320754716981132
3470,1.735,45036.974843271084,13.637019253548766,45050.61186252463,500.41083159190094,8.925720310400836,GAS,2,1.1320754716981132
3480,1.74,45044.40666646699,4.126544758444681,45048.53321122543,500.49340740518875,8.916991625130294,GAS,2,1.1320754716981132
3490,1.745,45038.792150407084,7.603948649178516,45046.39609905626,500.43102389341203,8.92262197018524,GAS,2,1.1320754716981132
3500,1.75,45024.92197354704,19.838753319518368,45044.76072686656,500.27691081718933,8.938175267620876,GAS,3,1.1320754716981132
3510,1.7550000000000001,45006.72272276811,37.15350020981924,45043.876222977924,500.07469691964565,8.95945000616207,GAS,3,1.1320754716981132
3520,1.76,44969.58491340301,74.67610694404102,45044.26102034705,499.66205459336675,9.001546218069159,GAS,3,1.1320754716981132
3530,1.7650000000000001,44896.58196694244,150.73921443733886,45047.321181379775,498.8509107438049,9.082869442502647,GAS,3,1.1320754716981132
3540,1.77,44824.383965213936,229.87992121427587,45054.26388642821,498.0487107245993,9.16731616214611,GAS,3,1.1320754716981132
3550,1.7750000000000001,44687.64485352576,377.61349043185004,45065.25834395761,496.52938726139735,9.320726542644291,GAS,3,1.1320754716981132
3560,1.78,44897.39522124496,181.35440536047275,45078.74962660543,498.8599469027218,9.116599076624158,GAS,3,1.1320754716981132
3570,1.7850000000000001,45062.588554121154,16.64595904213735,45079.23451316329,500.69542837912394,8.937771479719979,GAS,3,1.1320754716981132
3580,1.79,45078.82770621204,-3.193172723003641,45075.634533489036,500.875863402356,8.910235694047902,GAS,3,1.1320754716981132
3590,1.795,45077.31279779636,-5.598086773161202,45071.714711023196,500.8590310866262,8.903516786085696,GAS,3,1.1320754716981132
3600,1.8,45073.08713511234,-5.144209802799432,45067.942925309544,500.812079279026,8.901306739612895,GAS,2,1.1111111111111112
3610,1.805,45068.7644350338,-4.349701346923757,45064.41473368688,500.7640492781533,8.900334877797325,GAS,2,1.1111111111111112
3620,1.81,45064.8463660939,-3.8030546736833637,45061.04331142022,500.72051517882113,8.899666813324034,GAS,2,1.1111111111111112
3630,1.815,45061.353059126384,-3.4546914083149987,45057.898367718066,500.68170065695983,8.899103622145937,GAS,2,1.1111111111111112
3640,1.82,45058.23087201405,-3.3117805963143474,45054.91909141774,500.647009689045,8.898548100938697,GAS,2,1.1111111111111112
3650,1.825,45055.588632188315,-3.5331058519201615,45052.05552633639,500.61765146875905,8.897967669251031,GAS,2,1.0714285714285714
3660,1.83,45045.865363717196,3.3448762563067533,45049.2102399735,500.5096151524133,8.906728679891351,GAS,2,1.0714285714285714
3670,1.835,44930.54759881369,120.14395556499262,45050.69155437868,499.22830665348545,9.029767354121272,GAS,2,1.0714285714285714
3680,1.84,45051.75878926927,-2.1672198712323665,45049.591569398035,500.5750976585474,8.900819019904771,GAS,2,1.0714285714285714
3690,1.845,45048.15545741743,-1.0837819465257068,45047.07167547091,500.53506063797147,8.901002632164875,GAS,2,1.0714285714285714
3700,1.85,45042.067355345105,2.7454673654789294,45044.812822710584,500.4674150593901,8.904982825736449,GAS,2,1.0526315789473684
3710,1.855,45042.0788904898,0.6659354219127459,45042.744825911715,500.46754322766446,8.901973513465585,GAS,2,1.0526315789473684
3720,1.86,45043.305674512056,-2.705320177268902,45040.60035433478,500.48117416124506,8.89727205455024,GAS,2,1.0526315789473684
3730,1.865,45041.94125434852,-3.5014486202165047,45038.4398057283,500.4660139372058,8.896519759762983,GAS,2,1.0526315789473684
3740,1.87,45017.15768859403,19.215635682770014,45036.3733242768,500.1906409843781,8.922907809516712,GAS,2,1.0526315789473684
3750,1.875,44843.34168649579,197.25482057375316,45040.596507069546,498.25935207217543,9.110108177873022,GAS,2,1.0526315789473684
3760,1.8800000000000001,44917.699695961805,126.29049913590353,45043.99019509771,499.0855521773534,9.039619677267376,GAS,2,1.0526315789473684
3770,1.885,44808.56489700773,244.3448330062634,45052.90973001399,497.8729433000859,9.161299065689285,GAS,2,1.0526315789473684
3780,1.8900000000000001,44977.10851892736,80.05728614191118,45057.16580506927,499.745650210304,8.994865132443154,GAS,2,1.0526315789473684
3790,1.895,45028.510809106345,27.946782153897697,45056.457591260245,500.31678676784827,8.942420315133056,GAS,2,1.0526315789473684
3800,1.9000000000000001,44851.93084861165,205.04141280823129,45056.97226141988,498.3547872067961,9.128309414298368,GAS,3,1.1111111111111112
3810,1.905,44278.167379371764,801.1676555073299,45079.33503487909,491.97963754857517,9.74030614019137,GAS,3,1.1111111111111112
3820,1.9100000000000001,44782.63385160946,322.3910126852115,45105.024864294675,497.5848205734385,9.262677479262784,GAS,3,1.1111111111111112
3830,1.915,44997.32034441496,112.32109811278477,45109.64144252775,499.97022604905516,9.048902942698126,GAS,3,1.1111111111111112
3840,1.92,44920.71063671942,189.3919714170725,45110.10260813649,499.11900707466026,9.131551732968946,GAS,3,1.1111111111111112
3850,1.925,44220.659887607406,906.4069302971028,45127.06681790451,491.34066541786007,9.865725403237512,GAS,3,1.1111111111111112
3860,1.93,44623.788934439945,539.3749441382818,45163.16387857823,495.8198770493327,9.50638309577853,GAS,3,1.1111111111111112
3870,1.935,44153.91096833491,1031.3134256623475,45185.224393997254,490.5990107592768,10.004545945512836,GAS,3,1.1111111111111112
3880,1.94,44904.24904010985,314.19593418020355,45218.444974290054,498.936100445665,9.277701437708568,GAS,3,1.1111111111111112
3890,1.945,45202.837915752854,11.814481989673741,45214.65239774253,502.2537546194762,8.959085413937796,GAS,3,1.1111111111111112
3900,1.95,45056.74166491646,149.8851169336213,45206.62678185008,500.6304629435162,9.097710337718254,GAS,3,1.1538461538461537
3910,1.955,45073.43869603281,132.81889146694272,45206.25758749976,500.8159855114757,9.078897740781628,GAS,3,1.1538461538461537
3920,1.96,45190.93201355976,8.00991616431259,45198.941929724075,502.12146681733066,8.94610958480029,GAS,3,1.1538461538461537
3930,1.965,45173.446746375266,16.258865832588622,45189.70561220786,501.9271860708363,8.952071657209927,GAS,3,1.1538461538461537
3940,1.97,45142.48655425832,39.343556620505815,45181.83011087883,501.58318393620357,8.97508159494905,GAS,3,1.1538461538461537
3950,1.975,45137.70223716433,37.26400993249394,45174.966247096825,501.5300248573815,8.971609594675618,GAS,3,1.0909090909090908
3960,1.98,45152.64937523918,15.102039538416706,45167.7514147776,501.69610416932426,8.945976085508793,GAS,3,1.0909090909090908
3970,1.985,45159.43408956212,0.4879618316564337,45159.922051393776,501.77148988402354,8.92741605672335,GAS,3,1.0909090909090908
3980,1.99,45156.12622575801,-4.09530540633807,45152.03092035167,501.73473584175565,8.919482734631254,GAS,3,1.0909090909090908
3990,1.995,45149.148249834216,-4.739349376593485,45144.40890045762,501.65720277593573,8.916400834518019,GAS,3,1.0909090909090908
4000,2.0,45141.5969958892,-4.458341861835387,45137.13865402737,501.57329995432445,8.914956829286812,GAS,3,1.1538461538461537
4010,2.005,45134.11936012616,-3.8716859295851567,45130.24767419658,501.4902151125129,8.91430812565206,GAS,3,1.1538461538461537
4020,2.0100000000000002,45124.463412892925,-0.7768555872343871,45123.68655730569,501.3829268099214,8.917192589447113,GAS,3,1.1538461538461537
4030,2.015,45097.39864503655,20.47074928966239,45117.86939432621,501.08220716707274,8.940319574876847,GAS,3,1.1538461538461537
4040,2.02,44977.44626899488,137.5251646770747,45114.971433671955,499.749402988832,9.06266759566778,GAS,3,1.1538461538461537
4050,2.025,44916.05543199719,203.34830253684154,45119.40373453403,499.0672825777466,9.131264106836419,GAS,2,1.0909090909090908
4060,2.0300000000000002,45075.847665307374,43.47999382275226,45119.327659130126,500.8427518367486,8.965697985884916,GAS,2,1.0909090909090908
4070,2.035,45111.904305548705,2.607163894256435,45114.511469442965,501.2433811727634,8.920111753675048,GAS,2,1.0909090909090908
4080,2.04,45109.069279880394,-0.22642723231806766,45108.84285264808,501.2118808875599,8.91602586432919,GAS,2,1.0909090909090908
4090,2.045,44943.199021936474,162.61251056105544,45105.81153249753,499.36887802151637,9.085252556165216,GAS,2,1.0909090909090908
4100,2.05,45082.45767838147,24.305432384757875,45106.76311076623,500.9161964264608,8.944087738999269,GAS,4,1.1538461538461537
4110,2.055,44991.630865612824,109.80150735155053,45101.43237296437,499.90700961792027,9.035677649076511,GAS,4,1.1538461538461537
4120,2.06,42501.95203456208,2659.7646551059197,45161.716689668,472.24391149513417,11.618306896438714,GAS,4,1.1538461538461537
4130,2.065,45087.94672676159,110.54011076604681,45198.486837527635,500.9771858529066,9.056598810419208,GAS,4,1.1538461538461537
4140,2.07,45193.71342441907,-2.068479374128507,45191.644945044936,502.15237138243407,8.932198038717798,GAS,4,1.1538461538461537
4150,2.075,45139.03297569377,43.22857370023164,45182.261549394,501.5448108410419,8.979040755871456,GAS,5,1.1111111111111112
4160,2.08,44059.83769078416,1124.6233150070802,45184.461005791236,489.55375211982397,10.079583645294763,GAS,5,1.1111111111111112
4170,2.085,44554.77461682334,696.4240647061623,45251.1986815295,495.05305129803713,9.661108265911833,GAS,5,1.1111111111111112
4180,2.09,45231.19609537695,23.784654309799357,45254.98074968675,502.56884550418835,8.972614273537717,GAS,5,1.1111111111111112
4190,2.095,45245.66098026976,-2.6330283944138837,45243.027951875345,502.72956644744175,8.939580408962478,GAS,5,1.1111111111111112
4200,2.1,45235.64147564388,-4.655032999251032,45230.98644264463,502.61823861826537,8.934196912911624,GAS,3,1.1320754716981132
4210,2.105,45216.964254761144,2.55505043320657,45219.51930519435,502.4107139417905,8.941051021841728,GAS,3,1.1320754716981132
4220,2.11,45169.956975944624,39.71016843495482,45209.66714437958,501.88841084382915,8.980290884019334,GAS,3,1.1320754716981132
4230,2.115,45164.71960355377,36.92947508832207,45201.64907864209,501.8302178172641,8.976646052430512,GAS,3,1.1320754716981132
4240,2.12,45179.97359624761,12.893506694074988,45192.86710294169,501.99970662497344,8.949063597968768,GAS,3,1.1320754716981132
4250,2.125,45156.15894259844,28.169358695907675,45184.32830129435,501.7350993622049,8.962992315636486,GAS,2,1.0909090909090908
4260,2.13,45094.59076425046,81.9098422266236,45176.500606477086,501.0510084916718,9.018007359899553,GAS,2,1.0909090909090908
4270,2.1350000000000002,45070.24281167926,102.65763230369896,45172.90044398296,500.7804756853251,9.039416744364358,GAS,2,1.0909090909090908
4280,2.14,45128.291686700046,39.69528602253251,45167.98697272258,501.42546318555605,8.973491160515891,GAS,2,1.0909090909090908
4290,2.145,45152.470112770636,8.433141656975836,45160.90325442761,501.69411236411815,8.939285725249315,GAS,2,1.0909090909090908
4300,2.15,45149.310371942745,3.9854033379998697,45153.29577528075,501.6590041326972,8.933694015797975,GAS,2,1.0909090909090908
4310,2.1550000000000002,45131.951482594704,14.191142211566461,45146.14262480627,501.4661275843856,8.94482455631416,GAS,2,1.0909090909090908
4320,2.16,45082.58121980982,57.789557078460646,45140.37077688828,500.917569108998,8.992064828451419,GAS,2,1.0909090909090908
4330,2.165,44935.05667390209,203.84678460529838,45138.90345850738,499.27840748780096,9.145272764960927,GAS,2,1.0909090909090908
4340,2.17,44735.195298204206,412.40861005131364,45147.60390825552,497.0577255356023,9.361732817324862,GAS,2,1.0909090909090908
4350,2.1750000000000003,44872.05616752155,286.75525035549475,45158.81141787705,498.5784018613506,9.236722529609684,GAS,3,1.1320754716981132
4360,2.18,45052.4018388956,108.12601492850857,45160.52785382411,500.5822426543956,9.052846870481334,GAS,3,1.1320754716981132
4370,2.185,45110.231855310354,46.10503378668451,45156.33688909704,501.2247983923373,8.98612817114719,GAS,3,1.1320754716981132
4380,2.19,45096.42065314967,54.387591444573516,45150.80824459424,501.07134059055187,8.992875519904949,GAS,3,1.1320754716981132
4390,2.195,44979.15801757485,168.7869353700914,45147.94495294494,499.76842241749836,9.110316258751354,GAS,3,1.1320754716981132
4400,2.2,44775.698276614065,378.41306375481224,45154.11134036888,497.50775862904516,9.326239293202343,GAS,2,1.0909090909090908
4410,2.205,44815.202477281586,349.88464540247674,45165.08712268406,497.9466941920176,9.301109440034093,GAS,2,1.0909090909090908
