Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy,Temperature,Pressure,Phase,Max_Cluster_Size,Avg_Cluster_Size
2130,1.065,180.69454418014075,-4.342642374289844,176.3519018058509,2.0077171575571193,0.034093153618793635,GAS,3,1.0909090909090908
2140,1.07,180.6928789694419,-4.375692553456536,176.31718641598536,2.007698655216021,0.0340135041768145,GAS,3,1.0909090909090908
2150,1.075,180.6855851589912,-4.40289701388682,176.28268814510437,2.00761761287768,0.033944335931914454,GAS,3,1.0909090909090908
2160,1.08,180.67431384240012,-4.425663721442651,176.24865012095748,2.007492376026668,0.03388415511497266,GAS,3,1.0909090909090908
2170,1.085,180.6604428131928,-4.445203673930935,176.21523913926185,2.00733825347992,0.03383162000020834,GAS,3,1.0909090909090908
2180,1.09,180.64509802089268,-4.4625391339419975,176.1825588869507,2.0071677557876964,0.03378555217608795,GAS,3,1.0909090909090908
2190,1.095,180.6291826180326,-4.47852072287273,176.15066189515986,2.0069909179781398,0.0337449336817588,GAS,3,1.0909090909090908
2200,1.1,180.61340808930177,-4.4938481120601175,176.11955997724166,2.0068156454366863,0.03370889646090297,GAS,3,1.0909090909090908
2210,1.105,180.59832428142954,-4.509091154843317,176.08923312658624,2.0066480475714394,0.0336767082819804,GAS,3,1.0909090909090908
2220,1.11,180.58434668998407,-4.524709719146118,176.05963697083794,2.006492740999823,0.0336477576592134,GAS,3,1.0909090909090908
2230,1.115,180.57178032017646,-4.541071382373342,176.03070893780313,2.0063531146686273,0.033621539228434555,GAS,3,1.0909090909090908
2240,1.12,180.56084000408754,-4.558466695543061,176.00237330854446,2.0062315556009724,0.03359764033827813,GAS,3,1.0909090909090908
2250,1.125,180.55171242464942,-4.573333471089191,175.97837895356022,2.00613013805166,0.033577980102990276,GAS,3,1.1111111111111112
2260,1.1300000000000001,180.54449024531976,-4.5935236790518506,175.9509665662679,2.006049891614664,0.03355775510115184,GAS,3,1.1111111111111112
2270,1.135,180.5393079474779,-4.631037514798784,175.90827043267913,2.005992310527532,0.033529787188302976,GAS,3,1.1111111111111112
2280,1.1400000000000001,180.53608075768412,-4.654695408924656,175.88138534875947,2.005956452863157,0.033512366773585815,GAS,3,1.1111111111111112
2290,1.145,180.53469967915944,-4.683915489476251,175.8507841896832,2.005941107546216,0.033493953090092746,GAS,3,1.1111111111111112
2300,1.1500000000000001,180.53511262245183,-4.711065563777752,175.82404705867407,2.0059456958050204,0.033479030113357885,GAS,3,1.1111111111111112
2310,1.155,180.5372271145982,-4.739974768551501,175.79725234604672,2.0059691901622023,0.033465320845260715,GAS,3,1.1111111111111112
2320,1.16,180.54095238516334,-4.770638961245015,175.7703134239183,2.0060105820573706,0.03345284441003351,GAS,3,1.1111111111111112
2330,1.165,180.54641898506,-4.786949541266286,175.7594694437937,2.006071322056222,0.033451193860884736,GAS,3,1.1111111111111112
2340,1.17,180.5532420677496,-4.821242075294573,175.73199999245503,2.0061471340861066,0.033441294312473745,GAS,3,1.1111111111111112
2350,1.175,180.561223031112,-4.857060353033702,175.70416267807832,2.0062358114568,0.03343292597679759,GAS,3,1.1111111111111112
2360,1.18,180.57019986733707,-4.8942966758200885,175.67590319151697,2.006335554081523,0.033426250850750995,GAS,3,1.1111111111111112
2370,1.185,180.57999592199283,-4.93282027071612,175.6471756512767,2.0064443991332537,0.033421463892946174,GAS,3,1.1111111111111112
2380,1.19,180.5904203909832,-4.971757863360806,175.6186625276224,2.00656022656648,0.03341921910785149,GAS,3,1.1111111111111112
2390,1.195,180.60127018377727,-5.012371696028835,175.58889848774845,2.0066807798197477,0.03341892500934896,GAS,3,1.1111111111111112
2400,1.2,180.6123128303273,-5.053726205004668,175.55858662532265,2.0068034758925255,0.033421308312099246,GAS,3,1.1320754716981132
2410,1.205,180.62330364958945,-5.095580929799704,175.52772271978975,2.0069255961065493,0.033426703740822225,GAS,3,1.1320754716981132
2420,1.21,180.63397748729835,-5.137662248544327,175.49631523875402,2.007044194303315,0.033435483921138195,GAS,3,1.1320754716981132
2430,1.215,180.64409699504435,-5.1758744446293825,175.46822255041496,2.0071566332782704,0.03345031120139534,GAS,3,1.1320754716981132
2440,1.22,180.65330713027828,-5.217501436723281,175.435805693555,2.0072589681142032,0.03346711268147922,GAS,3,1.1320754716981132
2450,1.225,180.66126339821002,-5.258308326954391,175.40295507125563,2.0073473710912224,0.03348865560321886,GAS,3,1.1320754716981132
2460,1.23,180.6676045658952,-5.2978631706200705,175.36974139527513,2.0074178285099467,0.0335154740164545,GAS,3,1.1320754716981132
2470,1.235,180.6719431180565,-5.335689087822949,175.33625403023356,2.007466034645072,0.03354814238583045,GAS,3,1.1320754716981132
2480,1.24,180.67386549439001,-5.371263188405243,175.30260230598478,2.007487394382111,0.03358727384904135,GAS,3,1.1320754716981132
2490,1.245,180.67294926361936,-5.403313517948915,175.26963574567046,2.007477214040215,0.033633936610014674,GAS,3,1.1320754716981132
2500,1.25,180.66872057275137,-5.436486836521998,175.23223373622938,2.0074302285861263,0.03368569327298364,GAS,3,1.1320754716981132
2510,1.2550000000000001,180.66072389917824,-5.4617635028887,175.19896039628955,2.007341376657536,0.03374820090284233,GAS,3,1.1320754716981132
2520,1.26,180.64843771181773,-5.482256377856319,175.16618133396142,2.0072048634646413,0.033819917261741536,GAS,3,1.1320754716981132
2530,1.2650000000000001,180.63136578352476,-5.497243583910528,175.13412219961424,2.0070151753724974,0.03390155803674227,GAS,3,1.1320754716981132
2540,1.27,180.60901825182427,-5.50598488682779,175.10303336499646,2.0067668694647143,0.03399382191381117,GAS,3,1.1320754716981132
2550,1.2750000000000001,180.5809254456204,-5.507736138320143,175.07318930730025,2.00645472717356,0.0340973693499424,GAS,3,1.1320754716981132
2560,1.28,180.54665500579176,-5.5017677771382045,175.04488722865355,2.006073944508797,0.034212796755101714,GAS,3,1.1320754716981132
2570,1.285,180.50583245771224,-5.487387715623193,175.01844474208906,2.005620360641247,0.03434060588376891,GAS,3,1.1320754716981132
2580,1.29,180.45816520143478,-5.463968750280009,174.99419645115478,2.0050907244603864,0.03448116849157379,GAS,3,1.1320754716981132
2590,1.295,180.40346961574085,-5.4309803579704665,174.97248925777038,2.004482995730454,0.03463468666730151,GAS,3,1.1320754716981132
2600,1.3,180.34170062284355,-5.388024367176857,174.9536762556667,2.0037966735871504,0.0348011497076016,GAS,3,1.1764705882352942
2610,1.305,180.2729826393817,-5.334873530746333,174.93810910863536,2.0030331404375743,0.03498028895092108,GAS,3,1.1764705882352942
2620,1.31,180.1976969367594,-5.27540238372067,174.92229455303874,2.00219663263066,0.035169241217530726,GAS,3,1.1764705882352942
2630,1.315,180.1163416454343,-5.202124759046812,174.91421688638746,2.00129268494927,0.0353716466225104,GAS,3,1.1764705882352942
2640,1.32,180.02976490129117,-5.119434767251037,174.91033013404012,2.0003307211254575,0.03558392095883483,GAS,3,1.1764705882352942
2650,1.325,179.9392556209312,-5.012077295301695,174.92717832562948,1.999325062454791,0.035813894887508566,GAS,3,1.1764705882352942
2660,1.33,179.84590189877218,-4.913593548322623,174.93230835044955,1.9982877988752465,0.03604028229725213,GAS,3,1.1764705882352942
2670,1.335,179.75131179800016,-4.809170453647006,174.94214134435316,1.9972367977555574,0.03627016433799533,GAS,3,1.1764705882352942
2680,1.34,179.6575726185355,-4.717204171091334,174.94036844744417,1.9961952513170613,0.03649087004835681,GAS,3,1.1764705882352942
2690,1.345,179.56654979387437,-4.606275485095619,174.96027430877876,1.9951838865986042,0.03671887304533659,GAS,3,1.1764705882352942
2700,1.35,179.48046590049063,-4.496555290284788,174.98391061020584,1.9942273988943404,0.0369401077359989,GAS,3,1.1538461538461537
2710,1.355,179.40164606009165,-4.405545829791219,174.99610023030044,1.9933516228899073,0.037142017502180255,GAS,3,1.1538461538461537
2720,1.36,179.3324198216107,-4.304798245005367,175.02762157660533,1.992582442462341,0.03733914364495618,GAS,3,1.1538461538461537
2730,1.365,179.2749820242766,-4.2126342410620135,175.0623477832146,1.9919442447141844,0.03751847693526286,GAS,3,1.1538461538461537
2740,1.37,179.2313621207153,-4.131719430711793,175.0996426900035,1.9914595791190588,0.037676378285627796,GAS,3,1.1538461538461537
2750,1.375,179.20334707199711,-4.064571541527803,175.1387755304693,1.991148300799968,0.03780950406492177,GAS,3,1.1538461538461537
2760,1.3800000000000001,179.19225121972596,-4.013320133179905,175.17893108654604,1.9910250135525107,0.03791498865409681,GAS,3,1.1538461538461537
2770,1.385,179.1989794718332,-3.979736687770651,175.21924278406257,1.991099771909258,0.03799051389364636,GAS,3,1.1538461538461537
2780,1.3900000000000001,179.21046091085827,-3.9644430345506816,175.2460178763076,1.991227343453981,0.0380329114018124,GAS,3,1.1538461538461537
2790,1.395,178.9620955107428,-3.671121475224796,175.29097403551802,1.9884677278971423,0.03848077617112492,GAS,3,1.1538461538461537
2800,1.4000000000000001,178.68854717092083,-3.339622498275191,175.34892467264564,1.9854283018991203,0.03896675476927262,GAS,3,1.1538461538461537
2810,1.405,178.3930608791513,-2.9719932835505443,175.42106759560076,1.982145120879459,0.03948763328808046,GAS,3,1.1538461538461537
2820,1.41,178.0818808366683,-2.573507572585789,175.5083732640825,1.9786875648518698,0.04003651878999976,GAS,3,1.1538461538461537
2830,1.415,177.7648354701832,-2.137093557815866,175.62774191236733,1.975164838557591,0.040611725436092434,GAS,3,1.1538461538461537
2840,1.42,177.4554275207598,-1.7088919571920766,175.74653556356773,1.9717269724528868,0.041177895409727105,GAS,3,1.1538461538461537
2850,1.425,177.1704432944477,-1.2776331348460426,175.89281015960165,1.9685604810494188,0.04173133386821383,GAS,3,1.1538461538461537
2860,1.43,176.9292315268416,-0.8854423202069306,176.04378920663467,1.9658803502982398,0.04223509534872732,GAS,3,1.1538461538461537
2870,1.435,176.75214019620267,-0.550507558197474,176.2016326380052,1.9639126688466964,0.04266535279598106,GAS,3,1.1538461538461537
2880,1.44,176.65831769439149,-0.29178893611461926,176.36652875827687,1.9628701966043498,0.04299801016009797,GAS,3,1.1538461538461537
2890,1.445,176.66323226279616,-0.12928838112891297,176.53394388166726,1.9629248029199573,0.043209875012959274,GAS,3,1.1538461538461537
2900,1.45,176.77628488437824,-0.07758596206524783,176.69869892231299,1.9641809431597583,0.043283844515193785,GAS,3,1.25
2910,1.455,176.99907194538852,-0.1437561317149591,176.85531581367357,1.9666563549487615,0.0432112485451455,GAS,3,1.25
2920,1.46,177.32482995885468,-0.32328442002526914,177.00154553882942,1.9702758884317186,0.04299490730513001,GAS,3,1.25
2930,1.465,177.73869724369854,-0.6123921558996096,177.12630508779893,1.9748744138188727,0.042641763689311316,GAS,3,1.25
2940,1.47,178.21979050538985,-0.9910303291445857,177.22876017624526,1.9802198945043317,0.04217237886587925,GAS,3,1.25
2950,1.475,178.74366148195978,-1.4375691031740598,177.3060923787857,1.9860406831328865,0.04161112989930988,GAS,3,1.25
2960,1.48,179.2850666698223,-1.9244949468416193,177.3605717229807,1.9920562963313588,0.04098743094362066,GAS,3,1.25
2970,1.485,179.82042705522974,-2.436236518874893,177.38419053635485,1.9980047450581082,0.04032387649154476,GAS,3,1.25
2980,1.49,180.32968892895488,-2.948131419827781,177.3815575091271,2.003663210321721,0.0396476091959724,GAS,3,1.25
2990,1.495,180.79740298942872,-3.443057412801453,177.35434557662725,2.008860033215875,0.038979728799708804,GAS,3,1.25
3000,1.5,181.21302470406943,-3.9088541300147366,177.3041705740547,2.013478052267438,0.03833640976625019,GAS,3,1.25
3010,1.5050000000000001,181.57060914060506,-4.335383348630728,177.23522579197433,2.0174512126733894,0.03773053148431047,GAS,3,1.25
3020,1.51,181.8681698447288,-4.718416608787308,177.1497532359415,2.020757442719209,0.037169491838777984,GAS,3,1.25
3030,1.5150000000000001,182.10683872887435,-5.059936389819011,177.04690233905535,2.023409319209715,0.036655277701545724,GAS,3,1.25
3040,1.52,182.2900182203473,-5.352796407523894,176.9372218128234,2.0254446468927476,0.036193853321760464,GAS,3,1.25
3050,1.5250000000000001,182.4225193198301,-5.602974041891374,176.81954527793872,2.0269168813314455,0.03578229248047093,GAS,3,1.25
3060,1.53,182.41483144947847,-5.723519658900392,176.69131179057808,2.0268314605497606,0.03557375444415106,GAS,3,1.25
3070,1.5350000000000001,182.3729233367247,-5.813873404287743,176.55904993243698,2.026365814852497,0.03543174611258264,GAS,3,1.25
3080,1.54,182.33353050397048,-5.892233257027159,176.44129724694332,2.025928116710783,0.03529774250863833,GAS,3,1.25
3090,1.545,182.29556999179468,-5.970091403464764,176.32547858832993,2.0255063332421632,0.03516558159326851,GAS,3,1.25
3100,1.55,182.25827120841225,-6.046730979611619,176.21154022880063,2.0250919023156917,0.035036295951280154,GAS,3,1.25
3110,1.555,182.2210064457723,-6.1215424210211316,176.09946402475117,2.02467784939747,0.03491080588997488,GAS,3,1.25
3120,1.56,182.18326917654304,-6.1940095056078635,175.98925967093518,2.024258546406034,0.03478991696995237,GAS,3,1.25
3130,1.565,182.14466844770104,-6.26370808756457,175.88096036013647,2.0238296494189005,0.034674316804663215,GAS,3,1.25
3140,1.57,182.10494094037264,-6.330325296150946,175.77461564422168,2.0233882326708073,0.03456456663078128,GAS,3,1.25
3150,1.575,182.0639282743091,-6.39364244881801,175.67028582549108,2.0229325363812123,0.03446111008954212,GAS,3,1.2244897959183674
3160,1.58,182.0215778286909,-6.4528225923623195,175.5687552363286,2.0224619758743434,0.034364700523632184,GAS,3,1.2244897959183674
3170,1.585,181.97788719054847,-6.509233191924336,175.46865399862415,2.0219765243394274,0.03427472442721047,GAS,3,1.2244897959183674
3180,1.59,181.93292753252342,-6.562161233171781,175.37076629935163,2.0214769725835935,0.034191751698018934,GAS,3,1.2244897959183674
3190,1.595,181.8868221964169,-6.611669212456079,175.2751529839608,2.0209646910712986,0.03411584741379477,GAS,3,1.2244897959183674
3200,1.6,181.8397313307872,-6.6578634780876715,175.18186785269953,2.0204414592309687,0.03404701016630018,GAS,3,1.2244897959183674
3210,1.605,181.7918402920867,-6.700884205623583,175.0909560864631,2.019909336578741,0.033985183516868224,GAS,3,1.2244897959183674
3220,1.61,181.7433493210229,-6.740896096880269,175.0024532241426,2.0193705480113655,0.03393026695950607,GAS,3,1.2244897959183674
3230,1.615,181.69446452731526,-6.77807990067868,174.91638462663659,2.0188273836368364,0.03388212622914609,GAS,3,1.2244897959183674
3240,1.62,181.64539962557473,-6.8087996137315745,174.83660001184316,2.0182822180619415,0.03384286840948081,GAS,3,1.2244897959183674
3250,1.625,181.5963477152448,-6.840913456071261,174.75543425917354,2.0177371968360536,0.03380778176918734,GAS,3,1.2244897959183674
3260,1.6300000000000001,181.54749000035628,-6.866936874006187,174.68055312635008,2.017194333337292,0.03378122455618404,GAS,3,1.2244897959183674
3270,1.635,181.49899564781376,-6.894724018243435,174.60427162957032,2.016655507197931,0.033758473507154066,GAS,3,1.2244897959183674
3280,1.6400000000000001,181.45099186277633,-6.920587535116223,174.5304043276601,2.016122131808626,0.0337416298111967,GAS,3,1.2244897959183674
3290,1.645,181.40359422485918,-6.9446702470739705,174.45892397778522,2.015595491387324,0.033730532824850536,GAS,3,1.2244897959183674
3300,1.6500000000000001,181.35689017925034,-6.967091997831613,174.38979818141874,2.015076557547226,0.03372504105517104,GAS,3,1.2
3310,1.655,181.31095208885665,-6.991796670906389,174.31915541795027,2.0145661343206296,0.03372276186351909,GAS,3,1.2
3320,1.6600000000000001,181.26581691693428,-7.011190342038481,174.2546265748958,2.014064632410381,0.03372814158352952,GAS,3,1.2
3330,1.665,181.221446937358,-7.029109801811851,174.19233713554615,2.013571632637311,0.03373886887968772,GAS,3,1.2
3340,1.67,181.1777980539016,-7.045548371839067,174.13224968206254,2.013086645043351,0.033754929987229766,GAS,3,1.2
3350,1.675,181.13481501557092,-7.064322174510136,174.0704928410608,2.0126090557285656,0.033774073572070906,GAS,3,1.2
3360,1.68,181.09241380658563,-7.0738711170084265,174.0185426895772,2.012137931184285,0.03380317108794003,GAS,3,1.2
3370,1.685,181.0504687497926,-7.089432050047366,173.96103669974522,2.0116718749976954,0.03383325896899491,GAS,3,1.2
3380,1.69,181.00872813368682,-7.099275688796453,173.90945244489035,2.011208090374298,0.03387133936373456,GAS,3,1.2
3390,1.695,180.96691471002396,-7.106958951832328,173.85995575819163,2.0107434967780438,0.033915397237651336,GAS,3,1.2
3400,1.7,180.92475190412551,-7.1121955768496665,173.81255632727584,2.01027502115695,0.03396572675556147,GAS,3,1.2
3410,1.705,180.88192074049928,-7.11464212419944,173.76727861629985,2.009799119338881,0.03402268283898636,GAS,3,1.2
3420,1.71,180.83808755544186,-7.117761408925127,173.72032614651673,2.009312083949354,0.034084400865957674,GAS,3,1.2
3430,1.715,180.79282161664366,-7.109553132931449,173.68326848371223,2.0088091290738186,0.03415818355028532,GAS,3,1.2
3440,1.72,180.74571802515266,-7.097204126969905,173.64851389818276,2.0082857558350296,0.03424001870035056,GAS,3,1.2
3450,1.725,180.69620150257992,-7.083871087984772,173.61233041459516,2.007735572250888,0.03432827931706886,GAS,3,1.1764705882352942
3460,1.73,180.64370309759795,-7.065015794819852,173.5786873027781,2.0071522566399773,0.03442592507258595,GAS,3,1.1764705882352942
3470,1.735,180.58759598488058,-7.03984848612386,173.5477474987567,2.006528844276451,0.034533713588944324,GAS,3,1.1764705882352942
3480,1.74,180.52719155426055,-7.007484882305498,173.51970667195505,2.0058576839362283,0.03465246617456044,GAS,3,1.1764705882352942
3490,1.745,180.46174240228459,-6.966946123698399,173.4947962785862,2.0051304711364955,0.03478305450340988,GAS,3,1.1764705882352942
3500,1.75,180.3904752473605,-6.921025128313213,173.4694501190473,2.004338613859561,0.03492409460906465,GAS,3,1.1764705882352942
3510,1.7550000000000001,180.31259643855094,-6.860948035878637,173.4516484026723,2.0034732937616773,0.03508098338779053,GAS,3,1.1764705882352942
3520,1.76,180.22730127366125,-6.788678628425622,173.43862264523563,2.0025255697073474,0.035252635904325196,GAS,3,1.1764705882352942
3530,1.7650000000000001,180.13398257577083,-6.704660501255203,173.42932207451562,2.0014886952863424,0.03543867605264158,GAS,3,1.1764705882352942
3540,1.77,180.0323007751805,-6.607425303609097,173.4248754715714,2.0003588975020055,0.03563953458220272,GAS,3,1.1764705882352942
3550,1.7750000000000001,179.92247386795802,-6.496774738240579,173.42569912971743,1.999138598532867,0.03585441480411665,GAS,3,1.2
3560,1.78,179.8055698360178,-6.373389027288275,173.43218080872953,1.9978396648446424,0.036081319679206254,GAS,3,1.2
3570,1.7850000000000001,179.68390815521275,-6.235444926020162,173.44846322919258,1.9964878683912528,0.03631883372198482,GAS,3,1.2
3580,1.79,179.56132212279604,-6.094286539145859,173.4670355836502,1.9951258013644004,0.03655661881133979,GAS,3,1.2
3590,1.795,179.44349408222783,-5.951835165632488,173.49165891659533,1.9938166009136427,0.036788676419494584,GAS,3,1.2
3600,1.8,179.33787029676355,-5.815936155701242,173.5219341410623,1.9926430032973728,0.03700431590379676,GAS,3,1.2
3610,1.805,179.25313791622705,-5.696079675416257,173.5570582408108,1.9917015324025227,0.03719102194308611,GAS,3,1.2
3620,1.81,179.1982506728756,-5.619500512572281,173.57875016030331,1.991091674143062,0.037325639430469106,GAS,3,1.2
3630,1.815,179.1808793167919,-5.561481072761954,173.61939824402995,1.9908986590754656,0.03741645388963831,GAS,3,1.2
3640,1.82,179.20520515481556,-5.545220664373434,173.65998449044213,1.9911689461646174,0.037445165150896804,GAS,3,1.2
3650,1.825,179.27148064937714,-5.573800900074144,173.697679749303,1.9919053405486349,0.03740803746170859,GAS,3,1.2
3660,1.83,179.3753763635241,-5.643471804067459,173.73190455945667,1.99305973737249,0.03730836947120058,GAS,3,1.2
3670,1.835,179.50867296630727,-5.74844173951911,173.76023122678816,1.9945408107367475,0.03715342398546675,GAS,3,1.2
3680,1.84,179.66080669458722,-5.879384044662733,173.78142264992448,1.9962311854954136,0.03695457499565966,GAS,3,1.2
3690,1.845,179.82069874019976,-6.022074387269738,173.79862435293003,1.9980077637799973,0.03672710947641538,GAS,3,1.2
3700,1.85,179.97839684544647,-6.174387700531017,173.80400914491545,1.9997599649494051,0.03647920328243874,GAS,3,1.2
3710,1.855,180.12598298247192,-6.324272284229075,173.80171069824286,2.0013998109163547,0.03622419951669337,GAS,3,1.2
3720,1.86,180.25809325730043,-6.46572761392359,173.79236564337685,2.0028677028588935,0.035970769480381116,GAS,3,1.2
3730,1.865,180.37174484739035,-6.594921133724299,173.77682371366603,2.0041304983043373,0.03572508204255258,GAS,3,1.2
3740,1.87,180.46590653499052,-6.7098688544738865,173.75603768051664,2.0051767392776725,0.035491074687662036,GAS,3,1.2
3750,1.875,180.54096340841747,-6.8099856101173195,173.73097779830016,2.006010704537972,0.03527090750179155,GAS,3,1.2
3760,1.8800000000000001,180.59823075323231,-6.8994945064113855,173.69873624682094,2.006647008369248,0.035063168849783596,GAS,3,1.2
3770,1.885,180.63951499314177,-6.9716799464479084,173.66783504669385,2.0071057221460196,0.034872393601572065,GAS,3,1.2
3780,1.8900000000000001,180.66676139444579,-7.03084876449617,173.63591262994962,2.0074084599382864,0.034696226324973684,GAS,3,1.2
3790,1.895,180.68196208451982,-7.079774096540269,173.60218798797956,2.007577356494665,0.03453299954791808,GAS,3,1.2
3800,1.9000000000000001,180.68697127156102,-7.119031417873523,173.5679398536875,2.007633014128456,0.034382208063479296,GAS,3,1.2244897959183674
3810,1.905,180.68351261718252,-7.166190041030172,173.51732257615234,2.007594584635361,0.034233252280559394,GAS,3,1.2244897959183674
3820,1.9100000000000001,180.67311624182273,-7.189041172051786,173.48407506977094,2.007479069353586,0.0341048794075935,GAS,3,1.2244897959183674
3830,1.915,180.656981444124,-7.206219694913195,173.4507617492108,2.0072997938236,0.033985791356232364,GAS,3,1.2244897959183674
3840,1.92,180.63621142955986,-7.217847871033446,173.4183635585264,2.0070690158839986,0.03387564319935438,GAS,3,1.2244897959183674
3850,1.925,180.61174632266201,-7.224655834737829,173.38709048792418,2.006797181362911,0.03377374282107165,GAS,2,1.2
3860,1.93,180.58438382747016,-7.227275013904746,173.35710881356542,2.0064931536385573,0.033679472384406786,GAS,2,1.2
3870,1.935,180.55479995094288,-7.226252205692356,173.32854774525052,2.0061644438993653,0.0335922805905888,GAS,2,1.2
3880,1.94,180.52357063013395,-7.225899966742048,173.2976706633919,2.0058174514459326,0.033509403911598803,GAS,2,1.2
3890,1.945,180.4912329422816,-7.2190168084979085,173.2722161337837,2.005458143803129,0.03343491632561953,GAS,2,1.2
3900,1.95,180.45815988795343,-7.214316556782228,173.2438433311712,2.005090665421705,0.03336346774640742,GAS,3,1.2244897959183674
3910,1.955,180.4247088083448,-7.203021573395786,173.22168723494903,2.0047189867593866,0.03330008073957801,GAS,3,1.2244897959183674
3920,1.96,180.39116091629037,-7.1899539229675025,173.20120699332287,2.0043462324032264,0.03324173334369904,GAS,3,1.2244897959183674
3930,1.965,180.35777386213144,-7.175372374573668,173.18240148755777,2.0039752651347937,0.03318811702496475,GAS,3,1.2244897959183674
3940,1.97,180.32476798410738,-7.159510405261794,173.1652575788456,2.003608533156749,0.03313894586029998,GAS,3,1.2244897959183674
3950,1.975,180.2923315055612,-7.142579652864902,173.1497518526963,2.003248127839569,0.03309395375678974,GAS,3,1.2244897959183674
3960,1.98,180.26062476467675,-7.124772638615969,173.13585212606077,2.0028958307186304,0.03305289229501417,GAS,3,1.2244897959183674
3970,1.985,180.22978366423206,-7.106264903035118,173.12351876119695,2.0025531518248005,0.033015529083315176,GAS,3,1.2244897959183674
3980,1.99,180.1999742763969,-7.0872685427964734,173.11270573360042,2.00222193640441,0.03298162602860194,GAS,3,1.2244897959183674
3990,1.995,180.17126291549303,-7.067905201677071,173.10335771381597,2.0019029212832558,0.03295098830943952,GAS,3,1.2244897959183674
4000,2.0,180.1436986284761,-7.0482788971380765,173.095419731338,2.001596651427512,0.032923437093046765,GAS,3,1.2
4010,2.005,180.11734363655577,-7.02851066567934,173.08883297087644,2.001303818183953,0.032898794722487856,GAS,3,1.2
4020,2.0100000000000002,180.0922457245029,-7.008709888648208,173.0835358358547,2.0010249524944768,0.032876896034389674,GAS,3,1.2
4030,2.015,180.06843937748118,-6.988974733575478,173.0794646439057,2.0007604375275685,0.0328575881800149,GAS,3,1.2
4040,2.02,180.04595241921388,-6.9686785695981195,173.07727384961575,2.0005105824357097,0.03284115455214471,GAS,3,1.2
4050,2.025,180.02479954155766,-6.949341854736305,173.07545768682135,2.0002755504617515,0.03282661220542928,GAS,3,1.2
4060,2.0300000000000002,180.00496972054398,-6.930300351170217,173.07466936937377,2.0000552191171552,0.0328142753957799,GAS,3,1.2
4070,2.035,179.98645270023212,-6.911609765810483,173.07484293442164,1.9998494744470237,0.03280404010114302,GAS,3,1.2
4080,2.04,179.96923132398595,-6.897153888976965,173.072077435009,1.999658125822066,0.032793543571030814,GAS,3,1.2
4090,2.045,179.95328884932715,-6.879309115453673,173.07397973387347,1.999480987214746,0.03278724090036577,GAS,3,1.2
4100,2.05,179.93860139659466,-6.858115750390879,173.08048564620378,1.9993177932954962,0.03278505825743284,GAS,3,1.2
4110,2.055,179.9250954088883,-6.845064970247372,173.08003043864093,1.9991677267654255,0.03278014327446137,GAS,3,1.2
4120,2.06,179.91277270040015,-6.832549717073533,173.08022298332662,1.9990308077822239,0.032776967826715464,GAS,3,1.2
4130,2.065,179.90152066095985,-6.816678917881118,173.08484174307873,1.998905785121776,0.03277778930140522,GAS,3,1.2
4140,2.07,179.89125978806308,-6.801259287787931,173.09000050027515,1.9987917754229232,0.03278032278418951,GAS,3,1.2
4150,2.075,179.88191524854489,-6.78626389368,173.09565135486488,1.9986879472060544,0.03278455898790128,GAS,3,1.2
4160,2.08,179.8734063048094,-6.7716560205400675,173.10175028426934,1.9985934033867712,0.03279049852559369,GAS,3,1.2
4170,2.085,179.86564707918185,-6.757389657072866,173.10825742210898,1.9985071897686872,0.032798150802914525,GAS,3,1.2
4180,2.09,179.85854750178189,-6.743410207010436,173.11513729477144,1.9984283055753542,0.03280753256975348,GAS,3,1.2
4190,2.095,179.85201448900423,-6.729655483402362,173.12235900560188,1.9983557165444914,0.03281866606885834,GAS,3,1.2
4200,2.1,179.84612823046072,-6.699917373995323,173.1462108564654,1.9982903136717858,0.03284113631116096,GAS,3,1.2244897959183674
4210,2.105,179.8406167262269,-6.686587011145804,173.1540297150811,1.9982290747358544,0.03285577473614755,GAS,3,1.2244897959183674
4220,2.11,179.83537908833586,-6.6732614697687245,173.16211761856712,1.9981708787592873,0.0328722381117975,GAS,3,1.2244897959183674
4230,2.115,179.83032887803006,-6.65986603102477,173.1704628470053,1.998114765311445,0.032890542052878946,GAS,3,1.2244897959183674
4240,2.12,179.82538754418232,-6.646329705733082,173.17905783844924,1.9980598616020258,0.03291069038283961,GAS,3,1.2244897959183674
4250,2.125,179.82049667582535,-6.6287621868944795,173.19173448893088,1.9980055186202816,0.03293493628428262,GAS,3,1.2244897959183674
4260,2.13,179.81559462332697,-6.614774828683169,173.2008197946438,1.9979510513702996,0.03295870723028541,GAS,3,1.2244897959183674
4270,2.1350000000000002,179.81064750332226,-6.600496363910673,173.21015113941158,1.9978960833702473,0.03298420878907,GAS,3,1.2244897959183674
4280,2.14,179.8056447685347,-6.585913648793528,173.21973111974117,1.9978404974281634,0.03301134149196492,GAS,3,1.2244897959183674
4290,2.145,179.80060245625933,-6.5710401806391125,173.22956227562022,1.9977844717362148,0.033039965342795734,GAS,3,1.2244897959183674
4300,2.15,179.7955730367188,-6.556646698868502,173.2389263378503,1.9977285892968755,0.03306946614038742,GAS,3,1.2244897959183674
4310,2.1550000000000002,179.7906397275062,-6.541380406400846,173.24925932110537,1.997673774750069,0.03310045913631989,GAS,3,1.2244897959183674
