Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy,Temperature,Pressure,Phase,Max_Cluster_Size,Avg_Cluster_Size
2120,1.06,2658.1896687671433,44.940432693390974,2703.130101460534,29.53544076407937,0.5927623432595771,GAS,3,1.1538461538461537
2130,1.065,2676.4513794654304,28.12211568748875,2704.573495152919,29.738348660727006,0.5748544774955673,GAS,3,1.1538461538461537
2140,1.07,2696.2436984454675,9.021567923053505,2705.265266368521,29.95826331606075,0.5538684786301853,GAS,3,1.1538461538461537
2150,1.075,2706.0992578439786,-0.920240942761241,2705.1790169012174,30.06776953159976,0.5421047645317177,GAS,3,1.1320754716981132
2160,1.08,2709.0068902131507,-4.212407296877606,2704.794482916273,30.100076557923895,0.5374549878978226,GAS,3,1.1320754716981132
2170,1.085,2709.2814373158144,-4.943730791026905,2704.3377065247873,30.103127081286825,0.5357921369166814,GAS,3,1.1320754716981132
2180,1.09,2708.817210220769,-4.933931127328094,2703.883279093441,30.09796900245299,0.5351657782584673,GAS,3,1.1320754716981132
2190,1.095,2708.225469811326,-4.785981278489607,2703.4394885328365,30.091394109014736,0.5348704340711254,GAS,3,1.1320754716981132
2200,1.1,2707.667582010669,-4.626560277431103,2703.041021733238,30.0851953556741,0.5346971952708085,GAS,3,1.1320754716981132
2210,1.105,2707.1693539100706,-4.500261193087592,2702.669092716983,30.079659487889675,0.5345655756873235,GAS,3,1.1320754716981132
2220,1.11,2706.724634490619,-4.4038133810092654,2702.32082110961,30.074718161006878,0.5344539980163666,GAS,3,1.1320754716981132
2230,1.115,2706.322241582179,-4.328451870749164,2701.9937897114296,30.070247128690877,0.5343563411831093,GAS,3,1.1320754716981132
2240,1.12,2705.9528082678075,-4.2628616980073435,2701.6899465698,30.06614231408675,0.5342733565407215,GAS,3,1.1320754716981132
2250,1.125,2705.6092807898085,-4.216810996214283,2701.392469793594,30.062325342108984,0.5341958183231776,GAS,3,1.0714285714285714
2260,1.1300000000000001,2705.28605375418,-4.166691121245689,2701.1193626329346,30.058733930602003,0.5341354348552235,GAS,3,1.0714285714285714
2270,1.135,2704.9792022160154,-4.117179971385726,2700.8620222446298,30.05532446906684,0.5340879066556672,GAS,3,1.0714285714285714
2280,1.1400000000000001,2704.6856044616898,-4.069722938743004,2700.615881522947,30.052062271796554,0.5340511534520972,GAS,3,1.0714285714285714
2290,1.145,2704.4031203384698,-4.0112806411522435,2700.3918396973177,30.048923559316332,0.5340318794881026,GAS,3,1.0714285714285714
2300,1.1500000000000001,2704.1302376346985,-3.952377765772192,2700.177859868926,30.045891529274428,0.5340228949932112,GAS,3,1.0714285714285714
2310,1.155,2703.8663362546285,-3.9129480398889562,2699.95338821474,30.042959291718095,0.534011511251114,GAS,3,1.0714285714285714
2320,1.16,2703.611614217083,-3.8457790367734273,2699.7658351803098,30.040129046856478,0.5340246829059928,GAS,3,1.0714285714285714
2330,1.165,2703.3647451297275,-3.7739029142987017,2699.590842215429,30.037386056996972,0.5340473656927335,GAS,3,1.0714285714285714
2340,1.17,2703.126003104636,-3.697991062671444,2699.4280120419644,30.034733367829286,0.5340778278093683,GAS,3,1.0714285714285714
2350,1.175,2702.8966902734187,-3.6159442389166343,2699.280746034502,30.03218544748243,0.5341159735402767,GAS,2,1.0526315789473684
2360,1.18,2702.680097901271,-3.5712278111139577,2699.108870090157,30.02977886556968,0.5341350181500669,GAS,2,1.0526315789473684
2370,1.185,2702.4758280193914,-3.493189955119025,2698.9826380642726,30.02750920021546,0.5341746661356913,GAS,2,1.0526315789473684
2380,1.19,2702.2842989591772,-3.4172469455145484,2698.8670520136625,30.025381099546415,0.5342120954827235,GAS,2,1.0526315789473684
2390,1.195,2702.1069451956428,-3.3500546024022744,2698.7568905932403,30.02341050217381,0.5342416463389179,GAS,2,1.0526315789473684
2400,1.2,2701.9451899701508,-3.2892197213534677,2698.655970248797,30.021613221890565,0.5342630926348104,GAS,2,1.0526315789473684
2410,1.205,2701.8003785761234,-3.242169716678507,2698.558208859445,30.02000420640137,0.53427055275717,GAS,2,1.0526315789473684
2420,1.21,2701.673559956739,-3.2024395474647642,2698.4711204092746,30.018595110630436,0.5342665737644369,GAS,2,1.0526315789473684
2430,1.215,2701.5653813113304,-3.1754261824206123,2698.3899551289096,30.017393125681448,0.5342469513331779,GAS,2,1.0526315789473684
2440,1.22,2701.4760835360157,-3.162309983715641,2698.3137735523,30.01640092817795,0.5342103116695166,GAS,2,1.0526315789473684
2450,1.225,2701.406832365861,-3.1651512856743667,2698.241681080187,30.01563147073179,0.5341554146184184,GAS,2,1.0526315789473684
2460,1.23,2701.3560682442967,-3.1835147852445798,2698.1725534590523,30.01506742493663,0.534082422858372,GAS,2,1.0526315789473684
2470,1.235,2701.322098091651,-3.212680567012259,2698.1094175246385,30.01468997879612,0.5339944724374343,GAS,2,1.0526315789473684
2480,1.24,2701.3030764313926,-3.2585616682464744,2698.0445147631463,30.014478627015475,0.5338888040332682,GAS,2,1.0526315789473684
2490,1.245,2701.2967826530867,-3.3165122288285183,2697.980270424258,30.014408696145406,0.5337691847502107,GAS,2,1.0526315789473684
2500,1.25,2701.3004710821547,-3.38508957926274,2697.915381502892,30.014449678690607,0.533637644590157,GAS,2,1.0714285714285714
2510,1.2550000000000001,2701.3111786032423,-3.4610412224561533,2697.8501373807862,30.014568651147137,0.5334974004835366,GAS,2,1.0714285714285714
2520,1.26,2701.3263523654336,-3.5296382799393284,2697.7967140854944,30.01473724850482,0.5333585696690092,GAS,2,1.0714285714285714
2530,1.2650000000000001,2701.3429513615865,-3.612630692145921,2697.7303206694405,30.014921681795407,0.5332096285462941,GAS,2,1.0714285714285714
2540,1.27,2701.365156450818,-3.702490132085677,2697.6626663187326,30.015168405009092,0.5330577514955543,GAS,2,1.0714285714285714
2550,1.2750000000000001,2701.382586214924,-3.7885958594731894,2697.5939903554504,30.01536206905471,0.532908751501949,GAS,2,1.0526315789473684
2560,1.28,2701.3943187689706,-3.853443493157566,2697.540875275813,30.01549243076634,0.5327744112077022,GAS,2,1.0526315789473684
2570,1.285,2701.398739772586,-3.927713965787655,2697.4710258067985,30.015541553028733,0.5326379407608466,GAS,2,1.0526315789473684
2580,1.29,2701.3952166385575,-3.9777637559875827,2697.4174528825697,30.015502407095084,0.5325208017998734,GAS,2,1.0526315789473684
2590,1.295,2701.3844949222193,-4.032759742992552,2697.3517351792266,30.01538327691355,0.5324078515828701,GAS,2,1.0526315789473684
2600,1.3,2701.367088305824,-4.083492762985457,2697.2835955428386,30.01518987006471,0.5323067970577456,GAS,2,1.0526315789473684
2610,1.305,2701.3438818578966,-4.12814123719345,2697.215740620703,30.014932020643297,0.5322214341217759,GAS,2,1.0526315789473684
2620,1.31,2701.316693969113,-4.1512476571142765,2697.165446311999,30.014629932990147,0.5321642908443602,GAS,2,1.0526315789473684
2630,1.315,2701.2849020032454,-4.184596046537833,2697.1003059567074,30.014276688924948,0.5321202659654695,GAS,2,1.0526315789473684
2640,1.32,2701.247525541764,-4.214486161887996,2697.033039379876,30.01386139490849,0.5321021376552884,GAS,2,1.0526315789473684
2650,1.325,2701.201456136537,-4.225257260143054,2696.976198876394,30.013349512628192,0.5321251289799275,GAS,2,1.0526315789473684
2660,1.33,2701.140579970026,-4.223173836284575,2696.917406133741,30.012673110778067,0.5321933984990513,GAS,2,1.0526315789473684
2670,1.335,2701.053867334375,-4.1916920496103405,2696.8621752847644,30.01170963704861,0.5323273218680104,GAS,2,1.0526315789473684
2680,1.34,2700.9235893230302,-4.111429439999365,2696.8121598830307,30.010262103589223,0.5325529968345039,GAS,2,1.0526315789473684
2690,1.345,2700.721911616316,-3.951801748262833,2696.770109868053,30.00802124018129,0.5329088548955649,GAS,2,1.0526315789473684
2700,1.35,2700.4066207506016,-3.6661476016131944,2696.7404731489883,30.004518008340018,0.5334508158634499,GAS,2,1.0526315789473684
2710,1.355,2699.9141428893954,-3.1831825919904793,2696.730960297405,29.999046032104392,0.534259679191547,GAS,2,1.0526315789473684
2720,1.36,2699.1548166717466,-2.3875767442509566,2696.7672399274957,29.990609074130518,0.5354547208959782,GAS,2,1.0526315789473684
2730,1.365,2698.011785288367,-1.1747340748295243,2696.8370512135375,29.977908725426296,0.5371592433645589,GAS,2,1.0526315789473684
2740,1.37,2696.3618561376406,0.6093113468243886,2696.9711674844652,29.959576179307117,0.5395214546679444,GAS,2,1.0526315789473684
2750,1.375,2694.1567802807367,3.043786849499848,2697.200567130237,29.93507533645263,0.5425979546443036,GAS,2,1.0526315789473684
2760,1.3800000000000001,2691.596931698876,5.94940032422224,2697.546332023098,29.906632574431953,0.5461566136708156,GAS,2,1.0526315789473684
2770,1.385,2689.3226715440983,8.702553715542686,2698.025225259641,29.881363017156648,0.5494743280550425,GAS,2,1.0526315789473684
2780,1.3900000000000001,2688.2773479624634,10.308716038908235,2698.5860640013716,29.86974831069404,0.551449169324593,GAS,2,1.0526315789473684
